,x,y,times
0,961.0,280.0,0.0
1,963.0,288.0,16.6
2,958.0,293.0,33.3
3,960.0,282.0,50.0
4,959.0,289.0,66.6
5,964.0,273.0,83.3
6,970.0,292.0,99.9
7,949.0,282.0,116.6
8,961.0,303.0,133.3
9,949.0,292.0,149.9
10,943.0,281.0,166.6
11,973.0,300.0,183.3
12,950.0,311.0,199.9
13,942.0,286.0,216.6
14,960.0,296.0,233.3
15,960.0,311.0,249.9
16,945.0,300.0,266.6
17,844.0,393.0,283.3
18,842.0,375.0,299.9
19,822.0,420.0,316.6
20,818.0,421.0,333.3
21,839.0,414.0,349.9
22,815.0,411.0,366.6
23,831.0,420.0,383.3
24,829.0,397.0,399.9
25,818.0,400.0,416.6
26,826.0,412.0,433.3
27,829.0,407.0,449.9
28,808.0,392.0,466.6
29,826.0,412.0,483.3
30,819.0,415.0,499.9
31,842.0,379.0,516.6
32,808.0,390.0,533.3
33,820.0,411.0,549.9
34,817.0,396.0,566.6
35,799.0,370.0,583.3
36,821.0,401.0,599.9
37,820.0,406.0,616.6
38,818.0,378.0,633.3
39,824.0,396.0,649.9
40,814.0,411.0,666.6
41,819.0,372.0,683.3
42,822.0,419.0,699.9
43,809.0,323.0,716.6
44,793.0,158.0,733.3
45,771.0,126.0,749.9
46,780.0,107.0,766.6
47,779.0,123.0,783.3
48,788.0,109.0,799.9
49,775.0,111.0,816.5
50,802.0,109.0,833.2
51,798.0,110.0,849.8
52,793.0,138.0,866.5
53,808.0,136.0,883.2
54,789.0,120.0,899.8
55,797.0,143.0,916.5
56,900.0,314.0,933.2
57,999.0,528.0,949.8
58,1123.0,907.0,966.5
59,1172.0,1172.0,983.2
60,1202.0,1470.0,999.8
61,,,1016.5
62,1320.0,-461.0,1033.2
63,,,1049.8
64,,,1066.5
65,,,1083.1
66,,,1099.8
67,,,1116.5
68,,,1133.1
69,,,1149.8
70,,,1166.5
71,,,1183.1
72,,,1199.8
73,,,1216.5
74,,,1233.1
75,,,1249.8
76,,,1266.5
77,,,1281.7
78,,,1299.8
79,,,1315.0
80,,,1333.3
81,,,1348.5
82,,,1366.5
83,,,1383.7
84,,,1399.1
85,,,1417.2
86,,,1434.2
87,,,1451.1
88,,,1468.6
89,,,1485.7
90,,,1503.0
91,,,1519.8
92,,,1536.9
93,,,1553.8
94,,,1571.2
95,,,1588.8
