,x,y,times
0,1000.0,317.0,0.0
1,972.0,330.0,16.7
2,984.0,297.0,33.4
3,976.0,288.0,50.0
4,994.0,313.0,66.7
5,986.0,292.0,83.4
6,989.0,279.0,100.0
7,978.0,298.0,116.7
8,1008.0,318.0,133.3
9,1010.0,304.0,150.0
10,985.0,291.0,166.7
11,966.0,302.0,183.4
12,985.0,298.0,200.0
13,991.0,327.0,216.7
14,991.0,301.0,233.4
15,973.0,309.0,250.0
16,994.0,319.0,266.6
17,994.0,314.0,283.3
18,993.0,308.0,300.0
19,862.0,240.0,316.6
20,828.0,234.0,333.3
21,839.0,248.0,350.0
22,841.0,257.0,366.6
23,856.0,261.0,383.3
24,839.0,282.0,400.0
25,847.0,251.0,416.6
26,844.0,245.0,433.3
27,835.0,266.0,450.0
28,843.0,248.0,466.6
29,830.0,252.0,483.3
30,826.0,234.0,499.9
31,815.0,221.0,516.6
32,810.0,191.0,533.2
33,833.0,192.0,549.9
34,826.0,220.0,566.6
35,812.0,210.0,583.3
36,836.0,194.0,599.9
37,829.0,210.0,616.6
38,826.0,213.0,633.3
39,809.0,215.0,649.9
40,833.0,216.0,666.6
41,826.0,204.0,683.2
42,825.0,210.0,699.9
43,831.0,222.0,716.6
44,815.0,236.0,733.2
45,820.0,224.0,750.0
46,825.0,219.0,766.7
47,832.0,239.0,783.3
48,816.0,237.0,800.0
49,818.0,236.0,816.6
50,829.0,238.0,833.3
51,841.0,217.0,850.0
52,1043.0,173.0,866.6
53,1192.0,110.0,883.3
54,1178.0,97.0,900.0
55,1210.0,84.0,916.6
56,1195.0,73.0,933.3
57,1175.0,97.0,950.0
58,1202.0,121.0,966.6
59,1208.0,107.0,983.3
60,1203.0,65.0,1000.0
61,1196.0,97.0,1016.6
62,1183.0,83.0,1033.3
63,1207.0,98.0,1050.0
64,1190.0,101.0,1066.6
65,1188.0,95.0,1083.3
66,1200.0,87.0,1100.0
67,1201.0,104.0,1116.6
68,1194.0,110.0,1133.3
69,1266.0,281.0,1150.0
70,1302.0,457.0,1166.6
71,1345.0,796.0,1183.3
72,1339.0,1084.0,1200.0
73,1334.0,1356.0,1216.6
74,,,1233.3
75,,,1250.0
76,,,1266.6
77,,,1283.3
78,,,1300.0
79,,,1316.6
80,,,1333.3
81,,,1350.0
82,,,1366.6
83,,,1383.3
84,,,1400.0
85,,,1416.6
86,,,1433.3
87,,,1449.9
88,,,1466.7
89,,,1483.6
90,,,1500.2
91,,,1515.6
92,,,1533.7
93,,,1550.4
94,,,1567.0
95,,,1582.4
96,,,1600.6
97,,,1617.8
98,,,1633.6
99,,,1651.8
100,,,1669.4
101,,,1687.3
102,,,1705.1
103,,,1723.0
104,,,1740.9
105,,,1758.8
106,,,1776.4
107,,,1794.1
108,,,1811.1
109,,,1828.7
110,,,1846.1
111,,,1863.8
112,,,1881.2
113,,,1898.8
114,,,1916.3
115,,,1933.8
116,,,1951.4
117,,,1968.1
118,,,1984.8
119,,,2001.4
120,,,2018.1
121,,,2034.8
122,,,2051.4
123,,,2068.1
124,,,2084.8
125,,,2101.4
126,,,2118.1
127,,,2134.8
128,,,2151.4
129,,,2168.1
130,,,2184.8
131,,,2201.4
132,,,2218.1
133,,,2234.7
134,,,2251.4
135,,,2268.1
136,,,2284.7
137,,,2301.4
138,,,2318.1
139,,,2334.7
140,,,2351.4
141,,,2368.1
142,,,2384.7
143,,,2401.4
144,,,2418.1
145,,,2434.7
146,,,2451.4
147,,,2468.1
148,,,2484.7
149,,,2501.4
150,,,2518.1
151,,,2534.7
152,,,2551.4
153,,,2568.1
154,,,2584.7
155,853.0,206.0,2589.5
156,852.0,208.0,2607.2
157,839.0,236.0,2624.8
158,862.0,204.0,2642.3
159,853.0,224.0,2660.1
160,857.0,240.0,2678.1
161,854.0,243.0,2695.5
162,838.0,212.0,2712.8
163,,,2729.7
164,847.0,217.0,2747.2
165,846.0,222.0,2765.1
