,x,y,times
0,,,0.0
1,,,17.6
2,,,35.9
3,,,54.1
4,,,72.3
5,,,90.2
6,,,108.0
7,,,125.9
8,,,143.9
9,,,160.7
10,,,177.3
11,,,194.0
12,,,210.6
13,,,227.4
14,,,244.0
15,,,260.6
16,,,277.3
17,,,293.9
18,,,312.1
19,,,330.2
20,,,348.2
21,,,366.1
22,,,384.4
23,,,403.0
24,,,421.0
25,,,439.0
26,,,457.2
27,,,475.6
28,,,493.9
29,,,511.9
30,,,530.1
31,,,548.2
32,,,566.4
33,,,584.7
34,,,601.4
35,,,618.0
36,,,621.9
37,,,640.0
38,,,658.3
39,,,676.2
40,,,694.4
41,,,712.3
42,,,730.2
43,,,748.4
44,,,766.4
45,,,784.4
46,,,802.9
47,,,820.2
48,761.0,220.0,837.7
49,,,855.2
50,,,872.8
51,,,889.8
52,,,907.3
53,,,924.8
54,,,942.3
55,,,959.9
56,,,977.4
57,,,995.6
58,,,1013.6
59,,,1031.8
60,,,1049.9
61,,,1066.5
62,,,1083.2
63,,,1099.8
64,,,1116.5
65,,,1133.1
66,,,1149.7
67,,,1166.5
68,,,1183.2
69,,,1199.8
70,743.0,302.0,1217.3
71,,,1233.1
72,805.0,470.0,1250.6
73,,,1266.5
74,860.0,474.0,1283.9
75,982.0,296.0,1301.1
76,986.0,294.0,1318.1
77,960.0,370.0,1335.3
78,966.0,289.0,1352.7
79,978.0,299.0,1369.3
80,960.0,293.0,1386.2
81,927.0,393.0,1402.8
82,861.0,496.0,1419.5
83,924.0,429.0,1436.1
84,938.0,350.0,1453.0
85,904.0,411.0,1469.7
86,877.0,432.0,1486.4
87,997.0,321.0,1503.0
88,1050.0,309.0,1519.7
89,994.0,356.0,1536.3
90,1018.0,336.0,1553.0
91,1014.0,330.0,1569.7
92,932.0,440.0,1586.3
93,1032.0,314.0,1603.0
94,1037.0,299.0,1619.6
95,990.0,386.0,1636.3
96,1032.0,321.0,1653.0
97,1023.0,321.0,1669.6
98,939.0,432.0,1686.3
99,1027.0,364.0,1703.0
100,1117.0,330.0,1719.6
101,1103.0,329.0,1736.3
102,1011.0,427.0,1753.0
103,1061.0,370.0,1769.6
104,1020.0,434.0,1786.3
105,1103.0,368.0,1803.0
106,1104.0,368.0,1819.6
107,985.0,511.0,1836.3
108,1083.0,357.0,1853.0
109,1079.0,384.0,1869.6
110,1106.0,358.0,1886.3
111,1113.0,332.0,1903.0
112,1130.0,308.0,1919.6
113,1040.0,402.0,1936.3
114,782.0,460.0,1953.0
115,710.0,431.0,1969.6
116,707.0,423.0,1986.3
117,682.0,407.0,2003.0
118,715.0,445.0,2019.6
119,725.0,292.0,2036.3
120,725.0,389.0,2053.0
121,719.0,360.0,2069.6
122,663.0,481.0,2086.3
123,748.0,446.0,2103.0
124,653.0,553.0,2119.6
125,759.0,377.0,2136.3
126,758.0,356.0,2152.9
127,774.0,335.0,2169.6
128,807.0,341.0,2186.3
129,770.0,401.0,2202.9
130,754.0,379.0,2219.6
131,785.0,330.0,2236.3
132,788.0,342.0,2252.9
133,801.0,321.0,2269.6
134,777.0,355.0,2286.3
135,779.0,343.0,2302.9
136,777.0,343.0,2319.6
137,792.0,349.0,2336.3
138,772.0,372.0,2352.9
139,738.0,492.0,2369.6
140,851.0,367.0,2386.3
141,763.0,396.0,2402.9
142,798.0,494.0,2419.6
143,816.0,488.0,2436.3
144,815.0,373.0,2452.9
