,x,y,times
0,1202.0,695.0,0.0
1,1205.0,701.0,16.7
2,1208.0,689.0,33.4
3,1199.0,693.0,50.0
4,1204.0,696.0,66.7
5,1194.0,694.0,83.4
6,1200.0,690.0,100.0
7,1201.0,697.0,116.7
8,1194.0,689.0,133.4
9,1206.0,692.0,150.0
10,1196.0,699.0,166.7
11,1203.0,700.0,183.4
12,1196.0,694.0,200.0
13,1199.0,692.0,216.8
14,1204.0,700.0,233.4
15,1204.0,697.0,250.1
16,1195.0,705.0,266.7
17,1212.0,638.0,283.4
18,1206.0,670.0,300.1
19,1202.0,704.0,316.8
20,1288.0,685.0,333.6
21,1343.0,682.0,350.1
22,1326.0,679.0,366.7
23,1304.0,675.0,383.4
24,1127.0,567.0,400.1
25,965.0,514.0,416.7
26,869.0,464.0,433.4
27,873.0,453.0,450.1
28,871.0,443.0,466.7
29,866.0,442.0,483.4
30,854.0,439.0,500.1
31,871.0,442.0,516.7
32,876.0,440.0,533.5
33,883.0,438.0,550.1
34,874.0,454.0,566.7
35,882.0,460.0,583.4
36,1092.0,565.0,600.1
37,1242.0,647.0,616.7
38,1344.0,701.0,633.4
39,1328.0,702.0,650.1
40,1337.0,705.0,666.7
41,1334.0,705.0,683.4
42,1330.0,706.0,700.1
43,1325.0,693.0,716.7
44,1324.0,709.0,733.3
45,1332.0,697.0,750.0
46,1323.0,709.0,766.7
47,1337.0,694.0,783.3
48,1325.0,699.0,800.0
49,1331.0,703.0,816.7
50,1328.0,704.0,833.3
51,1339.0,697.0,850.0
52,1340.0,704.0,866.6
53,1323.0,687.0,883.4
54,1338.0,695.0,900.0
55,1335.0,692.0,916.6
56,1331.0,697.0,933.4
57,1332.0,692.0,950.0
58,1326.0,704.0,966.6
59,1173.0,680.0,983.3
60,1116.0,660.0,1000.0
61,1116.0,676.0,1016.6
62,1130.0,662.0,1033.3
63,1123.0,677.0,1049.9
64,1118.0,688.0,1066.6
65,1129.0,675.0,1083.3
66,1136.0,683.0,1099.9
67,1125.0,673.0,1116.6
68,1122.0,667.0,1133.5
69,1110.0,681.0,1149.9
70,1059.0,640.0,1166.6
71,1059.0,631.0,1183.3
72,1052.0,624.0,1199.9
73,1053.0,635.0,1216.6
74,1061.0,631.0,1233.3
75,1057.0,631.0,1250.0
76,1063.0,647.0,1266.7
77,1051.0,629.0,1283.3
78,1057.0,633.0,1300.0
79,1062.0,640.0,1316.7
80,1062.0,646.0,1333.3
81,1055.0,637.0,1350.0
82,1036.0,627.0,1366.7
83,1019.0,605.0,1383.3
84,1056.0,630.0,1400.0
85,1052.0,634.0,1416.7
86,1068.0,626.0,1433.3
87,1055.0,636.0,1450.0
88,1052.0,630.0,1466.7
89,1056.0,650.0,1483.3
90,1056.0,645.0,1500.0
91,1061.0,634.0,1516.7
92,1054.0,635.0,1533.3
93,1047.0,636.0,1550.0
94,1171.0,704.0,1566.7
95,1168.0,702.0,1583.3
96,1175.0,711.0,1600.0
97,1184.0,709.0,1616.6
98,1178.0,705.0,1633.3
99,1186.0,707.0,1650.0
100,1183.0,695.0,1666.6
101,1181.0,700.0,1683.3
102,1191.0,723.0,1700.0
103,1190.0,699.0,1716.6
104,1184.0,703.0,1733.3
105,1175.0,711.0,1750.0
106,1176.0,709.0,1766.7
107,1185.0,706.0,1783.4
108,1185.0,722.0,1800.0
109,1189.0,715.0,1816.7
110,1190.0,710.0,1833.3
111,1174.0,711.0,1850.0
112,1182.0,720.0,1866.7
113,1186.0,706.0,1883.3
114,1184.0,698.0,1900.0
115,1179.0,708.0,1916.7
116,1195.0,726.0,1933.4
117,1190.0,720.0,1950.0
118,1194.0,720.0,1966.7
119,1201.0,718.0,1983.4
120,1197.0,725.0,2000.0
121,1195.0,722.0,2016.7
122,1196.0,718.0,2033.3
123,1194.0,727.0,2050.0
124,1200.0,726.0,2066.7
125,1201.0,723.0,2083.4
126,1200.0,710.0,2100.0
