,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.7
5,,,83.3
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.7
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.6
17,,,283.3
18,,,300.0
19,,,316.6
20,,,333.3
21,,,350.0
22,,,366.6
23,,,383.3
24,,,400.0
25,,,416.6
26,,,433.3
27,,,450.0
28,,,466.6
29,,,483.3
30,,,500.0
31,,,516.6
32,,,533.3
33,,,550.0
34,,,566.6
35,,,583.3
36,,,600.0
37,,,616.6
38,919.0,250.0,626.2
39,918.0,253.0,643.6
40,907.0,256.0,661.5
41,898.0,264.0,679.4
42,841.0,232.0,697.3
43,,,714.0
44,,,730.6
45,,,747.3
46,,,764.0
47,844.0,269.0,771.6
48,846.0,342.0,789.8
49,828.0,359.0,807.1
50,,,824.2
51,,,841.5
52,,,858.2
53,,,874.8
54,,,891.5
55,,,908.1
56,,,924.8
57,,,941.5
58,,,958.1
59,,,974.8
60,,,991.4
61,,,1008.2
62,,,1024.2
63,,,1041.7
64,,,1059.3
65,,,1076.8
66,,,1094.4
67,,,1111.9
68,,,1129.5
69,,,1147.2
70,,,1165.1
71,,,1183.1
72,,,1200.7
73,,,1218.3
74,,,1235.8
75,,,1253.3
76,,,1270.8
77,,,1288.4
78,,,1305.8
79,,,1323.4
80,,,1341.0
81,,,1359.0
82,,,1376.5
83,,,1393.8
84,,,1411.2
85,,,1428.8
86,,,1446.6
87,,,1464.1
88,,,1481.8
89,,,1498.4
90,,,1515.1
91,,,1531.8
92,,,1548.4
93,,,1565.1
94,,,1581.8
95,,,1598.4
96,,,1615.1
97,,,1631.8
98,,,1648.4
99,,,1665.1
100,,,1681.8
101,,,1698.4
102,,,1715.1
103,,,1731.8
104,,,1748.4
105,,,1765.1
106,,,1781.8
107,,,1798.4
108,,,1815.1
109,,,1831.8
110,,,1848.4
111,,,1865.1
112,,,1881.7
113,,,1898.4
114,,,1915.1
115,,,1931.7
116,,,1948.4
117,,,1965.1
118,,,1981.7
119,,,1998.4
120,,,2015.1
121,,,2031.7
122,,,2048.4
123,,,2065.1
124,,,2081.7
125,,,2098.4
126,,,2115.1
127,,,2131.7
128,,,2148.4
129,,,2165.1
130,,,2181.7
131,,,2198.4
132,,,2215.1
133,,,2231.7
134,,,2248.4
135,,,2265.1
136,,,2281.7
137,,,2298.4
138,,,2315.0
139,,,2331.7
140,,,2348.4
141,,,2365.0
142,,,2381.7
143,,,2398.4
144,,,2415.0
145,,,2431.7
146,,,2448.4
147,,,2465.0
148,,,2481.7
149,,,2498.4
150,,,2515.0
151,,,2531.7
152,,,2548.4
153,,,2565.0
154,,,2581.7
155,,,2598.4
156,,,2615.0
157,,,2631.7
158,,,2648.4
159,,,2665.0
160,,,2681.7
161,,,2698.3
162,,,2715.0
163,,,2731.7
164,,,2748.3
165,,,2765.0
166,,,2781.7
167,,,2798.3
168,,,2815.0
169,,,2831.7
170,,,2848.3
171,,,2865.0
172,,,2881.7
173,,,2898.3
174,,,2915.0
175,,,2931.7
176,,,2948.3
177,,,2965.0
178,,,2981.7
179,,,2998.3
180,,,3015.0
181,,,3031.7
182,,,3048.3
183,,,3065.0
184,,,3081.6
185,,,3098.3
186,,,3115.0
187,,,3131.6
188,,,3148.3
189,,,3165.0
190,,,3181.6
191,,,3198.3
192,,,3215.0
193,,,3231.6
194,,,3248.3
195,,,3265.0
196,,,3281.6
197,,,3298.3
198,,,3315.0
199,,,3331.6
200,,,3348.3
201,,,3365.0
202,,,3381.6
203,,,3398.3
204,,,3415.0
205,,,3431.6
206,,,3448.3
207,,,3464.9
208,,,3481.6
209,,,3498.3
210,,,3514.9
211,,,3531.6
212,,,3548.3
213,,,3564.9
214,,,3581.6
215,,,3598.3
216,,,3614.9
217,,,3631.6
218,,,3648.3
219,,,3664.9
220,,,3681.6
221,,,3698.3
222,,,3714.9
223,,,3731.6
224,,,3748.3
225,,,3764.9
226,,,3781.6
227,,,3798.3
228,,,3814.9
229,,,3831.6
230,,,3848.2
231,,,3864.9
232,,,3881.6
233,,,3898.2
234,,,3914.9
235,,,3931.6
236,,,3948.2
237,,,3964.9
238,,,3981.6
239,,,3998.2
240,,,4014.9
241,,,4031.6
242,,,4048.2
243,,,4064.9
244,,,4081.6
245,,,4098.2
246,,,4114.9
247,,,4131.6
248,,,4148.2
249,,,4164.9
250,,,4181.6
251,,,4198.2
252,,,4214.9
253,,,4231.6
254,,,4248.2
255,,,4264.9
256,,,4281.5
257,,,4298.2
258,,,4314.9
259,,,4331.5
260,,,4348.2
261,,,4364.9
262,,,4381.5
263,,,4398.2
264,,,4414.9
265,,,4431.5
266,,,4448.2
267,,,4464.9
268,,,4481.5
269,,,4498.2
270,,,4514.9
271,,,4531.5
272,,,4548.2
273,,,4564.9
274,,,4581.5
275,,,4598.2
276,,,4614.9
277,,,4631.5
278,,,4648.2
279,,,4664.8
280,,,4681.5
281,,,4698.2
282,,,4714.8
283,,,4731.5
284,,,4748.2
285,,,4764.8
286,,,4781.5
287,,,4798.2
288,,,4814.8
289,,,4831.5
290,,,4848.2
291,,,4864.8
292,,,4881.5
293,,,4898.2
294,,,4914.8
295,,,4931.5
296,,,4948.2
297,,,4964.8
298,,,4981.5
299,,,4998.2
300,,,5014.8
301,,,5031.5
302,,,5048.1
303,,,5064.8
304,,,5081.5
305,,,5098.1
306,,,5114.8
307,,,5131.5
308,,,5148.1
309,,,5164.8
310,,,5181.5
311,,,5198.1
312,,,5214.8
313,,,5231.5
314,,,5248.1
315,,,5264.8
316,,,5281.5
317,,,5298.1
318,,,5314.8
319,,,5331.5
320,,,5348.1
321,,,5364.8
322,,,5381.5
323,,,5398.1
324,,,5414.8
325,,,5431.4
326,,,5448.1
