,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.7
5,,,83.3
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.6
17,,,283.3
18,,,300.0
19,,,316.6
20,,,334.2
21,,,350.9
22,,,367.6
23,,,384.2
24,,,400.9
25,,,417.6
26,,,434.2
27,,,450.9
28,,,467.6
29,,,484.2
30,,,500.9
31,,,517.6
32,,,522.6
33,1009.0,263.0,540.6
34,1006.0,305.0,558.5
35,,,576.5
36,,,594.3
37,,,610.9
38,,,627.6
39,,,644.3
40,,,660.5
41,,,677.4
42,,,695.0
43,,,712.5
44,,,730.0
45,,,746.6
46,,,763.3
47,,,780.0
48,,,797.1
49,,,814.8
50,,,832.4
51,,,850.4
52,,,868.4
53,,,886.0
54,,,903.6
55,,,921.3
56,,,939.3
57,,,956.7
58,,,974.9
59,,,992.5
60,,,1010.6
61,,,1028.4
62,,,1046.3
63,,,1064.1
64,,,1081.7
65,,,1099.4
66,,,1116.9
67,,,1134.8
68,,,1151.0
69,,,1169.1
70,,,1185.5
71,,,1203.5
72,,,1220.0
73,,,1238.2
74,,,1254.9
75,,,1272.9
76,,,1289.3
77,,,1307.4
78,,,1324.8
79,,,1342.3
80,,,1359.8
81,,,1377.4
82,,,1395.0
83,,,1412.5
84,,,1430.2
85,,,1447.9
86,,,1465.8
87,,,1483.5
88,,,1501.2
89,,,1519.2
90,,,1537.0
91,,,1554.5
92,,,1572.1
93,,,1589.8
94,,,1607.4
95,,,1625.1
96,,,1641.7
97,,,1658.4
98,,,1675.1
99,,,1691.7
100,,,1708.4
101,,,1725.1
102,,,1741.7
103,,,1758.4
104,,,1775.1
105,,,1791.7
106,,,1808.4
107,,,1825.1
108,,,1841.7
109,,,1858.4
110,,,1875.1
111,,,1891.7
112,,,1908.4
113,,,1925.1
114,,,1941.7
115,,,1958.4
116,,,1975.1
117,,,1991.7
118,,,2008.4
119,,,2025.0
120,,,2041.7
121,,,2058.4
122,,,2075.0
123,,,2091.7
124,,,2108.4
125,,,2125.0
126,,,2141.7
127,,,2158.4
128,,,2175.0
129,,,2191.7
130,,,2208.4
131,,,2225.0
132,,,2241.7
133,,,2258.4
134,,,2275.0
135,,,2291.7
136,,,2306.1
137,,,2323.3
138,,,2341.9
139,,,2359.3
140,,,2376.0
141,,,2392.7
142,,,2409.3
143,,,2426.0
144,,,2427.7
145,,,2445.7
146,,,2463.0
147,,,2481.2
148,,,2498.5
149,,,2516.6
150,,,2534.1
151,,,2552.1
152,,,2569.3
153,,,2587.6
154,,,2604.8
155,,,2622.9
156,,,2640.0
157,,,2656.6
158,,,2673.3
159,,,2690.0
160,,,2706.6
161,,,2723.3
162,,,2739.9
163,,,2756.6
164,,,2773.3
165,,,2789.9
166,,,2806.6
167,,,2823.3
168,,,2839.9
169,,,2856.6
170,,,2873.3
171,,,2889.9
172,,,2906.6
173,,,2923.3
174,,,2939.9
175,,,2956.6
176,,,2973.3
177,,,2989.9
178,,,3006.6
179,,,3023.3
180,,,3039.9
181,,,3056.6
182,,,3073.3
183,,,3089.9
184,,,3106.6
185,,,3123.2
186,,,3139.9
187,,,3156.6
188,,,3173.2
189,,,3189.9
190,,,3206.6
191,,,3223.2
192,,,3239.9
193,,,3256.6
194,,,3273.2
195,,,3290.0
196,,,3306.7
197,,,3323.4
198,,,3340.0
199,,,3356.7
200,,,3373.4
201,,,3385.0
202,,,3402.4
203,,,3419.1
204,,,3435.7
205,,,3452.4
206,,,3469.1
207,,,3485.7
208,,,3496.4
209,,,3512.7
210,,,3529.8
211,,,3546.0
212,,,3563.1
213,,,3579.4
214,,,3596.4
215,,,3612.7
216,,,3629.4
217,,,3646.0
218,,,3662.7
219,,,3679.4
220,,,3696.0
221,,,3712.7
222,,,3729.4
223,,,3746.0
224,,,3762.7
225,,,3796.0
226,,,3812.7
227,,,3829.3
228,,,3846.0
229,,,3862.7
230,,,3879.3
231,,,3896.0
232,,,3912.7
233,,,3929.3
234,,,3946.0
235,,,3962.7
236,,,3979.3
237,,,3996.0
238,,,4012.7
239,,,4029.3
240,,,4046.0
241,,,4062.7
242,,,4079.3
243,,,4096.0
244,,,4112.7
245,,,4129.3
246,,,4146.0
247,,,4162.6
248,,,4179.3
249,,,4196.0
250,,,4212.6
251,,,4229.3
252,,,4241.1
253,,,4257.6
254,,,4274.4
255,,,4290.7
256,,,4307.4
257,,,4324.0
258,,,4340.7
259,,,4357.4
260,,,4374.0
261,,,4390.7
262,,,4407.4
263,,,4424.0
264,,,4440.7
265,,,4451.2
266,,,4467.5
267,,,4484.5
268,,,4500.8
269,,,4517.9
270,,,4534.2
271,,,4551.3
272,,,4567.5
273,,,4584.2
274,,,4600.8
275,,,4617.5
276,,,4634.2
277,,,4650.8
278,,,4667.5
279,,,4684.2
280,,,4700.8
281,,,4717.5
282,,,4750.8
283,,,4767.5
284,,,4784.2
285,,,4800.8
286,,,4817.5
287,,,4834.2
288,,,4850.8
289,,,4867.5
290,,,4884.2
291,,,4900.8
292,,,4917.5
293,,,4934.2
294,,,4950.8
295,,,4967.5
296,,,4984.1
297,,,5000.8
298,,,5017.5
299,,,5034.1
300,,,5050.8
301,,,5067.5
302,,,5084.1
303,,,5100.8
304,,,5117.5
305,,,5134.1
306,,,5150.8
307,,,5167.5
308,,,5184.1
309,,,5197.6
310,,,5213.8
311,,,5230.5
312,,,5247.2
313,,,5263.8
314,,,5277.8
315,,,5294.5
316,,,5311.2
317,,,5327.8
318,,,5344.5
319,,,5361.2
320,,,5377.8
321,,,5378.2
322,,,5395.2
323,,,5411.5
324,,,5428.6
325,,,5444.8
326,,,5461.9
327,,,5478.2
328,,,5495.2
329,,,5511.5
