,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.6
17,,,283.3
18,,,300.0
19,,,316.6
20,,,333.3
21,,,350.0
22,,,366.6
23,,,383.3
24,,,400.0
25,,,414.4
26,,,431.8
27,,,448.5
28,,,465.1
29,,,467.8
30,,,484.5
31,,,501.1
32,,,517.8
33,,,534.5
34,,,551.1
35,,,567.8
36,,,584.5
37,,,601.1
38,,,617.8
39,,,634.5
40,,,640.8
41,,,658.3
42,,,676.5
43,,,693.6
44,,,711.8
45,,,729.0
46,,,747.4
47,,,764.5
48,,,781.2
49,,,797.8
50,,,814.5
51,,,831.2
52,,,847.8
53,,,864.5
54,,,881.2
55,,,897.8
56,,,914.5
57,,,931.2
58,,,947.8
59,,,964.5
60,,,981.1
61,,,997.8
62,,,1014.5
63,,,1031.1
64,,,1047.8
65,,,1064.5
66,,,1081.1
67,,,1097.8
68,,,1114.5
69,,,1131.1
70,,,1147.8
71,,,1164.5
72,,,1181.1
73,,,1197.8
74,,,1214.5
75,,,1231.1
76,,,1247.8
77,,,1264.5
78,,,1281.1
79,,,1297.8
80,,,1314.5
81,,,1331.1
82,,,1347.8
83,,,1364.5
84,,,1381.1
85,,,1397.8
86,,,1414.4
87,,,1431.1
88,,,1447.8
89,,,1464.4
90,,,1481.1
91,,,1497.8
92,,,1514.4
93,,,1531.1
94,,,1547.8
95,,,1564.4
96,,,1581.1
97,,,1597.8
98,,,1614.4
99,,,1631.1
100,,,1647.8
101,,,1664.4
102,,,1681.1
103,,,1697.8
104,,,1714.4
105,,,1731.1
106,,,1747.8
107,,,1764.4
108,,,1781.1
109,,,1797.7
110,,,1814.4
111,,,1831.1
112,,,1847.7
113,,,1864.4
114,,,1881.1
115,,,1897.7
116,,,1914.4
117,,,1931.1
118,,,1947.7
119,,,1964.4
120,,,1981.1
121,,,1997.7
122,,,2014.4
123,,,2031.1
124,,,2047.7
125,,,2064.4
126,,,2081.1
127,,,2097.7
128,,,2114.4
129,,,2131.1
130,,,2147.7
131,,,2164.4
132,,,2181.0
133,,,2197.7
134,,,2214.4
135,,,2231.0
136,,,2247.7
137,,,2264.4
138,,,2281.0
139,,,2297.7
140,,,2314.4
141,,,2331.0
142,,,2347.7
143,,,2364.4
144,,,2381.0
145,,,2397.7
146,,,2414.4
147,,,2431.0
148,,,2447.7
149,,,2464.4
150,,,2481.0
151,,,2497.7
152,,,2514.4
153,,,2531.0
154,,,2547.7
155,,,2564.4
156,,,2581.0
157,,,2597.7
158,,,2614.3
159,,,2631.0
160,,,2647.7
161,,,2664.3
162,,,2681.0
163,,,2697.7
164,,,2714.3
165,,,2731.0
166,,,2747.7
167,,,2764.3
168,,,2781.0
169,,,2797.7
170,,,2814.3
171,,,2831.0
172,,,2847.7
173,,,2864.3
174,,,2881.0
175,,,2897.7
176,,,2914.3
177,,,2931.0
178,,,2947.7
179,,,2964.3
180,,,2981.0
181,,,2997.6
182,,,3014.3
183,,,3031.0
184,,,3047.6
185,,,3064.3
186,,,3081.0
187,,,3097.6
188,,,3114.3
189,,,3131.0
190,,,3147.6
191,,,3164.3
192,,,3181.0
193,,,3197.6
194,,,3214.3
195,,,3231.0
196,,,3247.6
197,,,3264.3
198,,,3281.0
199,,,3297.6
200,,,3314.3
201,,,3331.0
202,,,3347.6
203,,,3364.3
204,,,3380.9
205,,,3397.6
206,,,3414.3
207,,,3430.9
208,,,3447.6
209,,,3464.3
210,,,3480.9
211,,,3497.6
212,,,3514.3
213,,,3530.9
214,,,3547.6
215,,,3564.3
216,,,3580.9
217,,,3597.6
218,,,3614.3
219,,,3630.9
220,,,3647.6
221,,,3664.3
222,,,3680.9
223,,,3697.6
224,,,3714.3
225,,,3730.9
226,,,3747.6
227,,,3764.3
228,,,3780.9
229,,,3797.6
230,,,3814.2
231,,,3830.9
232,,,3847.6
233,,,3864.2
234,,,3880.9
235,,,3897.6
236,,,3914.2
237,,,3930.9
238,,,3947.6
239,,,3964.2
240,,,3980.9
241,,,3997.6
242,,,4014.2
243,,,4030.9
244,,,4047.6
245,,,4064.2
246,,,4080.9
247,,,4097.6
248,,,4114.2
249,,,4130.9
250,,,4147.6
251,,,4164.2
252,,,4180.9
253,,,4197.5
254,,,4214.2
255,,,4230.9
256,,,4247.5
257,,,4264.2
258,,,4280.9
259,,,4297.5
260,,,4314.2
261,,,4330.9
262,,,4347.5
263,,,4364.2
264,,,4380.9
265,,,4397.5
266,,,4414.2
267,,,4430.9
268,,,4447.5
269,,,4464.2
270,,,4480.9
271,,,4497.5
272,,,4514.2
273,,,4530.9
274,,,4547.5
275,,,4564.2
276,,,4580.9
277,,,4597.5
278,,,4614.2
279,,,4630.8
280,,,4647.5
281,,,4664.2
282,,,4680.8
283,,,4697.5
284,,,4714.2
285,,,4730.8
286,,,4747.5
287,,,4764.2
288,,,4780.8
289,,,4797.5
290,,,4814.2
291,,,4830.8
292,,,4847.5
293,,,4864.2
294,,,4880.8
295,,,4897.5
296,,,4914.2
297,,,4930.8
298,,,4947.5
299,,,4964.2
300,,,4980.8
301,,,4997.5
302,,,5014.1
303,,,5030.8
304,,,5047.5
305,,,5064.1
306,,,5080.8
307,,,5097.5
308,,,5114.1
309,,,5130.8
310,,,5147.5
311,,,5164.1
312,,,5180.8
313,,,5197.5
314,,,5214.1
315,,,5230.8
316,,,5247.5
317,,,5264.1
318,,,5280.8
319,,,5297.5
320,,,5314.1
321,,,5330.8
322,,,5347.5
323,,,5364.1
324,,,5380.8
325,,,5397.4
326,,,5414.1
327,,,5430.8
328,,,5447.4
329,,,5464.1
330,,,5480.8
331,,,5497.4
332,,,5514.1
333,,,5530.8
334,,,5547.4
335,,,5564.1
336,,,5580.8
337,,,5597.4
338,,,5614.1
339,,,5630.8
340,,,5647.4
341,,,5664.1
342,,,5680.8
343,,,5697.4
344,,,5714.1
345,,,5730.8
346,,,5747.4
347,,,5764.1
348,,,5780.7
349,,,5797.4
350,,,5814.1
351,,,5830.7
352,,,5847.4
353,,,5864.1
354,,,5880.7
355,,,5897.4
356,,,5914.1
357,,,5930.7
358,,,5947.4
359,,,5964.1
360,,,5980.7
361,,,5997.4
362,,,6014.1
363,,,6030.7
364,,,6047.4
365,,,6064.1
366,,,6080.7
367,,,6097.4
368,,,6114.1
369,,,6130.7
370,,,6147.4
371,,,6164.1
372,,,6180.7
373,,,6197.4
374,,,6214.0
375,,,6230.7
376,,,6247.4
377,,,6264.0
378,,,6280.7
379,,,6297.4
380,,,6314.0
381,,,6330.7
382,,,6347.4
383,,,6364.0
384,,,6380.7
385,,,6397.4
386,,,6414.0
387,,,6430.7
388,,,6447.4
389,,,6464.0
390,,,6480.7
391,,,6497.4
392,,,6514.0
393,,,6530.7
394,,,6547.4
395,,,6564.0
396,,,6580.7
397,,,6597.3
398,,,6614.0
399,,,6630.7
400,,,6647.3
401,,,6664.0
402,,,6680.7
403,,,6697.3
404,,,6714.0
405,,,6730.7
406,,,6747.3
407,,,6764.0
408,,,6780.7
409,,,6797.3
410,,,6814.0
411,,,6830.7
412,,,6847.3
413,,,6864.0
414,,,6880.7
415,,,6897.3
416,,,6914.0
417,,,6930.7
418,,,6947.3
419,,,6964.0
420,,,6980.6
421,,,6997.3
422,,,7014.0
423,,,7030.6
424,,,7047.3
425,,,7064.0
426,,,7080.6
