,x,y,times
0,965,275,0.0
1,973,266,16.6
2,971,267,33.2
3,969,258,49.9
4,972,271,66.5
5,968,267,83.2
6,966,273,99.9
7,973,271,116.5
8,970,273,133.2
9,972,274,149.9
10,980,261,166.5
11,970,277,183.2
12,968,270,199.9
13,967,271,216.5
14,974,264,233.2
15,965,272,249.9
16,969,269,266.5
17,956,280,283.2
18,930,269,299.8
19,875,227,316.5
20,861,248,333.2
21,859,247,349.9
22,870,223,366.5
23,871,232,383.2
24,863,246,399.8
25,859,232,416.5
26,868,230,433.2
27,859,251,449.8
28,857,261,466.5
29,854,246,483.2
30,813,205,499.8
31,774,207,516.5
32,779,195,533.2
33,775,207,549.7
34,777,192,566.4
35,788,178,583.1
36,790,180,599.7
37,781,185,616.4
38,778,168,633.1
39,774,177,649.7
40,880,265,666.4
41,918,293,683.0
42,911,285,699.7
43,911,296,716.4
44,910,300,733.0
45,911,299,749.7
46,912,288,766.3
47,915,288,783.0
48,914,302,799.7
49,910,296,816.4
50,907,301,833.0
51,899,311,849.7
