,x,y,times
0,925.0,395.0,0.0
1,936.0,442.0,16.6
2,913.0,403.0,33.3
3,907.0,390.0,49.9
4,930.0,387.0,66.6
5,912.0,405.0,83.2
6,925.0,384.0,99.9
7,919.0,391.0,116.6
8,904.0,393.0,133.2
9,913.0,373.0,149.9
10,926.0,397.0,166.6
11,909.0,377.0,183.2
12,911.0,387.0,199.9
13,928.0,396.0,216.6
14,929.0,386.0,233.2
15,913.0,404.0,249.9
16,912.0,364.0,266.6
17,996.0,381.0,283.2
18,1029.0,355.0,299.9
19,1050.0,346.0,316.6
20,1057.0,338.0,333.2
21,1032.0,361.0,349.9
22,1027.0,334.0,366.6
23,1042.0,331.0,383.2
24,1034.0,342.0,399.9
25,1043.0,354.0,416.6
26,1030.0,345.0,433.2
27,1041.0,339.0,449.9
28,,,466.6
29,1045.0,353.0,483.2
30,1047.0,337.0,499.9
31,1045.0,341.0,516.5
32,1032.0,310.0,533.2
33,1037.0,337.0,549.8
34,1020.0,333.0,566.5
