,x,y,times
0,958,353,0.0
1,955,377,16.7
2,939,360,33.3
3,959,318,50.0
4,952,351,66.7
5,951,321,83.3
6,954,365,100.0
7,939,348,116.7
8,956,327,133.3
9,952,356,150.0
10,956,359,166.7
11,953,391,183.3
12,959,364,200.0
13,948,361,216.7
14,940,353,233.3
15,1041,296,250.0
16,1042,296,266.7
17,1031,272,283.3
18,1057,258,300.0
19,1042,279,316.7
20,1054,272,333.3
21,1049,276,350.0
22,1055,271,366.6
23,1043,269,383.3
24,1038,259,400.0
25,1052,248,416.6
26,1045,274,433.3
27,1038,265,450.0
28,1032,278,466.6
29,1050,246,483.3
30,1041,265,500.0
31,1037,277,516.6
32,1031,259,533.3
33,1019,269,550.0
34,1051,282,566.7
35,1061,251,583.3
36,1042,257,599.9
37,1041,272,616.7
38,1055,291,633.3
39,1032,270,649.9
40,1048,280,666.7
41,1039,255,683.3
42,1034,278,699.9
