,x,y,times
0,,,0.0
1,,,16.7
2,,,26.6
3,,,45.1
4,,,61.8
5,,,78.5
6,,,82.8
7,,,101.2
8,,,117.9
9,,,134.5
10,,,151.2
11,,,167.9
12,,,184.5
13,,,201.2
14,,,217.8
15,,,234.5
16,,,251.2
17,,,267.8
18,,,284.5
19,,,287.3
20,914.0,268.0,305.5
21,,,320.5
22,,,337.2
23,,,353.9
24,,,370.5
25,,,387.2
26,,,403.9
27,,,420.5
28,,,437.2
29,798.0,233.0,446.5
30,,,464.8
31,,,482.9
32,,,499.6
33,834.0,192.0,516.3
34,791.0,225.0,519.7
35,774.0,191.0,536.6
36,,,553.4
37,,,571.6
38,,,588.7
39,,,605.3
40,,,622.0
41,,,638.7
42,,,653.9
43,809.0,152.0,672.0
44,808.0,199.0,688.7
45,797.0,159.0,705.3
46,787.0,152.0,722.0
47,750.0,321.0,739.3
48,664.0,491.0,756.9
49,,,773.1
50,722.0,525.0,791.2
51,710.0,511.0,808.9
52,730.0,519.0,826.2
53,693.0,493.0,843.1
54,745.0,536.0,859.8
55,740.0,539.0,876.5
56,681.0,488.0,893.1
57,715.0,475.0,909.8
58,733.0,478.0,926.4
59,705.0,462.0,943.1
60,694.0,425.0,959.8
61,733.0,448.0,976.4
62,709.0,484.0,993.1
63,742.0,459.0,1009.8
64,712.0,504.0,1026.4
65,713.0,461.0,1043.1
66,719.0,434.0,1059.8
67,737.0,456.0,1076.4
68,702.0,436.0,1093.0
69,692.0,490.0,1109.7
70,710.0,471.0,1126.3
71,685.0,435.0,1143.0
72,710.0,500.0,1159.6
73,695.0,447.0,1176.3
74,713.0,510.0,1193.0
75,729.0,512.0,1209.6
76,717.0,453.0,1226.3
77,745.0,498.0,1242.9
78,716.0,489.0,1259.6
79,719.0,469.0,1276.3
80,687.0,446.0,1292.9
81,735.0,492.0,1309.6
82,737.0,496.0,1326.3
83,713.0,419.0,1342.9
84,716.0,440.0,1359.6
85,736.0,466.0,1376.2
86,741.0,431.0,1392.9
87,622.0,331.0,1409.6
88,688.0,431.0,1426.2
89,643.0,369.0,1443.4
90,699.0,438.0,1460.2
91,657.0,422.0,1476.9
92,724.0,453.0,1493.6
93,724.0,452.0,1510.2
94,674.0,440.0,1526.9
95,728.0,467.0,1543.6
96,711.0,467.0,1560.3
97,775.0,280.0,1576.9
98,819.0,129.0,1593.6
99,820.0,77.0,1610.7
100,811.0,153.0,1627.4
101,824.0,103.0,1644.1
102,801.0,113.0,1660.7
103,772.0,156.0,1676.8
104,841.0,149.0,1694.9
105,,,1712.8
106,,,1730.7
107,,,1748.8
108,,,1766.5
109,,,1784.4
110,,,1802.2
111,,,1820.2
112,,,1838.4
113,,,1855.0
114,,,1871.6
115,,,1888.3
116,,,1904.0
117,833.0,173.0,1921.6
118,833.0,169.0,1938.3
119,832.0,162.0,1954.9
120,,,1970.8
121,845.0,187.0,1988.4
122,,,2004.3
123,837.0,187.0,2021.9
124,,,2037.7
125,857.0,168.0,2055.2
126,840.0,143.0,2071.9
127,869.0,141.0,2088.5
128,842.0,171.0,2105.2
129,857.0,121.0,2121.9
130,855.0,182.0,2138.5
131,856.0,152.0,2155.2
132,847.0,177.0,2171.8
133,839.0,171.0,2188.5
134,850.0,181.0,2205.2
135,806.0,159.0,2221.8
136,855.0,136.0,2238.5
137,838.0,149.0,2255.2
138,862.0,136.0,2271.8
139,846.0,148.0,2288.5
140,833.0,158.0,2305.2
141,813.0,105.0,2322.3
142,,,2340.1
143,815.0,119.0,2358.1
144,,,2375.9
145,805.0,125.0,2393.9
146,,,2411.9
147,815.0,134.0,2429.8
148,,,2447.8
149,810.0,122.0,2465.8
150,810.0,124.0,2483.8
151,820.0,115.0,2500.5
152,820.0,141.0,2517.1
153,830.0,124.0,2533.8
154,818.0,116.0,2550.5
155,816.0,138.0,2567.2
156,826.0,151.0,2583.8
157,819.0,122.0,2600.5
158,818.0,111.0,2617.1
159,821.0,130.0,2633.8
160,839.0,154.0,2650.5
161,824.0,123.0,2667.1
162,811.0,130.0,2683.9
163,814.0,103.0,2700.5
164,834.0,129.0,2717.2
165,808.0,103.0,2733.9
166,819.0,159.0,2750.5
167,833.0,137.0,2767.2
168,818.0,128.0,2783.9
169,804.0,133.0,2800.5
170,807.0,110.0,2817.2
171,819.0,165.0,2833.9
172,808.0,121.0,2850.5
173,820.0,123.0,2867.2
174,829.0,142.0,2883.9
175,815.0,121.0,2900.6
176,798.0,165.0,2917.2
177,807.0,151.0,2933.9
178,827.0,165.0,2950.6
179,815.0,163.0,2967.3
180,812.0,147.0,2983.9
181,825.0,106.0,3000.5
182,797.0,167.0,3017.3
183,809.0,147.0,3033.9
184,811.0,142.0,3050.6
185,829.0,98.0,3067.3
186,814.0,127.0,3083.9
187,783.0,160.0,3100.6
188,820.0,167.0,3117.3
189,816.0,164.0,3133.9
190,804.0,175.0,3150.6
191,807.0,164.0,3167.3
192,814.0,147.0,3183.9
193,810.0,117.0,3200.6
194,818.0,145.0,3217.3
195,810.0,140.0,3233.9
196,821.0,174.0,3250.6
197,810.0,143.0,3267.3
198,818.0,173.0,3283.9
199,810.0,177.0,3300.6
200,803.0,138.0,3317.2
201,798.0,132.0,3333.9
202,805.0,138.0,3350.6
203,831.0,158.0,3367.3
204,806.0,168.0,3383.9
205,797.0,161.0,3400.6
206,816.0,140.0,3417.3
207,806.0,172.0,3433.9
208,807.0,147.0,3450.6
209,803.0,167.0,3467.3
210,818.0,144.0,3483.9
211,813.0,177.0,3500.6
212,814.0,134.0,3517.3
213,739.0,286.0,3534.0
214,731.0,362.0,3550.6
215,735.0,350.0,3567.3
216,734.0,378.0,3584.0
217,723.0,372.0,3600.6
218,740.0,417.0,3617.3
219,713.0,377.0,3633.9
220,740.0,389.0,3650.5
221,732.0,367.0,3667.2
