,x,y,times
0,,,0.0
1,,,17.7
2,,,35.1
3,,,51.1
4,953.0,299.0,69.0
5,,,85.3
6,954.0,299.0,103.2
7,,,118.6
8,941.0,293.0,136.5
9,,,152.0
10,939.0,288.0,169.9
11,930.0,280.0,186.6
12,947.0,291.0,203.2
13,952.0,299.0,220.3
14,938.0,286.0,237.4
15,942.0,291.0,254.8
16,947.0,278.0,271.2
17,952.0,288.0,287.9
18,953.0,284.0,304.6
19,938.0,271.0,321.2
20,951.0,294.0,337.9
21,932.0,280.0,354.6
22,945.0,290.0,371.2
23,859.0,398.0,387.9
24,847.0,470.0,404.5
25,843.0,458.0,421.2
26,841.0,479.0,437.9
27,840.0,467.0,454.5
28,854.0,492.0,471.2
29,843.0,489.0,487.9
30,843.0,467.0,504.5
31,845.0,469.0,521.2
32,827.0,469.0,537.8
33,810.0,454.0,554.5
34,809.0,453.0,571.2
35,812.0,475.0,587.8
36,807.0,461.0,604.5
37,813.0,459.0,621.2
38,803.0,457.0,637.8
39,801.0,462.0,654.5
40,798.0,462.0,671.2
41,801.0,452.0,687.8
42,806.0,464.0,704.5
43,1036.0,458.0,721.2
44,1095.0,450.0,737.8
45,1090.0,458.0,754.5
46,1124.0,456.0,771.2
47,1111.0,458.0,787.9
48,1115.0,472.0,804.6
49,1118.0,465.0,821.2
50,1108.0,474.0,837.9
51,1116.0,476.0,854.6
52,1139.0,473.0,871.2
53,1117.0,477.0,887.9
54,1118.0,474.0,904.6
55,1111.0,471.0,921.2
56,1161.0,472.0,937.9
57,1131.0,473.0,954.6
58,1130.0,471.0,971.2
59,1155.0,469.0,987.9
60,1129.0,478.0,1004.6
61,1151.0,476.0,1021.2
62,1144.0,471.0,1037.9
63,1142.0,476.0,1054.6
64,1140.0,475.0,1071.2
65,1138.0,470.0,1087.9
66,1137.0,467.0,1104.6
67,1135.0,474.0,1121.2
68,1113.0,488.0,1137.9
69,889.0,443.0,1154.6
70,798.0,443.0,1171.2
71,840.0,444.0,1187.9
72,806.0,439.0,1204.6
73,833.0,458.0,1221.2
74,1120.0,923.0,1237.9
75,820.0,436.0,1254.6
76,820.0,441.0,1271.2
77,809.0,449.0,1288.0
78,818.0,441.0,1304.5
79,816.0,446.0,1321.2
80,810.0,446.0,1337.8
81,816.0,446.0,1354.5
82,817.0,441.0,1371.2
83,793.0,453.0,1387.8
84,808.0,450.0,1404.5
85,797.0,460.0,1421.2
86,799.0,460.0,1437.8
87,804.0,460.0,1454.5
88,799.0,463.0,1471.2
89,804.0,450.0,1487.8
90,807.0,465.0,1504.5
91,805.0,445.0,1521.2
92,802.0,456.0,1537.8
93,799.0,457.0,1554.5
94,805.0,458.0,1571.1
95,997.0,462.0,1587.8
96,1089.0,457.0,1604.5
97,1059.0,459.0,1621.1
98,1096.0,460.0,1637.8
99,1094.0,463.0,1654.5
100,1103.0,462.0,1671.1
101,1100.0,460.0,1687.8
102,1098.0,485.0,1704.4
103,1097.0,456.0,1721.1
104,1110.0,470.0,1737.8
105,1164.0,448.0,1754.4
