,x,y,times
0,1017,303,0.0
1,1034,288,16.6
2,1020,323,33.3
3,1046,338,50.0
4,1035,326,66.6
5,1020,323,83.3
6,932,315,100.0
7,850,326,116.6
8,845,346,133.3
9,847,302,150.0
10,859,333,166.6
11,853,326,183.3
12,864,329,200.0
13,857,314,216.6
14,872,300,233.3
15,859,332,249.9
16,869,316,266.6
17,850,299,283.3
18,853,335,299.9
19,872,318,316.6
20,793,304,333.3
21,805,232,349.9
22,794,233,366.6
23,795,221,383.3
24,811,233,399.9
25,807,257,416.6
26,771,262,433.3
27,821,261,450.0
28,812,238,466.6
29,812,228,483.3
30,809,268,500.0
31,811,260,516.6
32,793,269,533.3
33,818,280,550.0
34,850,264,566.6
35,836,277,583.3
36,849,283,600.0
37,844,231,616.6
38,827,241,633.3
39,833,256,650.0
40,843,268,666.6
41,823,291,683.3
42,855,256,699.9
43,887,271,716.6
44,880,270,733.3
45,885,243,749.9
46,874,270,766.6
47,865,255,783.3
48,879,251,799.9
49,873,240,816.6
50,900,279,833.3
51,876,260,849.9
52,881,251,866.6
53,882,250,883.3
54,889,244,899.9
55,881,221,916.6
56,892,262,933.1
57,882,288,949.8
58,891,280,966.4
59,994,261,983.1
60,1123,258,999.7
61,1110,272,1016.4
62,1116,273,1033.1
63,1101,247,1049.7
64,1094,259,1066.4
65,1086,261,1083.0
66,1106,248,1099.7
67,1077,250,1116.3
68,1105,271,1133.1
69,1109,227,1149.7
70,1102,250,1166.3
71,1101,271,1183.0
72,1111,259,1199.6
73,1109,243,1216.3
74,1081,262,1233.0
75,1073,259,1249.6
76,1134,251,1266.3
77,1108,262,1282.9
78,1081,306,1299.6
79,1115,236,1316.3
80,1095,255,1332.9
81,1053,264,1349.6
82,1046,278,1366.2
83,1042,275,1382.9
84,1033,219,1399.6
85,1032,245,1416.2
86,1014,-74,1432.9
87,1049,278,1449.9
88,1046,244,1466.5
89,1029,293,1483.2
90,1041,271,1499.9
91,1052,275,1516.5
92,1058,233,1533.2
93,1047,238,1549.9
94,1062,273,1566.5
95,998,254,1583.2
96,876,267,1599.9
97,834,279,1616.5
98,845,267,1633.2
99,844,286,1649.9
100,839,273,1666.5
101,834,285,1683.2
102,852,270,1699.8
103,848,270,1716.5
104,826,266,1733.2
105,819,272,1749.8
106,837,264,1766.5
107,818,244,1783.2
108,866,301,1799.8
109,847,270,1816.5
110,836,288,1833.2
111,836,286,1849.8
112,823,301,1866.5
113,813,269,1883.2
114,806,284,1899.8
115,834,283,1916.5
116,803,273,1933.1
117,823,258,1949.9
118,840,261,1966.6
119,805,270,1983.2
120,811,255,1999.9
121,999,256,2016.6
122,1090,291,2033.2
123,1045,292,2049.9
124,1087,252,2066.6
125,1063,275,2083.2
126,1079,242,2099.9
127,1060,277,2116.6
128,1084,261,2133.2
129,1041,283,2149.9
130,1078,285,2166.6
131,1060,277,2183.2
132,1082,295,2199.9
133,1056,289,2216.6
134,1070,301,2233.2
135,1092,334,2249.9
136,1025,230,2266.6
137,1053,259,2283.2
138,1030,197,2299.9
139,1044,277,2316.6
140,1031,263,2333.2
141,1007,265,2349.9
142,1044,268,2366.6
143,1024,275,2383.2
144,1058,259,2399.9
145,1019,276,2416.6
146,1026,303,2433.2
147,1022,274,2449.9
148,1029,285,2466.6
149,1050,270,2483.2
150,1058,281,2499.9
151,1034,251,2516.6
152,1041,264,2533.2
153,1056,290,2549.9
154,1025,252,2566.5
