,x,y,times
0,941,273,0.0
1,925,245,16.7
2,903,223,33.4
3,891,238,50.0
4,903,253,66.7
5,896,251,83.3
6,903,208,100.0
7,895,219,116.7
8,881,232,133.3
9,915,218,150.0
10,910,247,166.7
11,904,230,183.3
12,903,249,200.0
13,905,267,216.7
14,912,235,233.3
15,921,266,250.0
16,912,239,266.7
17,893,246,283.3
18,889,200,300.0
19,860,275,316.6
20,852,309,333.3
21,848,319,350.0
22,849,293,366.6
23,828,312,383.3
24,835,299,399.9
25,850,313,416.6
26,836,290,433.3
27,863,302,450.0
28,851,320,466.6
29,795,282,483.3
30,783,265,499.9
31,797,280,516.6
32,783,261,533.3
33,806,291,549.9
34,782,293,566.6
35,787,275,583.3
36,792,277,599.9
37,792,268,616.6
38,798,292,633.3
39,800,303,650.0
40,771,300,666.6
41,791,271,683.3
42,780,285,700.0
43,780,289,716.6
44,794,267,733.3
45,791,319,749.9
46,769,302,766.6
47,789,283,783.3
48,786,289,799.9
49,772,245,816.6
50,776,311,833.3
51,778,332,849.9
52,758,300,866.6
53,755,317,883.3
54,784,335,899.9
55,766,317,916.6
56,770,317,933.3
57,751,302,949.9
58,765,301,966.6
59,754,305,983.2
60,776,284,999.9
61,774,292,1016.5
62,778,322,1033.3
63,776,236,1049.9
64,798,281,1066.5
65,785,304,1083.2
66,759,298,1099.9
67,761,318,1116.5
68,756,332,1133.2
69,767,320,1150.0
70,772,344,1166.6
71,785,308,1183.2
72,771,306,1199.9
73,761,293,1216.6
74,769,315,1233.2
75,798,292,1249.9
76,768,280,1266.6
77,766,315,1283.2
78,838,293,1299.9
79,1011,288,1316.5
80,1014,315,1333.2
81,1026,307,1349.9
82,1031,285,1366.5
83,1017,310,1383.2
84,1028,294,1399.9
85,1013,310,1416.5
86,1020,276,1433.2
87,1019,276,1449.8
88,1013,283,1466.5
89,1025,306,1483.2
90,1004,287,1499.8
91,1009,309,1516.5
92,1021,314,1533.2
93,1005,297,1549.8
94,1021,313,1566.5
95,1010,321,1583.1
96,987,315,1599.8
97,998,327,1616.5
98,1010,364,1633.1
99,1017,311,1650.1
100,1005,297,1666.7
101,1015,346,1683.4
102,995,310,1700.1
103,1010,301,1716.7
104,1001,282,1733.4
105,1006,290,1750.1
106,1010,325,1766.7
107,1008,316,1783.4
108,980,310,1800.1
109,856,302,1816.7
110,800,288,1833.4
111,809,299,1850.1
112,803,333,1866.7
113,814,297,1883.4
114,821,324,1900.0
115,810,317,1916.7
116,818,274,1933.4
117,808,277,1950.1
118,813,279,1966.7
119,837,320,1983.4
120,841,303,2000.1
121,812,304,2016.7
122,830,311,2033.4
123,850,291,2050.1
124,809,251,2066.7
125,804,272,2083.4
126,816,269,2100.0
127,834,300,2116.7
128,837,269,2133.4
129,835,262,2150.0
130,816,277,2166.7
131,829,256,2183.3
132,807,272,2200.0
133,816,259,2216.7
134,835,263,2233.3
135,817,247,2250.0
136,848,235,2266.7
137,815,290,2283.3
138,830,280,2300.0
139,827,249,2316.7
140,815,258,2333.3
141,817,249,2350.0
142,824,244,2366.7
143,846,243,2383.3
144,934,277,2400.0
145,1030,271,2416.7
146,1035,256,2433.3
147,999,279,2450.0
148,1000,281,2466.7
149,1002,282,2483.3
150,1003,300,2500.0
151,1006,269,2516.7
152,978,272,2533.3
153,1008,279,2550.0
154,1019,278,2566.7
155,1000,284,2583.3
156,1001,270,2600.0
157,1012,309,2616.7
158,1007,264,2633.3
159,1001,287,2650.0
160,1001,285,2666.6
161,1009,310,2683.3
162,1000,311,2699.9
163,1072,289,2716.6
164,1023,314,2733.3
165,1035,343,2749.9
166,1045,314,2766.6
167,1027,367,2783.2
168,1041,349,2799.9
169,1022,363,2816.6
170,1046,369,2833.2
171,1039,324,2849.9
172,1062,322,2866.6
173,1058,361,2883.2
174,1055,293,2899.9
175,1024,302,2916.6
176,1039,248,2933.2
177,1050,258,2949.9
178,1049,280,2966.6
179,1039,289,2983.2
180,1029,306,2999.9
181,1046,306,3016.6
182,1028,314,3033.2
183,1034,284,3049.9
184,1026,265,3066.5
185,1023,311,3083.2
186,1029,277,3099.9
187,1041,289,3116.5
188,1052,208,3133.2
189,1051,246,3149.9
190,1053,298,3166.7
191,1046,276,3183.4
192,1040,267,3200.0
193,1043,292,3216.7
194,1018,278,3233.4
195,1045,279,3250.0
196,883,252,3266.7
197,739,266,3283.4
198,776,309,3300.0
199,785,282,3316.7
200,795,282,3333.4
201,769,271,3350.0
202,787,301,3366.7
203,802,279,3383.4
204,797,301,3400.0
205,791,310,3416.7
206,785,299,3433.4
207,767,304,3450.1
208,788,312,3466.7
209,782,311,3483.4
210,814,280,3500.0
211,808,264,3516.7
212,803,302,3533.4
213,830,272,3550.1
214,798,286,3566.7
215,823,310,3583.4
216,820,338,3600.1
217,842,296,3616.7
218,831,297,3633.4
219,825,318,3650.1
220,789,313,3666.7
221,808,296,3683.3
222,821,270,3699.9
223,792,296,3716.6
224,797,286,3733.3
225,798,327,3749.9
226,830,319,3766.6
227,948,306,3783.3
228,1012,323,3799.9
229,1020,365,3816.6
230,1054,364,3833.3
231,1027,384,3849.9
232,1054,282,3866.6
233,1036,348,3883.3
234,1044,372,3899.9
235,1035,338,3916.6
236,1031,330,3933.2
237,1037,296,3949.9
238,1052,358,3966.6
239,1035,356,3983.2
240,1026,374,3999.9
241,1034,345,4016.6
242,1046,351,4033.2
243,1063,389,4049.9
244,1038,391,4066.6
245,1060,372,4083.2
246,1047,364,4099.9
247,1039,336,4116.6
248,1031,378,4133.2
249,1049,389,4149.9
250,1048,373,4166.5
251,1032,409,4183.3
252,1061,354,4200.0
253,1022,383,4216.6
254,1063,374,4233.3
255,1039,388,4250.0
256,890,357,4266.6
257,818,328,4283.3
258,820,346,4299.9
259,830,371,4316.6
260,846,363,4333.3
261,850,390,4349.9
262,848,341,4366.6
263,858,375,4383.3
264,848,362,4400.0
265,815,33,4416.6
266,831,333,4433.3
267,788,37,4449.9
268,820,350,4466.6
269,818,384,4483.2
270,791,403,4499.9
271,789,396,4516.6
272,827,403,4533.2
273,796,371,4549.9
274,802,361,4566.6
275,812,413,4583.2
276,803,393,4599.9
277,810,378,4616.6
278,810,344,4633.2
279,811,343,4649.9
280,802,397,4666.6
281,818,406,4683.2
282,789,366,4699.9
283,801,405,4716.6
284,800,343,4733.2
285,770,347,4749.9
286,807,397,4766.5
287,797,368,4783.2
288,801,350,4799.9
289,986,392,4816.5
290,1144,372,4833.2
291,1170,371,4849.9
292,1120,392,4866.5
293,1141,409,4883.2
294,1138,396,4899.8
295,1096,418,4916.5
296,1126,421,4933.2
297,1114,429,4949.9
