,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,150.0
10,,,166.7
11,,,183.4
12,,,200.0
13,,,216.7
14,,,233.4
15,,,250.0
16,,,266.7
17,,,283.4
18,,,299.9
19,,,316.6
20,,,333.3
21,,,349.9
22,,,366.6
23,,,383.3
24,,,399.9
25,,,416.6
26,,,433.3
27,,,449.9
28,,,466.6
29,,,483.3
30,792.0,303.0,484.3
31,,,501.0
32,,,517.7
33,,,534.3
34,,,551.0
35,,,567.7
36,,,584.3
37,,,601.0
38,,,617.7
39,,,634.3
40,,,651.0
41,754.0,290.0,656.4
42,,,673.0
43,,,689.7
44,,,706.4
45,,,723.0
46,,,739.7
47,,,756.4
48,,,773.0
49,,,789.7
50,,,806.3
51,,,823.0
52,,,839.7
53,806.0,302.0,850.9
54,794.0,253.0,869.0
55,,,886.3
56,806.0,274.0,903.7
57,807.0,238.0,922.3
58,787.0,295.0,940.1
59,792.0,262.0,957.5
60,774.0,294.0,974.6
61,789.0,276.0,991.3
62,881.0,301.0,1007.8
63,1053.0,273.0,1024.5
64,1040.0,273.0,1041.3
65,1041.0,288.0,1057.8
66,1044.0,283.0,1074.5
67,1048.0,242.0,1091.2
68,1051.0,266.0,1107.8
69,1051.0,287.0,1124.6
70,1047.0,306.0,1141.1
71,1036.0,300.0,1157.9
72,1049.0,246.0,1174.4
73,1048.0,296.0,1191.3
74,1064.0,289.0,1207.8
75,1071.0,277.0,1224.4
76,1040.0,283.0,1241.2
77,1050.0,267.0,1257.9
78,1047.0,291.0,1274.4
79,992.0,301.0,1291.2
80,986.0,307.0,1307.8
81,991.0,293.0,1324.4
82,995.0,294.0,1341.1
83,999.0,295.0,1357.8
84,1007.0,273.0,1374.4
85,999.0,240.0,1391.1
86,1020.0,300.0,1408.0
87,1013.0,252.0,1424.7
88,994.0,276.0,1441.3
89,1003.0,250.0,1458.0
90,999.0,257.0,1474.7
91,999.0,281.0,1491.3
92,1005.0,320.0,1508.0
93,999.0,259.0,1524.7
94,1000.0,283.0,1541.3
95,903.0,210.0,1558.0
96,773.0,295.0,1574.7
97,780.0,321.0,1591.3
98,798.0,259.0,1608.0
99,797.0,274.0,1624.7
100,777.0,264.0,1641.3
101,789.0,271.0,1658.0
102,806.0,282.0,1674.7
103,794.0,286.0,1691.3
104,782.0,282.0,1708.0
105,806.0,269.0,1724.7
106,807.0,280.0,1741.3
107,806.0,254.0,1758.0
108,824.0,277.0,1774.7
109,800.0,280.0,1791.3
110,778.0,256.0,1808.0
111,794.0,280.0,1824.7
112,798.0,271.0,1841.3
113,784.0,285.0,1858.0
114,797.0,254.0,1874.7
115,801.0,231.0,1891.3
116,796.0,275.0,1908.0
117,829.0,301.0,1924.6
118,865.0,341.0,1941.3
119,878.0,267.0,1957.9
120,865.0,302.0,1974.6
121,858.0,277.0,1991.2
122,868.0,312.0,2007.9
123,871.0,278.0,2024.6
124,854.0,301.0,2041.3
125,880.0,282.0,2057.9
126,874.0,308.0,2074.6
127,857.0,318.0,2091.3
128,872.0,312.0,2107.9
129,859.0,311.0,2124.6
130,882.0,321.0,2141.3
131,889.0,259.0,2157.9
132,866.0,301.0,2174.6
133,864.0,299.0,2191.3
134,862.0,313.0,2207.9
135,876.0,209.0,2224.6
136,917.0,301.0,2241.3
137,902.0,313.0,2257.9
138,941.0,339.0,2274.6
139,923.0,324.0,2291.3
140,895.0,327.0,2307.9
141,932.0,296.0,2324.6
142,929.0,351.0,2341.2
143,917.0,314.0,2357.9
144,930.0,324.0,2374.6
145,928.0,296.0,2391.2
146,908.0,341.0,2407.9
147,901.0,303.0,2424.5
148,906.0,329.0,2441.2
149,921.0,319.0,2457.9
150,899.0,337.0,2474.5
151,907.0,315.0,2491.2
152,999.0,323.0,2507.9
153,1126.0,317.0,2524.6
154,1130.0,292.0,2541.2
155,1124.0,315.0,2557.9
156,1108.0,308.0,2574.6
157,1124.0,335.0,2591.2
158,1107.0,316.0,2607.9
159,1135.0,330.0,2624.6
160,1108.0,318.0,2641.2
161,1117.0,358.0,2657.9
162,1120.0,309.0,2674.6
163,1128.0,320.0,2691.2
164,1108.0,286.0,2707.9
165,1142.0,335.0,2724.6
166,1117.0,320.0,2741.2
167,1105.0,296.0,2757.9
168,1149.0,323.0,2774.6
169,1119.0,301.0,2791.2
170,1134.0,298.0,2807.9
171,1104.0,304.0,2824.6
172,1138.0,312.0,2841.3
173,1129.0,316.0,2857.9
174,1119.0,321.0,2874.6
175,1082.0,359.0,2891.3
176,1101.0,319.0,2907.9
177,1079.0,351.0,2924.5
178,1105.0,338.0,2941.1
179,1089.0,324.0,2957.8
180,1085.0,359.0,2974.4
181,1105.0,290.0,2991.1
182,1085.0,303.0,3007.8
183,1022.0,319.0,3024.4
184,1044.0,314.0,3041.1
185,1027.0,356.0,3057.8
186,1044.0,356.0,3074.4
187,1042.0,367.0,3091.1
188,1036.0,332.0,3107.7
189,1058.0,349.0,3124.4
190,1029.0,345.0,3141.1
191,1039.0,355.0,3157.7
192,1041.0,332.0,3174.4
193,1049.0,364.0,3191.1
194,1054.0,333.0,3207.7
195,1040.0,300.0,3224.4
196,1002.0,350.0,3241.0
197,827.0,345.0,3257.7
198,807.0,321.0,3274.4
199,812.0,355.0,3291.0
200,818.0,314.0,3307.7
201,836.0,329.0,3324.4
202,808.0,310.0,3341.0
203,833.0,326.0,3357.7
204,811.0,328.0,3374.3
205,817.0,332.0,3391.0
206,831.0,319.0,3407.7
207,811.0,336.0,3424.3
208,830.0,340.0,3441.1
209,824.0,307.0,3457.8
210,797.0,348.0,3474.4
211,819.0,338.0,3491.1
212,824.0,359.0,3507.8
213,830.0,343.0,3524.4
214,821.0,333.0,3541.1
