,x,y,times
0,,,0.0
1,947.0,390.0,17.9
2,,,34.3
3,948.0,407.0,52.3
4,952.0,410.0,68.4
5,940.0,394.0,85.1
6,939.0,399.0,101.7
7,942.0,406.0,118.4
8,949.0,401.0,135.1
9,940.0,407.0,151.7
10,935.0,383.0,168.4
11,928.0,422.0,185.1
12,959.0,401.0,201.7
13,942.0,437.0,218.4
14,929.0,368.0,235.1
15,919.0,222.0,251.7
16,907.0,188.0,268.4
17,925.0,139.0,285.1
18,915.0,155.0,301.7
19,915.0,153.0,318.4
20,927.0,161.0,335.1
21,925.0,167.0,351.7
22,917.0,136.0,368.4
23,916.0,166.0,385.1
24,922.0,159.0,401.7
25,917.0,153.0,418.4
26,921.0,141.0,435.1
27,923.0,152.0,451.7
28,1004.0,261.0,468.4
29,1124.0,437.0,485.1
30,1180.0,555.0,501.7
31,1179.0,567.0,518.4
32,1180.0,590.0,535.0
33,1182.0,570.0,551.7
34,1186.0,556.0,568.4
35,1185.0,560.0,585.0
36,1172.0,580.0,601.7
37,1169.0,587.0,618.4
38,1164.0,573.0,635.0
39,1168.0,572.0,651.7
40,1188.0,590.0,668.4
41,1339.0,633.0,685.0
42,1351.0,639.0,701.7
43,1371.0,672.0,718.4
44,1387.0,663.0,735.0
45,1387.0,651.0,751.7
46,1396.0,660.0,768.4
47,1402.0,660.0,785.0
48,1387.0,651.0,801.7
49,1373.0,639.0,818.4
50,1508.0,802.0,835.6
51,1514.0,990.0,852.2
52,1563.0,1011.0,868.9
53,1551.0,1020.0,885.6
54,1568.0,1008.0,902.2
55,1549.0,1021.0,918.9
56,1525.0,1027.0,935.6
57,1526.0,1027.0,952.2
58,1519.0,1029.0,968.9
59,1547.0,1036.0,985.5
60,1644.0,995.0,1002.2
61,1683.0,1028.0,1018.9
62,1684.0,1008.0,1035.6
63,1781.0,979.0,1052.2
64,1674.0,1029.0,1068.9
65,1663.0,1043.0,1085.5
66,1732.0,1004.0,1102.2
67,1678.0,972.0,1118.9
68,1658.0,1025.0,1135.5
69,1734.0,1004.0,1152.2
70,1681.0,1013.0,1168.9
71,1699.0,1014.0,1185.5
72,1716.0,1028.0,1202.2
73,1652.0,1046.0,1218.9
74,1676.0,997.0,1235.5
75,1698.0,1002.0,1252.2
76,1671.0,1002.0,1268.9
77,1668.0,1019.0,1285.5
78,1669.0,997.0,1302.2
79,1735.0,974.0,1318.9
80,1648.0,1023.0,1335.5
81,1664.0,1010.0,1352.2
82,1698.0,988.0,1368.9
83,1678.0,1018.0,1385.5
84,1690.0,1012.0,1402.2
85,1622.0,1078.0,1418.9
86,1680.0,1022.0,1435.5
87,1768.0,975.0,1452.2
