,x,y,times
0,787.0,761.0,0.0
1,769.0,751.0,16.7
2,761.0,732.0,33.4
3,750.0,735.0,50.0
4,761.0,754.0,66.7
5,756.0,746.0,83.3
6,772.0,715.0,100.0
7,762.0,730.0,116.7
8,777.0,751.0,133.3
9,764.0,734.0,150.0
10,764.0,691.0,166.7
11,764.0,717.0,183.3
12,759.0,727.0,200.0
13,761.0,738.0,216.6
14,766.0,729.0,233.3
15,778.0,748.0,250.0
16,761.0,762.0,266.6
17,883.0,654.0,283.3
18,964.0,564.0,300.0
19,1003.0,533.0,316.6
20,992.0,557.0,333.3
21,976.0,530.0,350.0
22,1004.0,529.0,366.6
23,997.0,524.0,383.3
24,998.0,526.0,399.9
25,992.0,549.0,416.6
26,993.0,540.0,433.4
27,1005.0,544.0,450.1
28,997.0,525.0,466.8
29,998.0,543.0,483.4
30,1012.0,551.0,500.1
31,1004.0,523.0,516.8
32,1004.0,527.0,533.4
33,1000.0,535.0,550.1
34,992.0,537.0,566.8
35,989.0,537.0,583.4
36,990.0,544.0,600.1
37,985.0,558.0,616.8
38,1008.0,515.0,633.4
39,1003.0,538.0,650.1
40,989.0,533.0,666.8
41,1006.0,545.0,683.4
42,1000.0,536.0,700.1
43,993.0,538.0,716.8
44,953.0,573.0,733.4
45,868.0,661.0,750.1
46,832.0,742.0,766.8
47,818.0,692.0,783.4
48,835.0,721.0,800.1
49,832.0,718.0,816.8
50,830.0,729.0,833.4
51,824.0,729.0,850.1
52,831.0,718.0,866.8
53,839.0,710.0,883.4
54,841.0,554.0,900.1
55,,,916.8
56,,,933.5
57,,,950.1
58,,,966.8
59,,,983.5
60,,,1000.1
61,,,1016.8
62,,,1033.5
63,,,1050.1
64,1119.0,244.0,1066.8
65,1108.0,301.0,1083.5
66,1110.0,274.0,1100.2
67,1097.0,270.0,1116.8
68,1107.0,284.0,1133.5
69,1109.0,270.0,1150.2
70,1104.0,270.0,1167.0
71,1102.0,270.0,1183.9
72,,,1200.0
73,1115.0,263.0,1217.6
74,1099.0,226.0,1234.2
75,1099.0,222.0,1250.9
76,1107.0,227.0,1267.6
77,1106.0,230.0,1284.2
78,1102.0,196.0,1300.9
79,1108.0,222.0,1317.6
80,1098.0,224.0,1334.2
81,1108.0,235.0,1350.9
82,1094.0,232.0,1367.6
83,1125.0,232.0,1384.5
84,1124.0,234.0,1401.2
85,1207.0,321.0,1417.9
86,1331.0,542.0,1434.5
87,1532.0,684.0,1451.1
88,1521.0,709.0,1467.8
89,1561.0,729.0,1484.5
90,1598.0,710.0,1501.1
91,1488.0,698.0,1517.8
92,1526.0,724.0,1534.4
93,1530.0,737.0,1551.1
94,1522.0,707.0,1568.3
95,1501.0,695.0,1585.0
96,1518.0,730.0,1601.6
97,1518.0,727.0,1618.3
98,1505.0,733.0,1635.0
99,1509.0,716.0,1651.6
100,1509.0,719.0,1668.3
101,1542.0,718.0,1685.0
102,1507.0,695.0,1701.6
103,1505.0,728.0,1718.3
104,1599.0,730.0,1735.0
105,1611.0,746.0,1751.6
106,1587.0,756.0,1768.3
107,1632.0,732.0,1785.0
108,1601.0,748.0,1801.6
109,1614.0,718.0,1818.3
110,1608.0,730.0,1835.0
111,1615.0,733.0,1851.6
112,1620.0,724.0,1868.3
113,1630.0,732.0,1885.0
114,1633.0,722.0,1901.6
115,1638.0,704.0,1918.3
116,1596.0,807.0,1934.9
117,1545.0,884.0,1951.5
118,1561.0,873.0,1968.3
119,1575.0,845.0,1984.9
120,1570.0,864.0,2001.5
121,1555.0,911.0,2018.2
122,1563.0,875.0,2034.9
123,1538.0,914.0,2051.5
124,1579.0,877.0,2068.2
125,1423.0,800.0,2084.8
126,1265.0,686.0,2101.5
127,1120.0,647.0,2118.2
128,1122.0,646.0,2134.8
129,1114.0,657.0,2151.5
130,1128.0,644.0,2168.2
131,1117.0,646.0,2184.8
132,1113.0,650.0,2201.5
133,1124.0,637.0,2218.1
134,1106.0,654.0,2234.8
135,1113.0,633.0,2251.5
136,1133.0,641.0,2268.1
137,1119.0,653.0,2284.8
138,1148.0,647.0,2301.4
139,1128.0,625.0,2318.1
140,1112.0,659.0,2334.8
141,1119.0,644.0,2351.4
