,x,y,times
0,1014,282,0.0
1,1016,273,16.7
2,1024,277,33.4
3,997,279,50.0
4,1005,295,66.7
5,1025,245,83.3
6,1016,274,100.0
7,1009,236,116.7
8,1026,274,133.4
9,1006,270,150.0
10,1021,281,166.7
11,1006,273,183.4
12,993,265,200.0
13,1005,290,216.7
14,1087,244,233.4
15,1103,230,250.0
16,1109,192,266.7
17,1113,207,283.4
18,1121,193,300.0
19,1112,195,316.7
20,1107,224,333.4
21,1096,208,350.0
22,1095,217,366.7
23,1083,198,383.4
24,1081,209,400.0
25,1076,266,416.7
26,1098,249,433.4
27,1081,244,450.0
28,1096,244,466.7
29,1068,239,483.3
30,1119,221,500.0
31,1114,218,516.7
32,1095,248,533.3
33,1092,255,550.0
34,1113,277,566.7
35,1105,227,583.3
36,1095,260,600.0
37,1118,220,616.7
38,1084,238,633.3
39,1109,251,650.0
40,1092,247,666.7
41,1184,231,683.3
42,1189,149,700.0
43,1168,202,716.7
44,1166,142,733.3
45,1178,134,750.0
46,1187,128,766.7
47,1153,111,783.3
48,1214,86,800.0
49,1170,133,816.7
50,1181,151,833.3
51,1181,89,850.0
52,1210,136,866.7
53,1216,113,883.3
54,1182,153,900.0
55,1190,95,916.7
56,1201,122,933.3
57,1160,151,950.0
58,1180,114,966.7
59,1197,86,983.3
60,1173,170,1000.0
61,1183,135,1016.7
62,1198,126,1033.3
63,1213,121,1050.0
64,1206,117,1066.7
65,1192,120,1083.3
66,1151,124,1100.0
67,1096,201,1116.7
68,1100,200,1133.3
69,1116,218,1150.0
70,1099,234,1166.7
71,1125,236,1183.3
72,1099,212,1200.0
73,1121,206,1216.7
74,1113,240,1233.3
75,1118,204,1250.0
76,1119,207,1266.7
77,1118,202,1283.3
78,1102,207,1300.0
79,1087,216,1316.7
80,1100,239,1333.2
81,1080,260,1349.9
82,1106,240,1366.5
83,1087,226,1383.2
84,1117,234,1399.9
85,1098,265,1416.6
86,1094,256,1433.2
87,1107,236,1449.9
88,1097,228,1466.6
89,1105,241,1483.2
90,1097,222,1499.9
91,1097,218,1516.6
92,1080,211,1533.3
93,1058,271,1549.9
94,1092,251,1566.6
95,1123,241,1583.3
96,1087,246,1599.9
