,x,y,times
0,917,261,0.0
1,916,290,16.7
2,906,283,33.3
3,936,260,50.0
4,923,248,66.6
5,922,293,83.3
6,938,277,100.0
7,949,276,116.6
8,928,283,133.3
9,925,271,149.9
10,926,282,166.6
11,938,300,183.3
12,928,275,199.9
13,921,280,216.6
14,925,335,233.3
15,931,483,249.9
16,936,462,266.6
17,942,486,283.2
18,940,478,299.9
19,927,494,316.5
20,940,473,333.2
21,949,474,349.9
22,945,497,366.6
23,938,491,383.2
24,947,497,399.9
25,941,494,416.6
26,924,451,433.2
27,936,432,449.9
28,927,434,466.5
29,940,470,483.2
30,942,454,499.9
31,924,457,516.5
32,947,464,533.2
33,928,449,550.0
34,941,445,566.7
35,940,441,583.3
36,946,489,600.0
37,922,450,616.7
38,965,451,633.3
39,947,430,650.0
40,954,452,666.7
41,952,471,683.3
42,931,485,700.0
43,985,485,716.6
44,972,503,733.3
45,972,505,750.0
46,994,529,766.7
47,992,498,783.3
48,966,509,800.0
49,965,544,816.7
50,970,502,833.3
51,980,513,850.1
52,980,507,866.7
53,976,494,883.3
54,999,483,900.1
55,998,491,916.6
56,985,495,933.3
57,981,475,950.1
58,996,520,966.7
59,983,475,983.3
60,1000,522,1000.1
61,989,513,1016.7
62,988,490,1033.3
63,991,486,1049.9
64,991,522,1066.6
65,922,492,1083.3
66,927,448,1099.9
67,911,448,1116.6
68,943,449,1133.3
69,958,475,1149.9
70,929,458,1166.6
71,936,450,1183.3
72,943,452,1199.9
73,928,473,1216.6
74,941,469,1233.2
75,936,444,1249.9
76,937,455,1266.6
77,939,462,1283.2
78,922,446,1299.9
79,930,455,1316.6
80,950,437,1333.2
81,944,461,1349.9
82,960,443,1366.6
83,926,445,1383.2
84,945,464,1399.9
85,933,457,1416.6
86,943,465,1433.2
