,x,y,times
0,1203,591,0.0
1,1175,649,16.7
2,1187,663,33.3
3,1174,658,50.0
4,1194,589,66.7
5,1163,576,83.3
6,1182,701,100.0
7,1187,631,116.7
8,1177,647,133.3
9,1178,707,150.0
10,1208,627,166.7
11,1195,629,183.3
12,1180,668,200.0
13,1169,672,216.7
14,1187,689,233.3
15,1197,621,250.0
16,1203,651,266.7
17,1172,698,283.3
18,1191,631,300.0
19,1169,661,316.7
20,1186,678,333.3
21,1145,695,350.0
22,1173,661,366.7
23,1222,638,383.3
24,1248,691,400.0
25,1288,628,416.7
26,1290,600,433.3
27,1274,614,450.0
28,1268,652,466.7
29,1297,638,483.3
30,1290,616,500.0
31,1276,609,516.6
32,1258,674,533.3
33,1259,608,550.0
34,1241,626,566.6
35,1253,649,583.3
36,1283,590,600.0
37,1252,624,616.6
38,1249,575,633.3
39,1237,598,650.0
40,1292,602,666.6
41,1241,609,683.3
42,1244,605,700.0
43,1241,615,716.6
44,1224,647,733.3
45,1243,597,749.9
46,1254,655,766.6
47,1250,632,783.3
48,1272,604,799.9
49,1211,591,816.6
50,949,460,833.3
51,783,286,850.0
52,827,318,866.6
53,818,314,883.3
54,795,280,899.9
55,835,308,916.6
56,799,309,933.3
57,814,315,949.9
58,807,303,966.6
59,814,322,983.3
60,824,312,999.9
61,825,331,1016.6
62,825,306,1033.3
63,827,314,1049.9
64,811,326,1066.6
65,806,334,1083.2
66,834,274,1099.9
67,812,335,1116.6
68,812,322,1133.2
69,807,312,1149.9
70,812,328,1166.6
71,837,400,1183.2
72,853,397,1199.9
73,859,416,1216.6
74,837,428,1233.2
75,866,430,1249.9
76,752,73,1266.6
77,778,68,1283.2
78,848,396,1299.9
79,854,398,1316.6
80,833,404,1333.2
81,849,444,1349.9
82,864,461,1366.6
83,850,433,1383.2
84,889,411,1399.9
85,859,416,1416.6
86,849,428,1433.2
87,854,429,1449.9
88,850,457,1466.6
89,861,442,1483.3
90,888,444,1500.0
91,845,455,1516.6
92,861,436,1533.3
93,852,464,1550.0
94,846,439,1566.6
95,871,435,1583.3
96,880,450,1600.0
97,855,440,1616.6
98,872,452,1633.3
99,867,474,1650.0
100,857,437,1666.6
101,837,431,1683.3
102,863,463,1700.0
103,861,446,1716.6
104,884,456,1733.3
105,874,457,1750.0
106,865,461,1766.6
107,876,422,1783.3
108,863,427,1800.0
109,850,464,1816.6
110,872,441,1833.3
111,870,418,1850.0
112,870,444,1866.6
