,x,y,times
0,951.0,302.0,0.0
1,942.0,315.0,16.7
2,947.0,307.0,33.3
3,939.0,305.0,50.0
4,944.0,307.0,66.7
5,946.0,304.0,83.3
6,949.0,318.0,100.0
7,954.0,308.0,116.7
8,943.0,316.0,133.3
9,948.0,319.0,150.0
10,954.0,320.0,166.7
11,945.0,310.0,183.3
12,939.0,304.0,200.0
13,951.0,158.0,216.7
14,954.0,99.0,233.3
15,957.0,116.0,250.0
16,958.0,115.0,266.7
17,951.0,115.0,283.3
18,952.0,113.0,300.0
19,952.0,116.0,316.6
20,951.0,118.0,333.3
21,954.0,119.0,350.0
22,950.0,122.0,366.6
23,948.0,122.0,383.3
24,959.0,116.0,400.0
25,941.0,160.0,416.6
26,941.0,286.0,433.3
27,,,450.0
28,,,466.6
29,,,483.3
30,,,500.0
31,1103.0,463.0,516.6
32,1054.0,343.0,533.3
33,1053.0,268.0,550.0
34,1042.0,310.0,566.6
35,1053.0,281.0,583.3
36,1064.0,270.0,600.0
37,1049.0,261.0,616.6
38,1053.0,289.0,633.3
39,1053.0,291.0,650.0
40,,,665.8
41,1062.0,281.0,683.3
42,1062.0,277.0,700.0
43,1059.0,272.0,716.6
44,1057.0,282.0,733.3
45,1063.0,273.0,750.0
46,1051.0,304.0,766.6
47,1063.0,274.0,783.3
48,1062.0,286.0,800.0
49,1053.0,280.0,816.6
50,1062.0,268.0,833.3
51,1068.0,259.0,850.0
52,1013.0,206.0,866.6
53,959.0,142.0,883.3
54,978.0,158.0,899.9
55,980.0,153.0,916.6
56,965.0,155.0,933.3
57,972.0,165.0,950.0
58,975.0,145.0,966.6
59,976.0,150.0,983.3
60,959.0,156.0,999.9
61,969.0,168.0,1016.6
62,968.0,162.0,1033.2
63,966.0,161.0,1049.9
64,978.0,167.0,1066.6
65,980.0,151.0,1083.2
66,977.0,173.0,1099.9
67,987.0,156.0,1116.5
68,981.0,163.0,1133.2
69,978.0,165.0,1149.9
70,981.0,167.0,1166.6
71,981.0,166.0,1183.2
72,974.0,157.0,1199.8
73,984.0,166.0,1216.6
74,977.0,160.0,1233.2
75,981.0,164.0,1249.8
76,977.0,169.0,1266.5
77,971.0,170.0,1283.2
78,981.0,168.0,1299.8
79,971.0,169.0,1316.4
80,977.0,166.0,1333.1
81,982.0,167.0,1349.8
82,975.0,167.0,1366.5
83,981.0,162.0,1383.1
84,1025.0,209.0,1399.8
85,1056.0,253.0,1416.4
86,1051.0,271.0,1433.1
87,1059.0,264.0,1449.8
88,1059.0,260.0,1466.4
89,1058.0,264.0,1483.1
90,1055.0,253.0,1499.8
91,1057.0,260.0,1516.4
92,1056.0,252.0,1533.2
93,1057.0,273.0,1549.9
94,1070.0,259.0,1566.5
95,1064.0,255.0,1583.2
96,1078.0,291.0,1599.9
97,1063.0,296.0,1616.5
98,1077.0,309.0,1633.2
99,1078.0,287.0,1649.8
100,1085.0,290.0,1666.5
101,1080.0,301.0,1683.2
102,1077.0,295.0,1699.8
103,1065.0,295.0,1716.5
104,1080.0,302.0,1733.2
105,1076.0,309.0,1749.8
106,1090.0,289.0,1766.5
107,1080.0,290.0,1783.1
108,1072.0,315.0,1799.8
109,1069.0,302.0,1816.5
110,1007.0,198.0,1833.1
111,986.0,136.0,1849.8
112,992.0,114.0,1866.5
113,987.0,125.0,1883.1
114,1000.0,129.0,1899.8
115,992.0,144.0,1916.4
116,985.0,132.0,1933.1
117,985.0,129.0,1949.8
118,986.0,132.0,1966.4
119,996.0,123.0,1983.1
120,990.0,129.0,1999.8
121,982.0,126.0,2016.4
122,989.0,121.0,2033.2
123,987.0,116.0,2049.9
124,997.0,129.0,2066.5
125,984.0,136.0,2083.2
126,985.0,124.0,2099.9
127,981.0,122.0,2116.5
128,985.0,124.0,2133.2
129,984.0,142.0,2149.9
130,979.0,128.0,2166.5
131,979.0,142.0,2183.2
132,982.0,121.0,2199.9
133,984.0,141.0,2216.5
134,984.0,135.0,2233.2
135,989.0,125.0,2249.9
136,985.0,127.0,2266.5
137,997.0,137.0,2283.2
138,985.0,141.0,2299.9
139,987.0,129.0,2316.5
140,978.0,130.0,2333.2
141,980.0,145.0,2349.9
142,949.0,188.0,2366.5
143,963.0,180.0,2383.2
144,967.0,197.0,2399.8
145,963.0,192.0,2416.5
146,957.0,190.0,2433.2
147,954.0,197.0,2449.8
