,x,y,times
0,967,301,0.0
1,956,319,16.6
2,958,295,33.3
3,964,308,50.0
4,967,309,66.6
5,967,306,83.3
6,962,302,100.0
7,969,300,116.7
8,961,305,133.2
9,962,294,149.9
10,971,302,166.6
11,958,304,183.2
12,970,287,199.9
13,956,316,216.6
14,956,288,233.2
15,956,282,249.9
16,966,295,266.5
17,954,299,283.2
18,972,294,299.9
19,1011,234,316.7
20,1018,246,333.2
21,1012,240,349.9
22,1018,247,366.5
23,1016,242,383.2
24,1022,243,399.8
25,1011,229,416.5
26,1015,243,433.2
27,1011,238,449.8
28,1012,239,466.5
29,1014,226,483.2
30,1013,247,499.8
31,1014,240,516.6
32,1014,256,533.2
33,1011,270,549.8
34,956,429,566.5
35,950,470,583.1
36,964,470,599.8
37,945,483,616.5
38,944,487,633.2
39,940,493,649.9
40,945,483,666.6
41,937,500,683.3
42,951,498,699.9
43,945,496,716.8
44,943,504,733.3
45,947,480,749.9
46,956,488,766.6
47,945,500,783.3
48,946,503,799.9
49,956,491,816.7
50,940,504,833.3
51,940,486,849.9
52,937,498,866.6
53,952,486,883.3
54,928,521,899.9
55,956,507,916.8
56,935,508,933.3
57,943,503,949.9
58,936,513,966.6
59,937,503,983.3
60,943,507,999.9
61,953,481,1016.6
62,988,423,1033.3
63,979,419,1049.9
64,993,424,1066.6
65,983,417,1083.3
66,973,419,1099.9
67,983,394,1116.6
68,985,401,1133.2
69,987,422,1149.9
70,975,418,1166.5
71,990,428,1183.2
72,975,419,1199.9
73,1091,318,1216.5
74,1086,314,1233.2
75,1102,321,1249.9
76,1083,309,1266.5
77,1095,297,1283.2
78,1110,305,1299.9
79,1091,306,1316.5
80,1101,309,1333.2
81,1086,302,1349.9
82,1091,299,1366.5
83,1089,292,1383.2
84,1087,300,1399.9
85,1089,306,1416.5
86,1088,313,1433.2
87,1076,261,1449.9
88,1068,199,1466.5
89,1055,221,1483.2
90,1052,214,1499.8
91,1054,215,1516.5
92,1072,218,1533.2
93,1070,220,1549.8
94,1061,219,1566.5
95,1056,224,1583.2
96,1059,279,1599.8
97,1091,523,1616.5
98,1116,662,1633.2
99,1139,646,1649.8
100,1127,668,1666.5
101,1111,670,1683.1
102,1101,687,1699.8
103,1097,685,1716.5
104,1114,682,1733.1
105,1123,673,1749.8
106,1113,680,1766.5
107,1111,684,1783.1
108,1107,675,1799.8
109,1104,694,1816.4
110,1123,672,1833.1
111,1112,673,1849.8
112,1132,664,1866.4
113,1107,682,1883.1
114,1124,663,1899.8
115,1134,662,1916.4
116,1110,683,1933.1
117,1112,691,1949.8
118,1099,678,1966.4
119,1091,689,1983.1
120,1081,700,1999.7
121,1094,681,2016.4
122,1080,709,2033.1
123,1082,688,2049.7
124,1100,692,2066.4
125,1087,688,2083.0
126,1094,690,2099.7
127,1079,693,2116.4
128,1109,694,2133.0
129,1148,655,2149.8
130,1143,677,2166.5
131,1159,670,2183.1
132,1144,694,2199.8
133,1146,674,2216.4
134,1149,679,2233.1
135,1119,679,2249.8
136,1024,513,2266.4
137,967,478,2283.1
138,967,486,2299.8
139,938,459,2316.4
140,956,478,2333.1
141,959,469,2349.8
142,954,435,2366.4
143,955,462,2383.1
144,971,447,2399.8
145,958,464,2416.4
146,958,477,2433.1
147,958,470,2449.8
148,951,471,2466.4
149,967,466,2483.1
150,968,462,2499.7
151,970,470,2516.4
152,964,448,2533.0
153,960,456,2549.7
154,952,467,2566.4
155,949,464,2583.0
156,962,458,2599.7
157,972,467,2616.4
158,956,480,2633.0
159,963,455,2649.8
160,959,474,2666.5
161,960,467,2683.1
162,973,513,2699.8
163,1078,653,2716.5
164,1087,650,2733.1
165,1071,699,2749.8
166,1074,699,2766.5
167,1071,686,2783.1
168,1077,688,2799.8
169,1081,686,2816.5
170,1078,697,2833.1
171,1077,679,2849.8
172,1063,696,2866.5
173,1079,695,2883.1
174,1075,689,2899.8
175,992,620,2916.5
176,989,466,2933.1
177,960,434,2949.8
178,965,427,2966.4
179,965,428,2983.1
180,972,422,2999.8
181,965,428,3016.4
182,967,423,3033.1
183,954,433,3049.8
184,962,433,3066.4
185,971,425,3083.1
186,964,411,3099.8
187,965,428,3116.4
188,960,428,3133.1
189,959,438,3149.8
190,967,413,3166.5
191,965,439,3183.2
192,960,434,3199.9
193,1018,310,3216.5
194,1026,270,3233.2
195,1020,269,3249.9
196,1027,264,3266.5
197,1033,269,3283.2
198,1028,277,3299.9
199,1029,265,3316.5
200,1036,253,3333.2
201,1034,266,3349.9
202,1029,278,3366.5
203,1033,271,3383.2
204,1027,305,3399.8
205,1032,266,3416.5
206,1036,267,3433.2
207,1029,275,3449.9
208,1032,272,3466.5
209,1030,262,3483.2
210,1042,264,3499.9
211,1031,270,3516.5
212,1032,266,3533.2
213,1034,270,3549.9
214,1036,277,3566.5
215,1035,277,3583.2
216,1033,267,3599.8
217,1035,279,3616.5
218,1033,275,3633.2
219,1026,268,3649.8
220,1030,284,3666.5
221,1034,280,3683.2
222,1039,263,3699.8
223,1030,259,3716.5
