,x,y,times
0,955.0,258.0,0.0
1,947.0,257.0,16.7
2,956.0,254.0,33.4
3,950.0,256.0,50.0
4,955.0,253.0,66.7
5,955.0,244.0,83.4
6,960.0,240.0,100.0
7,958.0,245.0,116.7
8,955.0,240.0,133.4
9,957.0,244.0,150.0
10,965.0,242.0,166.7
11,970.0,244.0,183.4
12,963.0,236.0,200.0
13,965.0,243.0,216.7
14,963.0,238.0,233.4
15,962.0,230.0,250.0
16,958.0,233.0,266.7
17,1002.0,230.0,283.4
18,1042.0,215.0,300.0
19,1045.0,212.0,316.7
20,1068.0,208.0,333.4
21,1073.0,210.0,350.0
22,1163.0,194.0,366.7
23,1152.0,198.0,383.4
24,1160.0,198.0,400.0
25,1168.0,187.0,416.7
26,1164.0,199.0,433.3
27,1171.0,206.0,450.0
28,1162.0,204.0,466.6
29,1175.0,186.0,483.3
30,1120.0,199.0,500.0
31,1142.0,183.0,516.6
32,1123.0,202.0,533.3
33,1139.0,198.0,550.0
34,1118.0,212.0,566.6
35,1123.0,212.0,583.3
36,1118.0,214.0,599.9
37,1115.0,218.0,616.6
38,1115.0,226.0,633.3
39,1000.0,251.0,649.9
40,870.0,323.0,666.6
41,858.0,300.0,683.3
42,858.0,311.0,699.9
43,841.0,343.0,716.6
44,831.0,334.0,733.2
45,833.0,343.0,749.9
46,844.0,338.0,766.6
47,850.0,318.0,783.3
48,847.0,340.0,799.9
49,832.0,344.0,816.6
50,843.0,339.0,833.3
51,841.0,343.0,849.9
52,860.0,319.0,866.6
53,863.0,319.0,883.2
54,861.0,339.0,899.9
55,858.0,335.0,916.6
56,855.0,339.0,933.3
57,855.0,339.0,950.0
58,855.0,337.0,966.6
59,856.0,342.0,983.3
60,870.0,331.0,999.9
61,904.0,329.0,1016.6
62,1021.0,225.0,1033.3
63,1117.0,197.0,1049.9
64,1118.0,194.0,1066.6
65,1101.0,217.0,1083.3
66,1121.0,182.0,1099.9
67,1103.0,206.0,1116.6
68,1110.0,200.0,1133.2
69,1099.0,208.0,1149.9
70,1108.0,222.0,1166.6
71,1106.0,211.0,1183.2
72,1115.0,197.0,1199.9
73,1111.0,204.0,1216.6
74,1109.0,199.0,1233.2
75,1116.0,204.0,1249.9
76,1120.0,208.0,1266.6
77,1103.0,220.0,1283.2
78,1104.0,216.0,1299.9
79,1115.0,194.0,1316.5
80,1103.0,215.0,1333.2
81,1111.0,216.0,1349.9
82,1098.0,214.0,1366.5
83,1108.0,212.0,1383.2
84,1103.0,214.0,1399.9
85,1106.0,218.0,1416.5
86,1106.0,210.0,1433.2
