,x,y,times
0,915.0,261.0,0.0
1,912.0,251.0,16.7
2,921.0,269.0,33.4
3,900.0,252.0,50.1
4,906.0,245.0,66.8
5,911.0,256.0,83.4
6,904.0,257.0,100.2
7,901.0,249.0,116.9
8,905.0,252.0,133.8
9,901.0,253.0,150.4
10,899.0,241.0,167.1
11,904.0,251.0,183.7
12,904.0,249.0,200.4
13,912.0,250.0,217.1
14,898.0,231.0,233.7
15,879.0,252.0,250.4
16,812.0,254.0,266.9
17,816.0,265.0,283.6
18,814.0,259.0,300.3
19,815.0,255.0,316.9
20,807.0,260.0,333.6
21,813.0,260.0,350.2
22,800.0,245.0,366.9
23,799.0,232.0,383.6
24,798.0,241.0,400.2
25,805.0,254.0,416.9
26,801.0,244.0,433.5
27,804.0,244.0,450.2
28,799.0,245.0,466.9
29,798.0,242.0,483.5
30,803.0,244.0,500.2
31,814.0,275.0,516.8
32,797.0,258.0,533.5
33,845.0,317.0,550.2
34,979.0,458.0,566.8
35,1014.0,490.0,583.5
36,1011.0,489.0,600.2
37,1004.0,493.0,616.8
38,1013.0,486.0,633.5
39,1016.0,496.0,650.1
40,1016.0,495.0,666.8
41,1011.0,500.0,683.5
42,998.0,472.0,700.1
43,956.0,440.0,716.8
44,1017.0,507.0,733.4
45,1012.0,501.0,750.1
46,1015.0,498.0,767.0
47,998.0,484.0,783.7
48,1021.0,477.0,800.4
49,1041.0,493.0,817.0
50,1042.0,489.0,833.7
51,1015.0,470.0,850.4
52,1039.0,482.0,867.0
53,1021.0,457.0,883.7
54,1042.0,494.0,900.4
55,1040.0,482.0,917.0
56,1040.0,468.0,933.7
57,1046.0,493.0,950.4
58,1045.0,484.0,967.0
59,1041.0,483.0,983.7
60,917.0,407.0,1000.4
61,799.0,372.0,1017.0
62,796.0,327.0,1033.7
63,785.0,295.0,1050.4
64,795.0,308.0,1067.0
65,791.0,294.0,1083.7
66,799.0,302.0,1100.4
67,799.0,303.0,1117.0
68,789.0,296.0,1133.7
69,804.0,308.0,1150.4
70,791.0,293.0,1167.0
71,788.0,282.0,1183.7
72,795.0,292.0,1200.4
73,791.0,287.0,1217.0
74,788.0,272.0,1233.7
75,792.0,278.0,1250.3
76,790.0,280.0,1267.0
77,803.0,306.0,1283.7
78,801.0,296.0,1300.4
79,779.0,220.0,1317.1
80,769.0,200.0,1333.7
81,774.0,202.0,1350.4
82,782.0,211.0,1367.1
83,781.0,207.0,1383.7
84,780.0,217.0,1400.4
85,775.0,205.0,1417.1
86,776.0,209.0,1433.7
87,783.0,200.0,1450.4
88,779.0,208.0,1467.1
89,786.0,210.0,1483.7
90,763.0,182.0,1500.4
91,785.0,207.0,1517.1
92,800.0,228.0,1533.7
93,971.0,426.0,1550.4
94,1010.0,454.0,1567.1
95,1016.0,473.0,1583.7
96,1018.0,468.0,1600.4
97,1015.0,477.0,1617.1
98,1010.0,464.0,1633.8
99,1010.0,477.0,1650.4
100,1007.0,489.0,1667.1
101,1007.0,487.0,1683.8
