,x,y,times
0,,,0.0
1,,,16.9
2,,,34.7
3,,,51.7
4,,,69.7
5,,,86.6
6,,,104.5
7,,,121.5
8,,,139.4
9,,,156.1
10,,,174.3
11,,,191.1
12,,,208.9
13,,,225.8
14,,,243.7
15,,,260.6
16,,,278.5
17,,,295.3
18,,,312.0
19,,,328.7
20,,,345.3
21,,,362.0
22,,,378.7
23,,,395.3
24,,,412.0
25,,,428.7
26,,,445.3
27,,,462.0
28,,,478.7
29,,,495.3
30,,,512.0
31,,,528.7
32,,,545.3
33,,,562.0
34,,,578.6
35,,,595.3
36,,,612.0
37,,,628.6
38,,,645.3
39,,,662.0
40,,,678.6
41,,,695.3
42,,,712.0
43,,,728.6
44,,,745.3
45,,,762.0
46,,,778.6
47,,,795.3
48,,,812.0
49,,,828.6
50,,,845.3
51,,,862.0
52,,,878.6
53,,,895.3
54,,,912.0
55,,,928.6
56,,,945.3
57,,,962.0
58,,,978.6
59,,,995.3
60,,,1011.9
61,,,1028.6
62,,,1045.3
63,,,1061.9
64,,,1078.6
65,,,1095.3
66,,,1111.9
67,,,1128.6
68,,,1145.3
69,,,1161.9
70,,,1178.6
71,,,1195.3
72,,,1211.9
73,,,1228.6
74,,,1245.3
75,,,1261.9
76,,,1278.6
77,,,1295.3
78,,,1311.9
79,,,1328.6
80,,,1345.3
81,,,1361.9
82,,,1378.6
83,,,1395.2
84,,,1411.9
85,,,1425.9
86,,,1443.4
87,,,1460.1
88,,,1476.8
89,,,1493.4
90,,,1510.1
91,,,1526.7
92,,,1543.4
93,,,1560.1
94,,,1576.7
95,,,1593.4
96,,,1610.1
97,,,1626.7
98,,,1643.4
99,,,1660.1
100,,,1676.7
101,,,1689.9
102,,,1707.3
103,,,1725.4
104,,,1742.3
105,,,1760.7
106,,,1777.5
107,,,1795.7
108,,,1812.5
109,,,1830.4
110,,,1847.1
111,,,1864.9
112,,,1881.7
113,,,1899.6
114,,,1916.6
115,,,1933.3
116,,,1949.9
117,,,1966.6
118,,,1983.3
119,,,1999.9
120,,,2016.6
121,,,2033.2
122,,,2049.9
123,,,2066.6
124,,,2083.2
125,,,2099.9
126,,,2116.6
127,,,2133.2
128,,,2149.9
129,,,2166.6
130,,,2183.2
131,,,2199.9
132,,,2216.6
133,,,2233.2
134,,,2249.9
135,,,2266.6
136,,,2283.2
137,,,2299.9
138,,,2316.6
139,,,2333.2
140,,,2349.9
141,,,2366.6
142,,,2383.2
143,,,2399.9
144,,,2416.5
145,,,2433.2
146,,,2449.9
147,,,2466.5
148,,,2483.2
149,,,2499.9
150,,,2516.5
151,,,2533.2
152,,,2549.9
153,,,2566.5
154,,,2583.2
155,,,2599.9
156,,,2616.5
157,,,2633.2
158,,,2649.9
159,,,2666.5
160,,,2683.2
161,,,2699.9
162,,,2716.5
163,,,2733.2
164,,,2749.9
165,,,2766.5
166,,,2783.2
167,,,2799.8
168,,,2816.5
169,,,2833.2
170,,,2849.8
171,,,2866.5
172,,,2883.2
173,,,2899.8
174,,,2916.5
175,,,2933.2
176,,,2949.8
177,,,2966.5
178,,,2983.2
179,,,2999.8
180,,,3016.5
181,,,3033.2
182,,,3049.8
183,,,3066.5
184,,,3083.2
185,,,3099.8
186,,,3116.5
187,,,3133.2
188,,,3149.8
189,,,3166.5
190,,,3183.2
191,,,3199.8
192,,,3216.5
193,,,3233.1
194,,,3247.7
195,,,3264.4
196,,,3281.1
197,,,3297.7
198,,,3314.4
199,,,3331.1
200,,,3347.7
201,,,3364.4
202,,,3381.1
203,,,3397.7
204,,,3414.4
205,,,3431.1
206,,,3447.7
207,,,3464.4
208,,,3481.1
209,,,3497.7
210,,,3514.4
211,,,3531.1
212,,,3547.7
213,,,3564.4
214,,,3568.8
215,,,3585.4
216,,,3602.1
217,,,3618.8
218,,,3635.4
219,,,3647.5
220,,,3665.0
221,,,3681.7
222,,,3698.4
223,,,3715.0
224,,,3731.7
225,,,3748.4
226,,,3765.0
227,,,3781.7
228,,,3798.4
229,,,3815.0
230,,,3831.7
231,,,3848.4
232,,,3865.0
233,,,3881.7
234,,,3898.3
235,,,3914.4
236,,,3930.8
