,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,150.0
10,,,166.7
11,,,183.4
12,,,200.0
13,,,216.7
14,,,233.4
15,,,250.0
16,,,266.7
17,,,283.4
18,,,300.0
19,,,316.7
20,,,333.4
21,,,350.0
22,,,366.7
23,,,383.4
24,,,400.0
25,,,416.7
26,,,433.3
27,,,450.0
28,,,466.7
29,,,483.3
30,911.0,355.0,500.0
31,,,510.3
32,925.0,380.0,527.5
33,898.0,341.0,545.6
34,,,563.2
35,,,581.3
36,,,598.4
37,,,616.4
38,,,633.5
39,,,651.8
40,,,669.0
41,,,687.2
42,,,704.6
43,,,722.9
44,,,740.0
45,,,758.3
46,,,775.6
47,,,793.8
48,,,810.9
49,,,829.0
50,,,846.1
51,,,864.3
52,,,881.3
53,,,899.6
54,,,916.8
55,,,934.9
56,,,952.1
57,,,970.3
58,,,987.4
59,,,1005.6
60,,,1022.8
61,,,1041.2
62,,,1058.3
63,,,1076.5
64,,,1093.5
65,,,1110.1
66,,,1126.8
67,,,1143.5
68,,,1160.1
69,,,1176.8
70,,,1193.5
71,,,1210.1
72,,,1226.8
73,,,1243.5
74,,,1260.1
75,,,1276.8
76,,,1293.4
77,,,1310.1
78,,,1326.8
79,,,1343.4
80,,,1360.1
81,,,1376.8
82,,,1393.4
83,,,1410.1
84,,,1426.8
85,,,1443.4
86,,,1460.1
87,,,1476.8
88,,,1493.4
89,,,1510.1
90,,,1526.8
91,,,1543.4
92,,,1560.1
93,,,1576.8
94,,,1593.4
95,,,1610.1
96,,,1626.8
97,,,1643.4
98,,,1660.1
99,,,1676.7
100,,,1693.4
101,,,1710.1
102,,,1726.7
103,,,1743.4
104,,,1760.1
105,,,1776.7
106,,,1793.4
107,,,1810.1
108,,,1826.7
109,,,1843.4
110,,,1860.1
111,,,1876.7
112,,,1893.4
113,,,1910.1
114,,,1926.7
115,,,1943.4
116,,,1960.1
117,,,1976.7
118,,,1993.4
119,,,2010.1
120,,,2026.7
121,,,2043.4
122,,,2061.1
123,,,2078.8
124,,,2096.4
125,,,2114.8
126,,,2132.7
127,,,2149.4
128,,,2166.0
129,,,2182.7
130,,,2199.4
131,,,2213.4
132,,,2231.6
133,,,2248.6
134,,,2267.0
135,,,2284.0
136,,,2302.1
137,,,2319.2
138,,,2337.3
139,,,2354.4
140,,,2372.9
141,,,2390.0
142,,,2408.2
143,,,2425.2
144,,,2441.8
145,,,2458.5
146,,,2475.2
147,,,2491.8
148,,,2496.4
149,,,2514.6
150,914.0,269.0,2531.6
151,900.0,272.0,2549.9
152,,,2567.6
153,,,2584.5
154,,,2601.1
155,,,2617.8
156,,,2634.5
157,,,2651.1
158,,,2667.8
159,,,2684.5
160,,,2701.1
161,,,2717.8
162,,,2725.8
163,,,2743.4
164,902.0,312.0,2761.5
165,,,2779.4
166,,,2796.1
167,,,2812.7
168,,,2829.4
169,,,2846.1
170,,,2851.3
