,x,y,times
0,796,313,0.0
1,873,219,16.7
2,907,221,33.3
3,847,235,50.0
4,684,378,66.7
5,831,246,83.3
6,800,278,100.0
7,817,250,116.7
8,853,217,133.3
9,825,235,150.0
10,724,374,166.6
11,702,372,183.3
12,883,178,200.0
13,742,389,216.6
14,737,252,233.3
15,821,294,250.0
16,836,235,266.6
17,783,312,283.3
18,821,170,300.0
19,782,201,316.7
20,768,325,333.3
21,760,248,350.0
22,756,239,366.7
23,818,224,383.3
24,822,209,400.0
25,738,235,416.7
26,769,245,433.3
27,760,256,450.0
28,727,232,466.7
29,750,215,483.3
30,759,222,500.0
31,780,218,516.7
32,751,200,533.3
33,730,272,550.0
34,764,273,566.7
35,771,238,583.3
36,778,215,600.0
37,743,218,616.7
38,774,225,633.3
39,764,227,650.0
40,778,230,666.7
41,818,214,683.3
42,799,216,700.0
43,832,198,716.7
44,811,214,733.3
45,804,223,750.0
46,822,213,766.7
47,813,218,783.3
48,817,242,800.0
49,817,219,816.7
50,815,212,833.3
51,748,270,849.9
52,814,219,866.6
53,775,258,883.2
54,808,216,899.9
55,810,204,916.6
56,816,193,933.2
57,888,272,949.9
58,855,402,966.6
59,911,302,983.2
60,886,350,999.9
61,856,402,1016.5
62,879,374,1033.2
63,837,475,1049.9
64,899,350,1066.5
65,871,357,1083.2
66,883,378,1099.9
67,892,372,1116.5
68,836,407,1133.2
69,907,337,1149.8
70,902,384,1166.5
71,874,386,1183.2
72,851,362,1199.8
73,829,399,1216.5
74,880,342,1233.2
75,815,416,1249.8
76,841,354,1266.5
77,839,379,1283.1
78,847,325,1299.8
79,859,346,1316.5
80,834,351,1333.1
81,863,372,1349.9
82,846,339,1366.6
83,847,350,1383.2
84,850,369,1399.9
85,818,356,1416.6
86,835,351,1433.2
87,784,386,1449.9
88,825,353,1466.6
89,814,356,1483.2
90,812,373,1499.9
91,829,327,1516.6
92,806,353,1533.2
93,801,339,1549.9
94,822,338,1566.6
95,801,331,1583.2
96,828,318,1599.9
97,807,341,1616.6
98,808,375,1633.2
99,795,339,1649.9
100,792,312,1666.6
101,783,296,1683.2
102,785,270,1699.9
103,826,219,1716.6
104,819,225,1733.2
105,780,223,1749.9
106,776,225,1766.6
107,761,244,1783.2
108,800,219,1799.9
109,786,241,1816.6
110,774,227,1833.2
111,774,230,1850.0
112,770,223,1866.6
113,756,243,1883.3
114,775,261,1900.0
115,805,237,1916.6
116,825,219,1933.3
117,826,198,1950.0
118,799,256,1966.6
119,799,247,1983.3
120,833,226,2000.0
121,839,227,2016.6
122,810,225,2033.3
123,794,260,2050.0
124,789,215,2066.6
125,822,212,2083.3
126,806,225,2100.0
127,819,224,2116.6
128,825,228,2133.3
129,775,227,2150.0
130,775,226,2166.6
131,782,243,2183.3
132,746,282,2200.0
133,780,216,2216.6
134,785,257,2233.3
135,748,249,2250.0
136,776,247,2266.6
137,803,219,2283.3
138,781,240,2300.0
139,773,225,2316.6
140,788,219,2333.3
141,837,243,2349.9
142,824,236,2366.6
143,837,229,2383.2
144,850,221,2399.9
145,838,227,2416.6
146,835,220,2433.2
147,848,210,2449.9
148,828,244,2466.6
149,814,242,2483.2
150,835,233,2499.9
151,839,221,2516.6
152,836,276,2533.2
153,916,337,2549.9
154,857,374,2566.6
155,870,366,2583.2
156,879,375,2599.9
157,865,391,2616.5
158,887,361,2633.2
159,853,378,2649.9
160,876,371,2666.5
161,880,406,2683.2
162,895,342,2699.9
163,874,370,2716.5
164,877,406,2733.2
165,877,349,2749.9
166,896,405,2766.5
167,895,415,2783.2
168,885,382,2799.9
169,902,371,2816.5
170,866,384,2833.2
171,842,364,2849.8
172,821,408,2866.4
173,847,353,2883.1
174,830,381,2899.8
175,859,371,2916.4
176,850,381,2933.1
177,848,364,2949.7
178,851,380,2966.4
179,820,396,2983.1
180,838,408,2999.7
181,833,359,3016.4
182,793,402,3033.0
183,813,378,3049.7
184,789,401,3066.4
185,782,376,3083.0
186,776,376,3099.7
187,811,354,3116.4
188,795,404,3133.0
189,818,419,3149.7
190,774,400,3166.3
191,800,372,3183.0
192,792,385,3199.7
193,858,321,3216.3
194,833,367,3233.0
195,804,382,3249.6
196,805,414,3266.3
197,809,399,3283.0
198,798,368,3299.6
199,813,350,3316.3
200,782,396,3333.0
201,794,343,3349.6
202,792,306,3366.5
203,795,220,3383.2
204,742,272,3399.9
205,760,258,3416.5
206,785,255,3433.2
207,788,256,3449.8
208,818,227,3466.5
209,778,247,3483.2
210,766,231,3499.8
211,805,207,3516.5
212,813,245,3533.2
213,808,215,3549.8
214,780,223,3566.5
215,782,237,3583.2
216,763,246,3599.8
217,794,246,3616.5
218,781,242,3633.2
219,806,234,3649.8
220,785,252,3666.5
221,782,240,3683.2
222,791,243,3699.8
223,812,221,3716.5
224,791,238,3733.2
225,872,256,3749.8
226,828,213,3766.5
227,832,241,3783.2
228,834,258,3799.8
229,846,258,3816.5
230,829,247,3833.2
231,829,244,3849.8
232,829,251,3866.5
233,837,239,3883.2
234,847,247,3899.8
235,774,393,3916.5
236,846,249,3933.2
237,818,258,3949.8
238,854,239,3966.5
239,830,227,3983.2
240,850,233,3999.8
241,821,247,4016.5
242,854,249,4033.2
243,849,277,4049.8
244,906,339,4066.5
245,881,368,4083.1
246,874,385,4099.8
247,870,352,4116.5
248,868,383,4133.1
249,868,372,4149.8
250,883,355,4166.5
251,870,391,4183.1
252,867,379,4199.8
253,871,375,4216.5
254,888,403,4233.1
255,888,384,4249.8
256,867,381,4266.4
257,873,370,4283.1
258,886,365,4299.8
259,871,395,4316.4
260,889,367,4333.1
261,876,378,4349.8
262,880,397,4366.4
263,876,426,4383.2
264,876,381,4399.9
265,834,378,4416.6
266,878,347,4433.2
267,869,355,4449.9
268,855,367,4466.6
269,838,407,4483.2
270,865,357,4499.9
271,861,385,4516.6
272,828,397,4533.2
273,858,403,4549.9
274,861,414,4566.6
275,873,389,4583.2
276,815,444,4599.9
277,872,390,4616.6
278,865,367,4633.2
279,873,385,4649.9
280,793,381,4666.6
281,852,382,4683.2
282,807,408,4699.9
283,811,475,4716.6
284,830,376,4733.2
285,825,429,4749.9
286,810,399,4766.6
287,809,411,4783.2
288,823,396,4799.9
289,821,400,4816.6
290,804,427,4833.2
291,825,390,4849.9
292,807,398,4866.6
293,825,377,4883.2
294,832,394,4899.7
295,795,393,4916.3
296,820,385,4933.0
297,890,396,4949.6
298,871,359,4966.3
299,872,374,4983.0
300,894,379,4999.6
301,920,384,5016.3
302,894,386,5032.9
303,898,353,5049.6
304,886,400,5066.3
305,878,350,5082.9
306,885,334,5099.6
307,879,366,5116.3
308,907,342,5132.9
309,875,382,5149.6
310,897,350,5166.2
311,911,337,5182.9
312,908,346,5199.5
313,900,344,5216.2
314,851,364,5232.9
315,879,400,5249.5
316,900,368,5266.2
317,885,277,5282.8
318,853,237,5299.5
319,842,258,5316.2
320,862,263,5332.8
321,849,265,5349.5
322,818,277,5366.2
323,834,254,5382.8
324,824,258,5399.8
325,853,249,5416.5
326,831,303,5433.1
327,845,254,5449.8
328,849,247,5466.5
329,835,247,5483.1
330,840,244,5499.8
331,849,231,5516.5
332,824,270,5533.1
333,831,243,5549.8
334,823,259,5566.5
335,840,231,5583.1
336,839,246,5599.7
337,851,237,5616.4
338,840,230,5633.1
339,841,249,5649.7
340,855,237,5666.4
341,824,263,5683.1
342,841,236,5699.7
343,849,220,5716.4
344,839,208,5733.1
345,837,266,5749.7
346,827,229,5766.4
347,851,232,5783.0
348,827,223,5799.7
349,849,226,5816.4
350,807,205,5833.0
351,808,257,5849.7
352,777,234,5866.4
353,793,237,5883.0
354,776,240,5899.7
355,796,251,5916.4
356,781,240,5933.0
357,768,232,5949.7
358,767,209,5966.4
359,786,257,5983.0
360,771,188,5999.7
361,778,221,6016.3
362,798,203,6033.0
363,774,229,6049.7
364,794,214,6066.3
365,747,229,6083.0
366,790,228,6099.7
367,771,210,6116.3
368,744,241,6133.0
369,766,248,6149.7
370,807,201,6166.3
371,804,274,6183.0
372,841,332,6199.7
373,861,370,6216.3
374,880,379,6233.0
375,852,383,6249.6
376,828,458,6266.3
377,864,379,6283.0
378,827,392,6299.6
379,836,341,6316.3
380,815,352,6333.0
381,842,333,6349.6
382,850,412,6366.3
383,858,418,6382.9
384,834,381,6399.6
385,852,347,6416.4
386,838,399,6433.1
387,870,362,6449.8
388,846,366,6466.4
389,796,396,6483.1
390,813,335,6499.8
391,828,354,6516.4
392,807,389,6533.1
393,823,387,6549.8
394,843,377,6566.4
395,821,410,6583.1
396,817,381,6599.8
397,811,376,6616.4
398,827,368,6633.1
399,805,385,6649.7
400,916,380,6666.4
401,873,378,6683.1
402,907,376,6699.8
403,882,450,6716.4
404,882,389,6733.1
405,883,402,6749.7
406,854,454,6766.4
407,894,395,6783.1
408,904,377,6799.7
409,882,421,6816.4
410,860,400,6833.1
411,886,387,6849.7
412,893,392,6866.4
413,905,375,6883.1
414,893,394,6899.7
415,911,377,6916.5
416,890,414,6933.0
417,871,410,6949.7
418,906,395,6966.3
419,924,397,6983.0
420,858,279,6999.7
421,805,184,7016.3
422,808,202,7033.0
423,802,199,7049.7
424,822,198,7066.3
425,819,194,7083.0
426,818,206,7099.7
427,815,208,7116.3
428,819,189,7133.0
429,824,184,7149.7
430,817,187,7166.3
431,812,168,7182.9
432,818,183,7199.7
433,806,207,7216.3
434,828,195,7232.9
435,866,324,7249.6
436,882,235,7266.3
437,856,214,7282.9
438,854,249,7299.6
439,864,230,7316.3
440,877,247,7332.9
441,838,205,7349.6
442,813,246,7366.2
443,852,236,7382.9
444,861,272,7399.6
445,839,255,7416.4
