,x,y,times
0,907,282,0.0
1,897,282,16.7
2,904,293,33.4
3,898,286,50.0
4,909,285,66.7
5,903,288,83.4
6,908,285,100.0
7,902,282,116.8
8,900,273,133.5
9,898,286,150.2
10,904,278,166.8
11,897,282,183.5
12,901,274,200.2
13,902,283,216.8
14,901,278,233.5
15,828,244,250.2
16,778,227,266.8
17,791,223,283.5
18,789,241,300.1
19,785,230,316.8
20,789,228,333.5
21,783,229,350.1
22,789,228,366.8
23,787,235,383.5
24,789,243,400.1
25,779,238,416.8
26,791,241,433.5
27,786,233,450.1
28,780,229,466.8
29,783,227,483.4
30,777,225,500.1
31,879,231,516.8
32,999,218,533.4
33,1046,205,550.1
34,1037,205,566.8
35,1031,209,583.4
36,1001,225,600.1
37,995,229,616.8
38,990,231,633.4
39,985,231,650.1
40,992,233,666.8
41,999,226,683.4
42,992,229,700.1
43,989,228,716.7
44,1001,225,733.4
45,986,217,750.1
46,994,231,766.7
47,994,222,783.4
48,1021,222,800.1
49,1105,214,816.7
50,1156,219,833.4
51,1160,203,850.1
52,1152,194,866.7
53,1121,212,883.4
54,1162,198,900.0
55,1126,208,916.7
56,1158,208,933.4
57,1157,206,950.0
58,1119,214,966.7
59,1111,210,983.4
60,1077,207,1000.0
61,912,220,1016.7
62,787,226,1033.4
63,785,231,1050.0
64,787,229,1066.7
65,784,225,1083.3
66,791,233,1100.0
67,787,218,1116.7
68,781,219,1133.3
69,784,218,1150.0
70,784,229,1166.7
71,785,224,1183.3
72,783,221,1200.0
73,783,230,1216.6
74,786,228,1233.3
75,787,225,1250.0
76,788,222,1266.6
77,792,228,1283.4
78,787,223,1300.1
79,787,230,1316.8
80,787,224,1333.4
81,787,224,1350.1
82,789,239,1366.8
83,786,219,1383.4
84,791,223,1400.1
85,779,222,1416.8
86,786,222,1433.5
87,786,225,1450.1
88,787,231,1466.8
89,778,230,1483.5
90,791,225,1500.1
91,786,230,1516.8
92,809,242,1533.5
93,808,242,1550.1
94,808,232,1566.8
95,812,239,1583.5
96,815,233,1600.2
97,809,244,1616.8
98,817,249,1633.5
99,807,230,1650.2
100,825,242,1666.8
101,962,242,1683.5
102,1037,222,1700.2
103,1043,231,1716.8
104,1090,226,1733.5
105,1045,227,1750.2
106,1084,239,1766.9
107,1039,215,1783.4
108,1046,230,1800.0
109,1050,240,1816.7
110,1088,221,1833.4
111,1055,237,1850.0
112,1047,232,1866.7
113,1042,231,1883.3
114,1034,230,1900.0
115,1044,221,1916.7
116,1040,228,1933.3
117,1033,226,1950.0
118,1049,234,1966.7
119,1047,236,1983.3
120,1045,236,2000.0
121,1030,226,2016.7
122,1036,235,2033.3
123,1045,242,2050.0
124,1046,222,2066.7
125,1037,224,2083.3
126,1043,235,2100.0
127,1041,234,2116.6
128,1044,244,2133.3
129,1016,233,2150.0
130,992,228,2166.6
131,1013,233,2183.3
132,995,235,2200.0
133,995,233,2216.6
134,1009,235,2233.3
135,1004,241,2250.0
136,1005,235,2266.6
137,997,240,2283.4
138,872,223,2300.0
139,804,226,2316.7
140,816,234,2333.4
141,819,232,2350.0
142,820,238,2366.7
143,823,238,2383.4
144,814,230,2400.0
145,811,240,2416.7
146,827,232,2433.4
147,817,237,2450.0
148,817,232,2466.7
149,804,216,2483.4
150,816,235,2500.1
151,817,225,2516.7
152,804,234,2533.4
153,815,229,2550.0
154,822,233,2566.7
155,824,232,2583.4
156,860,219,2600.1
157,870,225,2616.7
158,873,228,2633.4
159,873,235,2650.1
160,866,217,2666.7
161,873,216,2683.4
162,884,224,2700.0
163,877,224,2716.7
164,891,224,2733.4
165,1043,218,2750.0
166,1115,209,2766.7
167,1108,225,2783.3
168,1112,225,2800.0
169,1108,234,2816.7
170,1107,230,2833.3
171,1106,225,2850.0
172,1160,244,2866.7
173,1112,214,2883.3
174,1112,240,2900.0
