,x,y,times
0,924.0,275.0,0.0
1,925.0,284.0,16.6
2,906.0,269.0,33.3
3,911.0,255.0,50.0
4,936.0,254.0,66.6
5,,,83.3
6,,,99.9
7,,,116.6
8,,,133.3
9,,,149.9
10,,,166.6
11,,,183.3
12,,,199.9
13,,,216.6
14,,,233.3
15,,,249.1
16,923.0,264.0,266.6
17,,,282.4
18,926.0,257.0,299.9
19,,,315.8
20,923.0,214.0,333.3
21,,,349.1
22,910.0,241.0,366.6
23,,,382.4
24,931.0,271.0,399.9
25,927.0,277.0,416.6
26,916.0,278.0,433.3
27,910.0,259.0,449.9
28,895.0,268.0,466.6
29,917.0,240.0,483.3
30,905.0,273.0,499.9
31,929.0,265.0,516.6
32,916.0,256.0,533.2
33,,,549.9
34,,,566.6
35,,,583.2
36,,,599.9
37,,,616.6
38,,,633.2
39,,,649.9
40,,,666.6
41,,,683.2
42,,,699.9
43,,,715.7
44,840.0,305.0,733.2
45,,,749.0
46,857.0,284.0,766.5
47,,,782.4
48,876.0,283.0,799.9
49,,,815.7
50,880.0,257.0,833.2
51,,,849.0
52,876.0,281.0,866.6
53,876.0,274.0,883.2
54,877.0,282.0,899.9
55,872.0,259.0,916.7
56,897.0,262.0,933.2
57,1069.0,327.0,949.9
58,1022.0,380.0,966.5
59,1024.0,341.0,983.1
60,1018.0,375.0,999.8
61,,,1016.5
62,,,1033.1
63,,,1049.8
64,,,1066.5
65,,,1083.2
66,,,1099.8
67,,,1116.5
68,,,1133.1
69,,,1149.8
70,,,1166.4
71,,,1182.3
72,1004.0,361.0,1199.8
73,,,1215.6
74,1013.0,350.0,1233.1
75,,,1248.9
76,1021.0,324.0,1266.4
77,,,1282.2
78,1031.0,350.0,1299.7
79,,,1315.6
80,1018.0,348.0,1333.1
81,979.0,359.0,1349.7
82,1042.0,377.0,1366.4
83,1048.0,363.0,1383.0
84,1013.0,375.0,1399.7
85,1030.0,343.0,1416.4
86,981.0,777.0,1433.1
87,989.0,345.0,1449.7
88,988.0,341.0,1466.4
89,,,1483.2
90,,,1499.9
91,,,1516.6
92,,,1533.2
93,,,1549.9
94,,,1566.6
