,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,49.1
4,920.0,273.0,66.6
5,924.0,286.0,83.3
6,919.0,266.0,99.9
7,928.0,288.0,116.7
8,931.0,285.0,133.3
9,920.0,295.0,150.0
10,930.0,244.0,166.6
11,,,182.5
12,917.0,314.0,200.1
13,910.0,311.0,217.3
14,906.0,320.0,234.4
15,907.0,308.0,252.4
16,908.0,318.0,268.9
17,908.0,322.0,285.5
18,910.0,323.0,302.2
19,916.0,312.0,318.9
20,909.0,316.0,335.5
21,,,352.2
22,,,368.8
23,,,385.5
24,,,402.2
25,,,418.8
26,,,435.5
27,,,452.2
28,,,468.8
29,,,485.5
30,,,502.1
31,,,518.0
32,1010.0,354.0,535.5
33,,,551.3
34,1027.0,338.0,568.8
35,,,584.6
36,1015.0,349.0,602.2
37,,,618.0
38,,,635.5
39,,,651.3
40,1023.0,371.0,668.8
41,,,685.5
42,1019.0,354.0,702.1
43,1011.0,351.0,718.8
44,1011.0,357.0,735.5
45,1009.0,349.0,752.1
46,1007.0,350.0,768.8
47,1002.0,369.0,785.4
48,1024.0,343.0,802.1
49,,,818.7
50,,,835.4
51,,,852.1
52,,,868.7
53,,,885.4
54,,,902.1
55,,,918.7
56,,,935.3
57,,,952.0
58,,,968.7
59,,,984.5
60,965.0,225.0,1002.0
61,,,1017.8
62,976.0,227.0,1035.3
63,,,1051.1
64,957.0,253.0,1068.6
65,,,1084.5
66,977.0,245.0,1101.9
67,,,1117.8
68,954.0,232.0,1135.3
69,972.0,254.0,1152.0
70,973.0,236.0,1168.6
71,902.0,265.0,1185.3
72,881.0,306.0,1201.9
73,933.0,313.0,1218.6
74,944.0,316.0,1235.3
75,963.0,229.0,1252.0
76,917.0,331.0,1268.9
77,,,1285.5
78,,,1302.3
79,,,1318.9
80,,,1335.5
81,,,1352.2
82,,,1368.9
83,,,1385.5
84,,,1402.2
85,,,1418.9
86,,,1435.5
87,,,1451.3
88,,,1468.9
89,,,1484.6
90,,,1502.2
91,,,1518.0
92,,,1535.5
93,,,1551.3
94,184.0,603.0,1568.9
95,,,1584.7
96,258.0,703.0,1602.2
97,238.0,716.0,1618.9
98,244.0,695.0,1635.6
99,224.0,693.0,1652.7
100,234.0,741.0,1670.0
101,216.0,719.0,1687.9
102,,,1705.9
103,,,1722.5
104,,,1739.1
105,,,1755.8
106,,,1772.5
107,,,1789.2
108,,,1805.8
109,,,1822.4
110,,,1839.1
111,,,1855.8
112,,,1871.6
113,261.0,805.0,1889.1
114,,,1904.9
115,271.0,757.0,1922.6
116,,,1938.4
117,268.0,740.0,1955.8
118,,,1972.0
119,294.0,764.0,1989.4
120,,,2005.2
121,281.0,767.0,2022.7
122,296.0,766.0,2039.4
123,294.0,755.0,2056.1
124,295.0,780.0,2072.7
125,287.0,773.0,2089.4
126,280.0,759.0,2106.1
127,,,2122.7
128,289.0,762.0,2139.4
129,283.0,756.0,2156.0
130,,,2172.7
131,,,2189.3
132,,,2206.0
133,,,2222.7
134,,,2239.3
135,,,2256.0
136,,,2272.7
137,,,2289.3
138,,,2306.0
139,,,2322.6
140,,,2338.5
141,1634.0,877.0,2356.0
142,,,2371.8
143,1697.0,890.0,2389.3
144,,,2405.1
145,1695.0,903.0,2422.6
146,,,2438.5
147,1350.0,1048.0,2456.0
148,,,2471.8
149,1345.0,1035.0,2489.2
150,1337.0,1042.0,2505.9
151,1353.0,1038.0,2522.6
152,1339.0,1050.0,2539.2
153,1492.0,1096.0,2555.9
154,1479.0,1082.0,2572.5
155,1078.0,1199.0,2588.9
156,32.0,671.0,2605.6
157,,,2622.5
158,,,2639.6
159,,,2656.2
160,,,2672.9
161,,,2689.6
162,,,2706.2
163,,,2722.9
164,,,2739.6
165,,,2756.2
166,,,2772.9
167,,,2789.7
168,,,2805.6
169,1716.0,745.0,2823.3
170,,,2838.9
171,1679.0,734.0,2856.6
172,,,2872.3
173,1664.0,737.0,2889.9
174,,,2905.6
175,1678.0,716.0,2923.3
176,,,2938.9
177,1725.0,742.0,2956.6
178,1698.0,713.0,2973.2
179,1693.0,734.0,2990.0
180,1724.0,722.0,3006.6
181,1702.0,713.0,3023.3
182,1684.0,721.0,3039.9
183,,,3056.6
184,,,3073.3
185,1729.0,719.0,3089.9
186,,,3106.6
187,,,3123.7
188,,,3140.3
189,,,3157.0
190,,,3173.6
191,,,3190.3
192,,,3207.0
193,,,3223.6
194,,,3239.5
195,,,3256.9
196,,,3272.7
197,1548.0,729.0,3290.3
198,,,3306.1
199,1697.0,940.0,3323.6
200,,,3339.5
201,1776.0,920.0,3356.9
202,,,3372.8
203,1846.0,935.0,3390.3
204,,,3406.1
205,1779.0,1043.0,3423.6
206,1738.0,965.0,3440.3
207,1763.0,1030.0,3456.9
208,1791.0,965.0,3474.0
209,1779.0,968.0,3490.7
210,1741.0,969.0,3507.4
211,1830.0,1013.0,3524.0
212,1823.0,1036.0,3540.8
213,1830.0,1020.0,3557.3
214,,,3574.2
215,,,3590.8
216,,,3607.5
217,,,3624.1
218,,,3640.8
219,,,3657.5
220,,,3674.1
221,,,3690.8
222,,,3707.4
223,,,3724.1
224,,,3740.0
225,1802.0,923.0,3757.5
226,,,3773.3
227,1809.0,922.0,3790.8
228,,,3806.6
229,1785.0,927.0,3824.1
230,,,3840.0
231,,,3857.4
232,,,3873.3
233,1829.0,949.0,3890.8
234,1823.0,935.0,3907.4
235,1797.0,974.0,3924.1
236,,,3940.8
237,,,3957.4
238,1817.0,907.0,3974.1
239,1805.0,961.0,3990.7
240,1833.0,973.0,4007.4
241,1810.0,929.0,4024.1
242,,,4040.7
243,,,4057.4
244,,,4074.1
245,,,4090.7
246,,,4107.4
247,,,4123.3
248,,,4140.7
249,1801.0,898.0,4157.4
250,1817.0,920.0,4174.1
251,1814.0,915.0,4190.7
