,x,y,times
0,913,309,0.0
1,915,318,17.6
2,929,439,35.1
3,915,363,52.6
4,921,359,69.9
5,974,151,87.7
6,973,231,104.9
7,989,430,121.6
8,993,218,138.2
9,986,144,154.9
10,932,150,171.6
11,940,193,188.3
12,866,194,204.9
13,968,340,221.7
14,946,54,238.4
15,815,139,255.3
16,900,224,272.2
17,956,345,288.9
18,983,355,305.6
19,960,360,322.2
20,956,314,338.9
21,973,368,355.6
22,976,382,372.2
23,973,351,388.9
24,956,331,405.6
25,975,366,422.2
26,963,360,438.8
27,968,333,457.0
28,983,346,473.6
29,961,363,490.3
