,x,y,times
0,877.0,290.0,0.0
1,884.0,280.0,17.1
2,870.0,273.0,34.5
3,,,51.2
4,887.0,269.0,68.8
5,885.0,257.0,85.4
6,877.0,254.0,102.0
7,890.0,258.0,118.7
8,878.0,254.0,135.3
9,877.0,273.0,152.0
10,894.0,241.0,168.6
11,888.0,253.0,185.3
12,881.0,242.0,202.0
13,879.0,241.0,218.7
14,884.0,274.0,235.3
15,904.0,258.0,252.0
16,886.0,262.0,268.7
17,878.0,277.0,285.3
18,951.0,263.0,302.0
19,938.0,258.0,318.7
20,945.0,268.0,335.3
21,943.0,270.0,352.0
22,950.0,258.0,368.7
23,925.0,279.0,385.3
24,951.0,274.0,402.0
25,938.0,280.0,418.7
26,931.0,259.0,435.3
27,1013.0,366.0,452.0
28,990.0,293.0,468.7
29,917.0,264.0,485.3
30,932.0,262.0,502.0
31,947.0,256.0,518.7
32,972.0,265.0,535.3
33,952.0,268.0,552.2
34,946.0,278.0,568.7
35,947.0,259.0,585.4
36,940.0,271.0,602.0
37,950.0,284.0,618.7
38,935.0,267.0,635.4
39,920.0,240.0,652.0
40,921.0,217.0,668.7
41,935.0,235.0,685.4
42,914.0,236.0,702.0
43,925.0,232.0,718.7
44,920.0,241.0,735.4
45,932.0,259.0,752.0
46,967.0,224.0,768.7
47,,,785.4
48,775.0,164.0,802.0
49,919.0,218.0,818.7
50,904.0,277.0,835.3
51,899.0,240.0,852.0
52,881.0,295.0,868.7
53,902.0,296.0,885.3
54,,,902.0
55,,,918.7
56,,,935.3
57,,,952.0
58,,,968.6
59,,,985.3
60,,,1002.0
61,,,1018.6
62,,,1035.4
63,,,1052.1
64,,,1068.7
65,,,1085.4
66,,,1102.1
67,,,1118.7
68,,,1135.4
69,,,1152.1
70,,,1168.7
71,,,1184.6
72,870.0,251.0,1202.1
73,,,1217.9
74,863.0,283.0,1235.4
75,,,1251.3
76,893.0,248.0,1268.7
77,,,1284.6
78,945.0,304.0,1302.1
79,,,1318.0
80,969.0,368.0,1335.5
81,971.0,364.0,1352.2
82,975.0,374.0,1368.8
83,966.0,381.0,1385.5
84,960.0,377.0,1402.2
85,951.0,372.0,1418.8
86,958.0,383.0,1435.5
87,963.0,374.0,1452.3
88,970.0,376.0,1468.8
89,957.0,381.0,1485.5
90,972.0,365.0,1502.2
91,974.0,382.0,1518.8
92,957.0,415.0,1535.5
93,922.0,391.0,1552.2
94,973.0,379.0,1568.8
95,950.0,361.0,1585.5
96,983.0,371.0,1602.1
97,996.0,357.0,1618.8
98,1000.0,370.0,1635.5
99,988.0,396.0,1652.2
100,997.0,380.0,1668.8
101,989.0,372.0,1685.5
102,996.0,379.0,1702.1
103,991.0,377.0,1718.8
104,991.0,359.0,1735.5
105,980.0,351.0,1752.1
106,950.0,350.0,1768.8
107,982.0,368.0,1785.5
108,965.0,369.0,1802.1
109,986.0,359.0,1818.8
110,827.0,713.0,1835.5
111,,,1852.1
112,1057.0,304.0,1868.8
113,1070.0,281.0,1885.5
