,x,y,times
0,907.0,258.0,0.0
1,910.0,263.0,16.6
2,910.0,260.0,33.3
3,897.0,264.0,49.9
4,899.0,243.0,66.6
5,897.0,234.0,83.3
6,915.0,263.0,99.9
7,879.0,243.0,116.6
8,898.0,252.0,133.3
9,883.0,269.0,149.9
10,896.0,261.0,166.6
11,883.0,255.0,183.3
12,908.0,259.0,199.9
13,890.0,262.0,216.6
14,891.0,257.0,233.2
15,906.0,268.0,249.9
16,890.0,268.0,266.5
17,889.0,246.0,283.2
18,891.0,246.0,299.9
19,906.0,238.0,316.5
20,1030.0,225.0,333.2
21,1005.0,250.0,349.9
22,996.0,265.0,366.5
23,992.0,261.0,383.2
24,1001.0,242.0,399.9
25,1030.0,238.0,416.5
26,1008.0,277.0,433.2
27,999.0,254.0,449.9
28,984.0,259.0,466.5
29,1009.0,245.0,483.2
30,1006.0,249.0,499.8
31,1000.0,235.0,516.7
32,1000.0,255.0,533.4
33,1007.0,240.0,550.1
34,1009.0,238.0,566.7
35,1045.0,247.0,583.4
36,1028.0,243.0,600.0
37,1019.0,256.0,616.7
38,1018.0,260.0,633.4
39,1030.0,249.0,650.0
40,1033.0,249.0,666.7
41,1031.0,253.0,683.4
42,1039.0,224.0,700.0
43,1040.0,216.0,716.7
44,1027.0,245.0,733.4
45,1032.0,242.0,750.0
46,1025.0,244.0,766.7
47,1033.0,251.0,783.4
48,1027.0,242.0,800.0
49,1011.0,235.0,816.7
50,1036.0,216.0,833.4
51,1067.0,275.0,850.1
52,1061.0,341.0,866.7
53,1077.0,361.0,883.4
54,1086.0,299.0,900.1
55,1094.0,296.0,916.7
56,1058.0,363.0,933.4
57,1071.0,364.0,950.1
58,1090.0,351.0,966.7
59,1080.0,374.0,983.3
60,1079.0,371.0,1000.1
61,1065.0,267.0,1016.6
62,1067.0,358.0,1033.3
63,1050.0,366.0,1049.9
64,1069.0,366.0,1066.6
65,1070.0,358.0,1083.3
66,1083.0,330.0,1099.9
67,1074.0,365.0,1116.6
68,1074.0,374.0,1133.3
69,1089.0,416.0,1149.9
70,1110.0,396.0,1166.6
71,1096.0,413.0,1183.3
72,1104.0,399.0,1200.0
73,1136.0,393.0,1216.6
74,1158.0,387.0,1233.2
75,1112.0,408.0,1249.9
76,1134.0,409.0,1266.6
77,1129.0,380.0,1283.2
78,1103.0,393.0,1299.9
79,1058.0,405.0,1316.6
80,1080.0,402.0,1333.2
81,1107.0,409.0,1349.9
82,1088.0,404.0,1366.6
83,1085.0,408.0,1383.2
84,1058.0,422.0,1399.9
85,1046.0,374.0,1416.5
86,1043.0,295.0,1433.2
87,1046.0,323.0,1449.9
88,1061.0,317.0,1466.5
89,1023.0,308.0,1483.2
90,1020.0,240.0,1499.9
91,1032.0,246.0,1516.7
92,1014.0,262.0,1533.3
93,1019.0,257.0,1550.0
94,1019.0,255.0,1566.7
95,1021.0,220.0,1583.4
96,1021.0,249.0,1600.0
97,1008.0,251.0,1616.7
98,1024.0,243.0,1633.4
99,1036.0,227.0,1650.0
100,1009.0,253.0,1666.7
101,1027.0,259.0,1683.4
102,1020.0,240.0,1700.0
103,1021.0,234.0,1716.7
104,1020.0,249.0,1733.4
105,1027.0,248.0,1750.0
106,1027.0,241.0,1766.7
107,1011.0,250.0,1783.4
108,1024.0,267.0,1800.1
109,967.0,271.0,1816.7
110,990.0,266.0,1833.4
111,987.0,241.0,1850.1
112,986.0,264.0,1866.7
113,990.0,270.0,1883.4
114,990.0,249.0,1900.1
115,1004.0,244.0,1916.7
116,986.0,281.0,1933.4
117,983.0,271.0,1950.1
118,977.0,248.0,1966.8
119,983.0,262.0,1983.4
120,997.0,260.0,2000.1
121,952.0,263.0,2016.8
122,951.0,243.0,2033.3
123,942.0,270.0,2050.0
124,932.0,267.0,2066.7
125,948.0,259.0,2083.3
126,938.0,248.0,2099.9
127,944.0,245.0,2116.6
128,938.0,252.0,2133.3
129,956.0,260.0,2149.9
130,953.0,251.0,2166.6
131,939.0,240.0,2183.3
132,948.0,251.0,2199.9
133,948.0,245.0,2216.6
134,963.0,243.0,2233.3
135,953.0,254.0,2249.9
136,950.0,253.0,2266.6
137,950.0,266.0,2283.3
138,939.0,254.0,2299.9
139,926.0,255.0,2316.6
140,881.0,247.0,2333.2
141,888.0,254.0,2349.9
142,884.0,268.0,2366.6
143,891.0,264.0,2383.2
144,898.0,257.0,2399.9
145,873.0,256.0,2416.6
146,822.0,258.0,2433.2
147,853.0,256.0,2449.9
148,836.0,265.0,2466.6
149,841.0,265.0,2483.2
150,839.0,252.0,2499.9
151,841.0,253.0,2516.6
152,847.0,265.0,2533.3
153,847.0,277.0,2550.0
154,846.0,253.0,2566.7
155,835.0,271.0,2583.3
156,842.0,281.0,2600.0
157,825.0,279.0,2616.7
158,837.0,278.0,2633.4
159,848.0,267.0,2650.0
160,842.0,276.0,2666.7
161,842.0,254.0,2683.3
162,849.0,259.0,2700.0
163,840.0,256.0,2716.7
164,812.0,279.0,2733.3
165,817.0,276.0,2750.0
166,808.0,292.0,2766.7
167,817.0,270.0,2783.3
168,824.0,284.0,2800.0
169,823.0,278.0,2816.7
170,821.0,272.0,2833.4
