,x,y,times
0,943.0,285.0,0.0
1,912.0,119.0,16.7
2,892.0,254.0,32.8
3,913.0,270.0,49.5
4,870.0,328.0,66.2
5,913.0,303.0,82.8
6,828.0,254.0,99.5
7,910.0,316.0,116.2
8,871.0,309.0,132.8
9,886.0,292.0,149.4
10,877.0,337.0,166.2
11,891.0,302.0,182.8
12,894.0,248.0,199.4
13,845.0,265.0,216.1
14,843.0,296.0,232.8
15,809.0,286.0,249.4
16,910.0,313.0,266.1
17,896.0,288.0,282.8
18,851.0,261.0,299.4
19,,,316.1
20,903.0,263.0,332.8
21,813.0,252.0,349.4
22,900.0,325.0,366.1
23,921.0,331.0,382.8
24,878.0,277.0,399.4
25,895.0,257.0,416.1
26,895.0,309.0,432.8
27,906.0,330.0,449.4
28,926.0,249.0,466.1
29,836.0,304.0,482.8
30,759.0,239.0,499.4
31,782.0,272.0,516.1
32,788.0,287.0,532.8
33,791.0,308.0,549.4
34,803.0,271.0,566.1
35,799.0,289.0,582.8
36,841.0,228.0,599.4
37,824.0,324.0,616.1
38,775.0,329.0,632.8
39,827.0,267.0,649.4
40,803.0,317.0,666.1
41,827.0,242.0,682.7
42,808.0,266.0,699.4
43,765.0,308.0,716.1
44,789.0,297.0,732.7
45,808.0,327.0,749.4
46,771.0,322.0,766.0
47,814.0,228.0,782.7
48,830.0,210.0,799.4
49,789.0,241.0,816.0
50,839.0,312.0,832.7
51,845.0,229.0,849.4
52,852.0,270.0,866.0
53,831.0,296.0,882.7
54,824.0,231.0,899.4
55,818.0,324.0,916.0
56,839.0,247.0,932.7
57,831.0,312.0,949.4
58,808.0,287.0,966.0
59,781.0,355.0,982.7
60,,,999.4
61,,,1016.1
62,,,1032.7
63,,,1049.3
64,,,1066.0
65,,,1082.7
66,,,1099.3
67,,,1116.0
68,,,1132.7
69,,,1149.3
70,,,1166.0
71,,,1182.6
72,,,1199.3
73,,,1216.0
74,,,1231.7
75,848.0,281.0,1249.3
76,911.0,344.0,1265.9
77,874.0,286.0,1282.6
78,860.0,362.0,1299.3
79,1033.0,186.0,1315.9
80,1074.0,317.0,1332.6
81,1014.0,211.0,1349.3
82,1084.0,288.0,1365.9
83,1086.0,305.0,1382.8
84,1066.0,235.0,1399.5
85,1059.0,269.0,1416.1
86,1077.0,204.0,1432.8
87,1054.0,274.0,1449.5
88,1111.0,298.0,1466.1
89,1091.0,293.0,1482.8
90,1078.0,274.0,1499.5
91,1064.0,324.0,1516.1
92,1045.0,263.0,1532.8
93,1035.0,132.0,1549.4
94,1031.0,337.0,1566.1
95,1059.0,269.0,1582.8
96,1035.0,308.0,1599.4
97,1081.0,252.0,1616.1
98,1082.0,289.0,1632.8
99,1060.0,275.0,1649.4
100,1011.0,332.0,1666.3
101,1055.0,302.0,1683.0
102,1035.0,260.0,1699.6
103,1041.0,310.0,1716.3
104,953.0,330.0,1732.9
105,1007.0,316.0,1749.6
106,1034.0,309.0,1766.3
107,1050.0,304.0,1783.1
108,1021.0,220.0,1799.8
109,1039.0,264.0,1816.5
110,1028.0,323.0,1833.2
111,1036.0,242.0,1850.0
112,1005.0,328.0,1868.0
113,1034.0,279.0,1886.1
114,1045.0,314.0,1902.7
115,1054.0,303.0,1919.4
116,1042.0,313.0,1936.0
117,1066.0,343.0,1952.7
118,1087.0,302.0,1969.3
119,1092.0,302.0,1986.0
120,1071.0,302.0,2002.7
121,1094.0,313.0,2019.3
122,1071.0,350.0,2036.0
123,1095.0,293.0,2052.7
124,1029.0,357.0,2069.4
125,1093.0,199.0,2086.0
126,1083.0,269.0,2102.7
127,1126.0,354.0,2119.3
128,1066.0,297.0,2136.0
129,1078.0,276.0,2152.7
130,1085.0,281.0,2169.3
131,1047.0,263.0,2186.0
132,1078.0,287.0,2202.7
133,1110.0,251.0,2219.3
134,1091.0,310.0,2236.0
135,1054.0,283.0,2252.7
136,1057.0,303.0,2269.3
137,1161.0,345.0,2286.0
138,1073.0,345.0,2302.6
139,1042.0,309.0,2319.4
140,1106.0,324.0,2336.0
141,1062.0,298.0,2352.7
142,1107.0,329.0,2369.3
143,1071.0,326.0,2386.0
144,1120.0,176.0,2402.6
145,1091.0,323.0,2419.3
146,1091.0,326.0,2436.0
147,1114.0,289.0,2452.6
148,1106.0,259.0,2469.3
149,1135.0,311.0,2486.0
150,1105.0,235.0,2502.6
151,1089.0,287.0,2519.4
152,1080.0,308.0,2536.0
153,1127.0,-382.0,2552.6
154,1164.0,303.0,2569.3
155,1094.0,333.0,2586.0
156,1088.0,319.0,2602.6
157,1140.0,373.0,2619.3
158,1236.0,335.0,2636.0
159,1159.0,315.0,2652.6
160,1150.0,397.0,2669.4
161,1156.0,334.0,2686.0
162,1065.0,253.0,2702.7
163,1100.0,365.0,2719.4
164,1217.0,293.0,2736.0
165,1143.0,248.0,2752.7
166,1076.0,269.0,2769.3
167,1222.0,316.0,2786.0
168,1137.0,341.0,2802.7
169,1181.0,366.0,2819.4
170,1098.0,293.0,2836.0
171,1080.0,357.0,2852.7
172,1048.0,251.0,2869.4
173,826.0,294.0,2886.0
174,890.0,372.0,2902.7
175,914.0,316.0,2919.4
176,898.0,378.0,2936.0
177,862.0,365.0,2952.7
178,882.0,402.0,2969.3
179,926.0,316.0,2986.0
180,843.0,296.0,3002.7
181,894.0,397.0,3019.4
182,904.0,368.0,3036.0
183,882.0,368.0,3052.7
184,867.0,336.0,3069.4
185,852.0,367.0,3086.0
186,920.0,309.0,3102.7
187,861.0,381.0,3119.4
188,891.0,369.0,3136.0
189,892.0,359.0,3152.7
190,883.0,374.0,3169.3
191,866.0,280.0,3186.0
192,858.0,403.0,3202.7
193,861.0,402.0,3219.3
194,815.0,322.0,3236.0
195,867.0,312.0,3252.7
196,909.0,303.0,3269.3
197,832.0,351.0,3286.0
198,885.0,354.0,3302.7
199,831.0,379.0,3319.3
200,836.0,363.0,3336.0
201,839.0,365.0,3352.7
202,838.0,360.0,3369.3
203,859.0,322.0,3386.0
204,864.0,325.0,3402.7
205,847.0,344.0,3419.3
206,849.0,394.0,3436.0
207,831.0,389.0,3452.7
208,826.0,290.0,3469.3
209,851.0,347.0,3486.0
210,820.0,340.0,3502.7
211,811.0,382.0,3519.3
212,820.0,291.0,3536.0
213,771.0,368.0,3552.6
214,835.0,331.0,3569.3
215,824.0,376.0,3586.0
216,824.0,395.0,3602.6
217,786.0,309.0,3619.3
218,1004.0,395.0,3636.0
219,1131.0,364.0,3652.6
220,1116.0,305.0,3669.3
221,1086.0,377.0,3686.0
222,1085.0,378.0,3702.6
223,1079.0,365.0,3719.3
224,1116.0,267.0,3736.0
225,1092.0,338.0,3752.6
226,1090.0,329.0,3769.3
227,1136.0,340.0,3786.0
228,1088.0,350.0,3802.6
229,1156.0,327.0,3819.3
230,1218.0,453.0,3836.0
231,1114.0,332.0,3852.6
232,1074.0,363.0,3869.3
233,1178.0,442.0,3886.0
234,1178.0,405.0,3902.6
235,1041.0,375.0,3919.3
236,1122.0,381.0,3936.0
237,1058.0,359.0,3952.6
238,1202.0,354.0,3969.3
239,1137.0,375.0,3986.0
240,1039.0,388.0,4002.7
241,1087.0,391.0,4019.3
242,1034.0,343.0,4036.0
243,1023.0,-345.0,4052.6
244,1057.0,370.0,4069.3
245,1038.0,345.0,4086.0
246,1029.0,370.0,4102.6
247,841.0,343.0,4119.3
248,865.0,402.0,4136.0
249,830.0,419.0,4152.6
250,813.0,391.0,4169.3
251,850.0,367.0,4186.0
252,843.0,414.0,4202.7
253,807.0,376.0,4219.3
254,812.0,376.0,4236.0
255,834.0,320.0,4252.6
256,829.0,398.0,4269.3
257,827.0,394.0,4286.0
258,830.0,362.0,4302.6
259,815.0,409.0,4319.3
260,864.0,372.0,4336.0
261,788.0,367.0,4352.6
262,805.0,393.0,4369.3
263,747.0,374.0,4386.0
264,819.0,383.0,4402.7
265,782.0,418.0,4419.3
266,775.0,419.0,4436.0
267,787.0,420.0,4452.6
268,799.0,413.0,4469.3
269,770.0,416.0,4486.0
270,775.0,383.0,4502.7
271,830.0,398.0,4519.3
272,791.0,392.0,4536.0
273,798.0,392.0,4552.6
274,838.0,400.0,4569.3
275,815.0,383.0,4586.0
276,765.0,412.0,4602.6
277,831.0,395.0,4619.3
278,863.0,372.0,4636.0
279,855.0,328.0,4652.6
280,831.0,336.0,4669.3
281,793.0,379.0,4685.9
282,877.0,371.0,4702.6
283,847.0,361.0,4719.3
284,825.0,354.0,4735.9
285,788.0,308.0,4752.6
286,817.0,350.0,4769.2
287,851.0,404.0,4785.9
288,832.0,338.0,4802.6
289,831.0,422.0,4819.2
290,841.0,328.0,4835.9
