,x,y,times
0,916.0,340.0,0.0
1,934.0,348.0,16.7
2,,,31.9
3,917.0,294.0,50.0
4,884.0,367.0,66.7
5,923.0,300.0,83.3
6,915.0,354.0,100.0
7,920.0,392.0,116.7
8,912.0,349.0,133.3
9,934.0,309.0,150.0
10,900.0,320.0,166.6
11,916.0,348.0,183.3
12,924.0,367.0,200.0
13,919.0,355.0,216.6
14,892.0,365.0,233.3
15,928.0,376.0,250.0
16,912.0,370.0,266.6
17,917.0,362.0,283.3
18,937.0,296.0,300.0
19,926.0,360.0,316.6
20,863.0,380.0,333.3
21,857.0,412.0,350.0
22,851.0,413.0,366.6
23,875.0,383.0,383.3
24,877.0,433.0,400.0
25,853.0,406.0,416.6
26,868.0,432.0,433.3
27,830.0,407.0,450.0
28,862.0,408.0,466.6
29,845.0,418.0,483.3
30,850.0,437.0,500.0
31,843.0,398.0,516.6
32,855.0,413.0,533.3
33,855.0,424.0,549.9
34,848.0,410.0,566.6
35,842.0,415.0,583.3
36,843.0,420.0,600.0
37,845.0,431.0,616.6
38,884.0,437.0,633.3
39,915.0,438.0,649.9
40,933.0,419.0,666.6
41,934.0,404.0,683.2
42,921.0,427.0,699.9
43,925.0,447.0,716.6
44,906.0,433.0,733.2
45,918.0,406.0,749.9
46,950.0,455.0,766.6
47,909.0,419.0,783.3
48,922.0,396.0,799.9
49,920.0,428.0,816.6
50,917.0,417.0,833.2
51,944.0,390.0,849.9
52,1049.0,627.0,866.6
53,1243.0,810.0,883.2
54,,,899.9
55,1290.0,1048.0,916.6
56,1190.0,969.0,933.2
57,1320.0,1037.0,949.9
58,,,966.6
59,1320.0,1010.0,983.2
60,,,999.9
61,1258.0,1074.0,1016.5
62,1271.0,840.0,1033.3
63,,,1049.9
64,1321.0,973.0,1066.6
65,1283.0,1016.0,1083.2
66,1105.0,1147.0,1099.9
67,864.0,1067.0,1116.6
68,,,1133.2
69,,,1149.9
70,,,1166.6
71,,,1183.3
72,407.0,1107.0,1200.1
73,386.0,1206.0,1216.9
74,392.0,1200.0,1233.5
75,383.0,1165.0,1250.2
76,402.0,1092.0,1266.9
77,343.0,1107.0,1283.5
78,320.0,1170.0,1300.2
79,357.0,1114.0,1316.9
80,415.0,1188.0,1333.5
81,,,1348.8
82,506.0,1192.0,1366.3
83,,,1382.9
84,518.0,797.0,1399.6
85,634.0,564.0,1416.3
86,627.0,500.0,1433.0
87,621.0,491.0,1449.6
88,652.0,500.0,1466.3
89,654.0,534.0,1483.0
90,631.0,469.0,1499.6
91,641.0,498.0,1516.3
92,656.0,533.0,1532.9
93,620.0,476.0,1549.6
94,628.0,491.0,1566.2
95,637.0,487.0,1582.9
96,650.0,491.0,1599.5
97,747.0,414.0,1616.2
98,858.0,288.0,1632.9
99,850.0,215.0,1649.5
100,862.0,303.0,1666.2
101,866.0,272.0,1682.8
102,854.0,301.0,1699.5
103,834.0,246.0,1716.2
104,869.0,253.0,1732.8
105,868.0,284.0,1749.5
106,861.0,285.0,1766.2
107,862.0,306.0,1782.8
108,849.0,265.0,1799.5
109,834.0,278.0,1816.1
110,853.0,205.0,1832.8
111,835.0,298.0,1849.5
112,858.0,327.0,1866.1
113,864.0,271.0,1882.8
114,862.0,227.0,1899.4
115,867.0,292.0,1916.1
116,862.0,315.0,1932.8
117,869.0,280.0,1949.4
118,864.0,291.0,1966.1
119,666.0,487.0,1982.8
120,597.0,683.0,1999.4
121,591.0,701.0,2016.1
122,564.0,696.0,2032.7
123,582.0,667.0,2049.6
124,564.0,681.0,2066.3
125,587.0,639.0,2083.0
126,599.0,641.0,2099.6
127,588.0,684.0,2116.3
128,599.0,670.0,2133.0
129,581.0,672.0,2149.6
130,601.0,662.0,2166.3
131,574.0,695.0,2183.0
132,587.0,681.0,2199.6
133,603.0,672.0,2216.3
