,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.6
17,,,283.3
18,,,300.0
19,,,316.6
20,,,333.3
21,,,349.9
22,,,366.6
23,,,383.3
24,,,399.9
25,,,416.6
26,,,433.3
27,,,449.9
28,,,466.6
29,,,483.3
30,,,499.9
31,,,516.6
32,,,533.3
33,,,549.9
34,,,566.6
35,,,583.3
36,,,599.9
37,,,616.6
38,,,625.1
39,,,641.8
40,,,658.4
41,,,675.1
42,,,691.8
43,,,708.4
44,,,725.1
45,,,741.8
46,,,758.4
47,,,775.1
48,,,791.8
49,,,808.4
50,,,825.1
51,,,841.8
52,,,858.4
53,,,875.1
54,,,891.8
55,,,908.4
56,,,925.1
57,,,941.7
58,,,958.4
59,,,975.1
60,,,991.7
61,,,1008.4
62,,,1025.1
63,,,1041.7
64,,,1058.4
65,,,1075.1
66,,,1091.7
67,,,1108.4
68,,,1125.1
69,,,1141.7
70,,,1158.4
71,,,1175.1
72,,,1191.7
73,,,1208.4
74,,,1213.9
75,,,1230.6
76,,,1247.3
77,,,1263.9
78,,,1280.6
79,,,1297.3
80,,,1313.9
81,,,1330.6
82,,,1347.2
83,,,1363.9
84,,,1380.6
85,,,1395.9
86,,,1412.6
87,,,1429.2
88,,,1445.9
89,,,1462.6
90,,,1479.2
91,,,1495.9
92,,,1512.5
93,,,1529.2
94,,,1545.9
95,,,1562.5
96,,,1579.2
97,,,1595.9
98,,,1612.5
99,,,1629.2
100,,,1645.9
101,,,1662.5
102,,,1679.2
103,,,1695.9
104,,,1712.5
105,,,1729.2
106,,,1745.9
107,,,1762.5
108,,,1770.3
109,905.0,215.0,1788.9
110,919.0,220.0,1807.2
111,,,1823.8
112,,,1840.5
113,,,1857.2
114,,,1873.8
115,,,1890.5
116,,,1907.2
117,887.0,227.0,1920.2
118,907.0,231.0,1936.9
119,895.0,202.0,1954.4
120,898.0,215.0,1972.3
121,,,1988.5
122,881.0,224.0,2006.7
123,922.0,241.0,2023.6
124,884.0,182.0,2040.3
125,883.0,159.0,2057.0
126,879.0,152.0,2073.6
127,899.0,212.0,2090.3
128,876.0,206.0,2107.0
129,891.0,234.0,2123.6
130,859.0,193.0,2140.3
131,892.0,235.0,2157.0
132,881.0,185.0,2173.6
133,882.0,195.0,2190.3
134,864.0,147.0,2207.0
135,892.0,209.0,2223.6
136,876.0,164.0,2240.3
137,882.0,201.0,2256.9
138,894.0,260.0,2273.5
139,890.0,153.0,2290.2
140,857.0,149.0,2306.9
141,887.0,205.0,2323.6
142,890.0,242.0,2340.2
143,940.0,240.0,2356.9
144,973.0,266.0,2373.6
145,969.0,274.0,2390.2
146,969.0,281.0,2406.9
147,962.0,248.0,2423.6
148,972.0,287.0,2440.2
149,961.0,273.0,2456.9
150,977.0,307.0,2473.6
151,979.0,285.0,2490.2
152,966.0,272.0,2506.9
153,978.0,302.0,2523.6
154,942.0,252.0,2540.2
155,969.0,261.0,2556.9
156,962.0,296.0,2573.6
157,951.0,268.0,2590.2
158,967.0,270.0,2606.9
159,984.0,317.0,2623.6
160,973.0,296.0,2640.2
161,943.0,298.0,2656.9
162,966.0,245.0,2673.6
163,952.0,260.0,2690.2
164,961.0,273.0,2706.9
165,991.0,252.0,2723.6
166,962.0,257.0,2740.3
167,966.0,263.0,2756.9
168,951.0,257.0,2773.5
169,957.0,291.0,2790.2
170,965.0,250.0,2806.8
171,932.0,236.0,2823.5
172,937.0,224.0,2840.2
173,949.0,235.0,2856.8
174,933.0,233.0,2873.5
175,951.0,224.0,2890.2
176,951.0,235.0,2906.8
177,973.0,225.0,2923.5
178,962.0,216.0,2940.2
179,973.0,280.0,2956.8
180,969.0,239.0,2973.5
181,935.0,243.0,2990.2
182,957.0,225.0,3006.8
183,946.0,249.0,3023.5
184,972.0,250.0,3040.2
185,981.0,237.0,3056.8
186,954.0,235.0,3073.5
187,938.0,244.0,3090.2
188,941.0,233.0,3106.8
189,961.0,255.0,3123.5
190,951.0,270.0,3140.1
191,959.0,241.0,3156.8
192,1005.0,232.0,3173.5
193,979.0,240.0,3190.1
194,989.0,216.0,3206.8
195,987.0,229.0,3223.5
196,984.0,223.0,3240.1
197,967.0,219.0,3256.8
198,987.0,215.0,3273.5
199,987.0,193.0,3290.1
200,1009.0,239.0,3306.8
201,992.0,232.0,3323.5
202,1010.0,227.0,3340.1
203,988.0,239.0,3356.8
204,958.0,225.0,3373.4
205,994.0,216.0,3390.1
206,1000.0,199.0,3406.8
207,1012.0,242.0,3423.4
208,963.0,209.0,3440.1
209,976.0,213.0,3456.8
210,989.0,203.0,3473.4
211,994.0,256.0,3490.1
212,992.0,253.0,3506.7
213,993.0,243.0,3523.4
214,974.0,216.0,3540.1
215,911.0,311.0,3556.7
216,929.0,345.0,3573.4
217,912.0,322.0,3590.1
218,924.0,332.0,3606.7
219,913.0,303.0,3623.4
220,939.0,308.0,3640.1
221,917.0,299.0,3656.7
222,917.0,330.0,3673.4
223,944.0,306.0,3690.1
224,942.0,321.0,3706.7
225,928.0,323.0,3723.4
226,933.0,350.0,3740.1
227,913.0,354.0,3756.7
228,913.0,321.0,3773.4
229,912.0,323.0,3790.2
230,904.0,317.0,3806.9
231,927.0,343.0,3823.5
232,910.0,331.0,3840.2
233,928.0,324.0,3856.9
234,902.0,326.0,3873.6
235,928.0,338.0,3890.2
236,903.0,323.0,3906.9
237,893.0,349.0,3923.6
238,870.0,361.0,3940.2
239,888.0,303.0,3956.9
240,878.0,308.0,3973.6
241,886.0,338.0,3990.2
242,887.0,349.0,4006.9
243,861.0,342.0,4023.6
244,892.0,362.0,4040.2
245,872.0,329.0,4056.9
246,874.0,348.0,4073.6
247,887.0,369.0,4090.2
248,882.0,352.0,4106.9
249,867.0,343.0,4123.6
250,903.0,320.0,4140.2
251,889.0,347.0,4156.9
252,874.0,397.0,4173.6
253,889.0,327.0,4190.2
254,896.0,352.0,4206.9
255,900.0,375.0,4223.6
256,893.0,343.0,4240.2
257,894.0,326.0,4256.9
258,883.0,357.0,4273.6
259,860.0,346.0,4290.2
260,881.0,335.0,4306.9
261,867.0,335.0,4323.6
262,893.0,337.0,4340.2
263,911.0,282.0,4356.9
264,937.0,264.0,4373.6
265,939.0,299.0,4390.2
266,949.0,268.0,4406.9
267,921.0,274.0,4423.6
268,936.0,262.0,4440.2
269,942.0,305.0,4456.9
270,925.0,296.0,4473.6
271,943.0,274.0,4490.2
272,949.0,307.0,4506.9
273,954.0,312.0,4523.6
274,913.0,253.0,4540.2
275,944.0,314.0,4556.9
276,933.0,290.0,4573.6
277,916.0,272.0,4590.2
278,947.0,314.0,4606.9
279,947.0,288.0,4623.6
280,933.0,302.0,4640.3
281,943.0,277.0,4656.9
282,1005.0,294.0,4673.6
283,1025.0,272.0,4690.2
284,1002.0,283.0,4706.9
285,1031.0,280.0,4723.6
286,1022.0,319.0,4740.2
287,1020.0,316.0,4756.9
288,1040.0,262.0,4773.6
289,989.0,292.0,4790.2
290,1004.0,265.0,4806.8
291,1020.0,308.0,4823.5
292,1006.0,281.0,4840.2
293,1001.0,291.0,4856.8
294,1023.0,315.0,4873.5
295,1004.0,301.0,4890.1
296,1023.0,313.0,4906.8
297,991.0,285.0,4923.5
298,1033.0,309.0,4940.1
299,1019.0,287.0,4956.8
300,1025.0,305.0,4973.5
