,x,y,times
0,912.0,185.0,0.0
1,904.0,170.0,16.7
2,911.0,174.0,33.4
3,907.0,180.0,50.0
4,902.0,170.0,66.7
5,906.0,178.0,83.4
6,910.0,160.0,100.0
7,901.0,169.0,116.7
8,903.0,169.0,133.4
9,903.0,172.0,150.0
10,913.0,174.0,166.7
11,900.0,157.0,183.4
12,904.0,169.0,200.0
13,903.0,167.0,216.7
14,865.0,239.0,233.3
15,834.0,239.0,250.0
16,849.0,248.0,266.7
17,834.0,229.0,283.3
18,837.0,247.0,300.0
19,851.0,248.0,316.7
20,838.0,244.0,333.3
21,839.0,236.0,350.0
22,835.0,246.0,366.7
23,852.0,248.0,383.3
24,842.0,247.0,400.0
25,800.0,251.0,416.7
26,782.0,220.0,433.3
27,764.0,230.0,450.0
28,752.0,206.0,466.6
29,768.0,230.0,483.3
30,771.0,229.0,500.0
31,773.0,234.0,516.6
32,767.0,206.0,533.3
33,780.0,218.0,550.0
34,772.0,228.0,566.7
35,758.0,213.0,583.3
36,764.0,216.0,600.0
37,770.0,229.0,616.6
38,773.0,224.0,633.3
39,774.0,204.0,650.0
40,776.0,226.0,666.6
41,774.0,235.0,683.3
42,766.0,232.0,700.0
43,771.0,219.0,716.6
44,751.0,210.0,733.2
45,764.0,223.0,749.9
46,763.0,252.0,766.6
47,881.0,226.0,783.2
48,989.0,229.0,799.9
49,964.0,230.0,816.6
50,985.0,252.0,833.2
51,973.0,242.0,849.9
52,974.0,215.0,866.6
53,980.0,233.0,883.2
54,972.0,229.0,899.9
55,985.0,243.0,916.5
56,980.0,251.0,933.2
57,975.0,250.0,949.9
58,979.0,231.0,966.5
59,978.0,234.0,983.2
60,972.0,234.0,999.9
61,971.0,231.0,1016.5
62,997.0,249.0,1033.2
63,990.0,250.0,1049.9
64,995.0,253.0,1066.5
65,995.0,240.0,1083.2
66,1003.0,250.0,1099.8
67,992.0,248.0,1116.5
68,993.0,255.0,1133.2
69,992.0,258.0,1149.8
70,991.0,264.0,1166.5
71,994.0,246.0,1183.2
72,993.0,261.0,1199.8
73,990.0,250.0,1216.5
74,999.0,251.0,1233.2
75,995.0,262.0,1249.9
76,996.0,260.0,1266.6
77,994.0,260.0,1283.2
78,1001.0,248.0,1299.9
79,999.0,246.0,1316.6
80,1005.0,265.0,1333.2
81,914.0,250.0,1349.9
82,802.0,234.0,1366.6
83,781.0,234.0,1383.2
84,791.0,229.0,1399.9
85,787.0,256.0,1416.6
86,783.0,241.0,1433.2
87,774.0,246.0,1449.9
88,778.0,244.0,1466.6
89,777.0,251.0,1483.2
90,782.0,243.0,1499.9
91,784.0,238.0,1516.6
92,796.0,242.0,1533.2
93,786.0,243.0,1549.9
94,782.0,249.0,1566.6
95,773.0,227.0,1583.2
96,779.0,229.0,1599.9
97,783.0,250.0,1616.6
98,790.0,255.0,1633.2
99,773.0,230.0,1649.9
100,776.0,216.0,1666.6
101,760.0,224.0,1683.2
102,762.0,228.0,1699.9
103,761.0,224.0,1716.5
104,764.0,225.0,1733.1
105,765.0,226.0,1749.8
106,768.0,232.0,1766.5
107,768.0,221.0,1783.1
108,759.0,229.0,1799.8
109,766.0,227.0,1816.5
110,756.0,226.0,1833.1
111,770.0,235.0,1849.8
112,756.0,229.0,1866.4
113,766.0,240.0,1883.1
114,760.0,227.0,1899.8
115,759.0,226.0,1916.4
116,771.0,232.0,1933.1
117,766.0,223.0,1949.8
118,760.0,216.0,1966.4
119,757.0,234.0,1983.1
120,761.0,232.0,1999.7
121,758.0,207.0,2016.4
122,760.0,238.0,2033.1
123,761.0,219.0,2049.7
124,749.0,221.0,2066.4
125,754.0,221.0,2083.0
126,775.0,238.0,2099.7
127,753.0,223.0,2116.4
128,768.0,228.0,2133.0
129,759.0,225.0,2149.7
130,756.0,225.0,2166.4
131,753.0,226.0,2183.0
132,763.0,222.0,2199.7
133,752.0,236.0,2216.4
134,765.0,232.0,2233.2
135,743.0,225.0,2249.9
136,774.0,268.0,2266.6
137,956.0,436.0,2283.2
138,1125.0,658.0,2299.9
139,1270.0,779.0,2316.6
140,1263.0,792.0,2333.2
141,1281.0,799.0,2349.9
142,1278.0,807.0,2366.6
143,1264.0,801.0,2383.2
144,1273.0,814.0,2399.9
145,1282.0,817.0,2416.6
146,1277.0,821.0,2433.2
147,1269.0,807.0,2449.9
148,1279.0,725.0,2466.6
149,1296.0,732.0,2483.2
150,1294.0,711.0,2499.9
151,1301.0,735.0,2516.6
152,1297.0,721.0,2533.2
153,1292.0,711.0,2549.9
154,1290.0,730.0,2566.6
155,1298.0,723.0,2583.2
156,1304.0,722.0,2599.9
157,1299.0,718.0,2616.6
158,1291.0,715.0,2633.2
159,1305.0,707.0,2649.9
160,1319.0,695.0,2666.6
161,1311.0,692.0,2683.2
162,1310.0,693.0,2699.9
163,1316.0,688.0,2716.6
164,1313.0,694.0,2733.2
165,1308.0,674.0,2749.8
166,1313.0,685.0,2766.5
167,1308.0,684.0,2783.2
168,1305.0,686.0,2799.8
169,1306.0,687.0,2816.5
170,1305.0,684.0,2833.1
171,1313.0,680.0,2849.8
172,1318.0,689.0,2866.5
173,1308.0,673.0,2883.1
174,1310.0,693.0,2899.8
175,1304.0,685.0,2916.5
176,1313.0,690.0,2933.1
177,1304.0,680.0,2949.8
178,1318.0,692.0,2966.5
179,1319.0,683.0,2983.1
180,1310.0,682.0,2999.8
181,1318.0,694.0,3016.5
182,1317.0,694.0,3033.1
183,1312.0,679.0,3049.8
184,1311.0,674.0,3066.5
185,1304.0,680.0,3083.1
186,1320.0,698.0,3099.8
187,1315.0,684.0,3116.4
188,1315.0,684.0,3133.1
189,1311.0,688.0,3149.8
190,1307.0,682.0,3166.4
191,1302.0,683.0,3183.1
192,1287.0,710.0,3199.8
193,,,3216.4
194,,,3233.1
195,,,3249.9
196,,,3266.5
197,,,3283.2
198,,,3299.9
199,,,3316.6
200,1331.0,790.0,3333.3
201,1332.0,708.0,3349.9
