,x,y,times
0,,,0.0
1,,,17.9
2,,,36.0
3,,,54.0
4,,,72.3
5,,,90.6
6,,,107.1
7,974.0,351.0,125.3
8,,,141.6
9,977.0,368.0,159.8
10,,,176.4
11,997.0,342.0,194.6
12,975.0,282.0,212.7
13,976.0,339.0,231.0
14,985.0,300.0,249.0
15,976.0,359.0,267.2
16,991.0,337.0,283.8
17,997.0,324.0,300.5
18,1052.0,253.0,317.1
19,1093.0,254.0,333.8
20,1051.0,175.0,350.5
21,1072.0,241.0,367.2
22,1069.0,207.0,383.9
23,1052.0,244.0,400.5
24,1069.0,253.0,417.2
25,1056.0,227.0,433.8
26,1061.0,257.0,450.5
27,1072.0,260.0,467.2
28,1092.0,249.0,483.8
29,1126.0,153.0,500.5
30,1116.0,134.0,517.2
31,1111.0,172.0,533.8
32,1129.0,136.0,550.5
33,1112.0,155.0,567.2
34,1137.0,139.0,583.9
35,1142.0,113.0,600.4
36,1119.0,162.0,617.1
37,1133.0,138.0,633.8
38,1140.0,165.0,650.4
39,1127.0,153.0,667.1
40,1120.0,139.0,683.7
41,1115.0,173.0,700.4
42,1126.0,133.0,717.1
43,1132.0,140.0,733.7
44,1127.0,173.0,750.4
45,1131.0,176.0,767.1
46,1121.0,156.0,783.9
47,1159.0,148.0,800.4
48,1144.0,166.0,817.1
49,1124.0,201.0,833.7
50,1047.0,364.0,850.4
51,1070.0,296.0,867.1
52,1065.0,309.0,883.7
53,1057.0,365.0,900.4
54,1067.0,340.0,917.1
55,1070.0,391.0,933.7
56,1051.0,353.0,950.4
57,1072.0,376.0,967.1
58,1046.0,330.0,983.9
59,1063.0,348.0,1000.4
60,1061.0,343.0,1017.1
61,1058.0,333.0,1033.7
62,1059.0,334.0,1050.4
63,1087.0,347.0,1067.1
64,1056.0,364.0,1083.7
65,1037.0,275.0,1100.4
66,1040.0,320.0,1117.0
67,1047.0,290.0,1133.7
68,1032.0,311.0,1150.3
69,1036.0,283.0,1167.0
70,1036.0,298.0,1183.7
71,1053.0,325.0,1200.3
72,1054.0,308.0,1217.0
73,1033.0,304.0,1233.7
74,1008.0,335.0,1250.3
75,1039.0,290.0,1267.0
76,1060.0,320.0,1283.7
77,1038.0,290.0,1300.3
78,1054.0,282.0,1317.0
79,1039.0,300.0,1333.7
80,1059.0,285.0,1350.3
81,1157.0,133.0,1367.0
82,1142.0,109.0,1383.7
83,1126.0,113.0,1400.3
84,1128.0,130.0,1417.0
85,1150.0,135.0,1433.6
86,1130.0,153.0,1450.3
87,1142.0,137.0,1467.0
88,1153.0,157.0,1483.6
89,1146.0,166.0,1500.3
90,1138.0,107.0,1517.0
91,1206.0,273.0,1533.6
92,1412.0,586.0,1550.3
93,1533.0,992.0,1567.0
94,1760.0,1374.0,1583.6
95,,,1600.4
96,,,1617.0
97,,,1633.7
98,,,1650.3
99,,,1667.0
100,,,1683.7
101,,,1700.3
102,,,1717.0
103,,,1733.7
104,,,1750.3
105,,,1767.0
106,,,1783.7
107,,,1800.3
108,,,1817.0
109,,,1833.6
110,,,1850.3
111,,,1867.3
112,,,1884.3
113,,,1901.2
114,,,1918.1
115,,,1935.1
116,,,1952.4
117,,,1969.8
118,,,1987.1
119,,,2004.8
120,,,2022.6
121,,,2039.3
122,,,2057.4
