,x,y,times
0,931.0,356.0,0.0
1,955.0,380.0,18.2
2,,,34.7
3,951.0,391.0,53.1
4,952.0,378.0,70.7
5,926.0,387.0,87.3
6,947.0,398.0,104.0
7,937.0,396.0,120.6
8,935.0,406.0,137.3
9,931.0,377.0,154.0
10,942.0,373.0,170.6
11,929.0,348.0,187.3
12,917.0,365.0,204.0
13,928.0,371.0,220.6
14,934.0,379.0,237.3
15,934.0,267.0,253.9
16,948.0,272.0,270.5
17,923.0,282.0,287.2
18,908.0,262.0,303.9
19,917.0,236.0,320.5
20,937.0,253.0,337.2
21,928.0,247.0,353.9
22,937.0,240.0,370.5
23,941.0,261.0,387.2
24,945.0,274.0,403.9
25,934.0,236.0,420.5
26,949.0,305.0,437.2
27,920.0,276.0,453.9
28,925.0,256.0,470.5
29,916.0,225.0,487.2
30,928.0,257.0,503.9
31,922.0,239.0,520.5
32,952.0,172.0,537.2
33,856.0,232.0,553.9
34,775.0,233.0,570.5
35,791.0,177.0,587.2
36,804.0,207.0,603.9
37,800.0,213.0,620.5
38,796.0,205.0,637.2
39,794.0,222.0,653.9
40,800.0,246.0,670.5
41,800.0,204.0,687.2
42,779.0,146.0,703.9
43,763.0,133.0,720.5
44,781.0,209.0,737.2
45,828.0,178.0,753.9
46,795.0,158.0,770.6
47,793.0,170.0,787.3
48,797.0,195.0,803.9
49,828.0,195.0,820.6
50,801.0,217.0,837.3
51,780.0,173.0,853.9
52,794.0,199.0,870.6
53,805.0,233.0,887.3
54,799.0,200.0,903.9
55,786.0,219.0,920.6
56,798.0,212.0,937.3
57,805.0,168.0,953.9
58,802.0,219.0,970.6
59,779.0,194.0,987.3
60,796.0,228.0,1003.9
61,797.0,229.0,1020.6
62,791.0,198.0,1037.3
63,774.0,225.0,1053.9
64,788.0,153.0,1070.6
65,776.0,216.0,1087.3
66,800.0,206.0,1103.9
67,764.0,228.0,1120.6
68,792.0,202.0,1137.3
69,801.0,182.0,1153.9
70,790.0,206.0,1170.6
71,785.0,191.0,1187.3
72,799.0,174.0,1203.9
73,797.0,165.0,1220.6
74,789.0,213.0,1237.3
75,800.0,178.0,1253.9
76,812.0,202.0,1270.6
77,783.0,159.0,1287.3
78,858.0,237.0,1304.0
79,965.0,239.0,1320.6
80,920.0,288.0,1337.3
81,964.0,286.0,1353.9
82,977.0,287.0,1370.6
83,960.0,278.0,1387.3
84,947.0,272.0,1403.9
85,939.0,312.0,1420.6
86,928.0,295.0,1437.3
87,954.0,310.0,1453.9
88,927.0,319.0,1470.6
89,945.0,321.0,1487.3
90,924.0,291.0,1503.9
91,955.0,292.0,1520.6
92,942.0,305.0,1537.3
93,952.0,347.0,1553.9
94,943.0,273.0,1570.6
95,956.0,266.0,1587.3
96,951.0,300.0,1603.9
97,940.0,289.0,1620.6
98,948.0,334.0,1637.3
99,943.0,314.0,1653.9
100,966.0,314.0,1670.6
101,966.0,193.0,1687.3
102,979.0,194.0,1703.9
103,977.0,192.0,1720.6
104,998.0,179.0,1737.2
105,973.0,200.0,1753.9
106,969.0,182.0,1770.6
107,972.0,209.0,1787.3
108,975.0,187.0,1803.9
109,972.0,202.0,1820.6
110,973.0,168.0,1837.3
111,962.0,189.0,1853.9
112,975.0,194.0,1870.6
113,966.0,184.0,1887.3
114,979.0,189.0,1903.9
115,966.0,204.0,1920.6
116,972.0,197.0,1937.3
117,985.0,194.0,1953.9
118,981.0,193.0,1970.6
119,976.0,137.0,1987.3
120,863.0,164.0,2003.9
121,757.0,152.0,2020.6
122,768.0,196.0,2037.3
123,751.0,186.0,2053.9
124,777.0,180.0,2070.6
125,759.0,190.0,2087.3
126,785.0,181.0,2103.9
127,781.0,176.0,2120.6
128,765.0,195.0,2137.3
129,750.0,173.0,2153.9
130,770.0,187.0,2170.6
131,758.0,211.0,2187.3
132,765.0,198.0,2203.9
133,748.0,172.0,2220.6
134,733.0,127.0,2237.3
135,770.0,204.0,2253.9
136,787.0,125.0,2270.6
137,771.0,175.0,2287.3
138,773.0,187.0,2303.9
139,773.0,216.0,2320.6
140,777.0,198.0,2337.3
141,781.0,185.0,2353.9
142,791.0,215.0,2370.6
143,972.0,473.0,2387.3
144,1157.0,727.0,2403.9
145,1236.0,1259.0,2420.6
146,,,2437.3
147,,,2453.9
148,,,2470.6
149,,,2487.3
150,,,2503.9
151,,,2520.6
152,,,2537.2
153,,,2553.9
154,,,2570.6
155,,,2587.3
156,,,2603.9
157,,,2620.6
158,,,2637.2
159,,,2654.3
160,,,2671.1
161,,,2688.1
162,,,2705.2
163,,,2722.5
164,,,2739.9
165,,,2757.5
166,,,2775.0
167,,,2792.6
168,,,2810.2
169,,,2828.1
170,,,2845.8
171,,,2863.8
172,,,2881.7
173,,,2899.7
174,,,2916.3
175,,,2933.0
176,,,2949.7
177,,,2966.3
178,,,2983.0
179,,,2999.7
180,,,3016.3
181,,,3033.0
182,,,3049.7
183,,,3066.3
184,,,3083.0
185,,,3099.6
186,,,3116.3
