,x,y,times
0,1203.0,856.0,0.0
1,1196.0,862.0,16.6
2,1224.0,840.0,33.3
3,1193.0,878.0,50.0
4,1197.0,887.0,66.6
5,1063.0,998.0,83.3
6,1131.0,969.0,99.9
7,1086.0,928.0,116.6
8,1086.0,1029.0,133.2
9,1118.0,926.0,149.9
10,1118.0,994.0,166.6
11,1102.0,990.0,183.2
12,1099.0,1020.0,199.9
13,1083.0,952.0,216.6
14,1086.0,892.0,233.2
15,1047.0,859.0,249.9
16,1004.0,504.0,266.6
17,989.0,338.0,283.2
18,963.0,279.0,299.9
19,965.0,343.0,316.6
20,948.0,328.0,333.2
21,959.0,321.0,349.9
22,935.0,336.0,366.6
23,949.0,303.0,383.2
24,973.0,304.0,399.9
25,943.0,300.0,416.6
26,946.0,348.0,433.2
27,966.0,266.0,449.9
28,962.0,302.0,466.6
29,978.0,281.0,483.2
30,982.0,275.0,499.9
31,1029.0,212.0,516.5
32,997.0,215.0,533.2
33,1021.0,222.0,549.9
34,1013.0,219.0,566.5
35,1009.0,166.0,583.2
36,1015.0,167.0,600.1
37,987.0,221.0,616.7
38,995.0,195.0,633.3
39,1014.0,215.0,650.0
40,1011.0,243.0,666.6
41,996.0,229.0,683.3
42,1004.0,229.0,700.0
43,1024.0,182.0,716.6
44,1011.0,170.0,733.3
45,991.0,204.0,750.0
46,1004.0,178.0,766.6
47,992.0,173.0,783.3
48,1003.0,178.0,800.0
49,1026.0,153.0,816.6
50,991.0,171.0,833.3
51,1003.0,169.0,850.0
52,993.0,169.0,866.6
53,997.0,204.0,883.3
54,1008.0,152.0,900.0
55,1013.0,215.0,916.6
56,1018.0,167.0,933.3
57,1006.0,198.0,950.0
58,1002.0,159.0,966.6
59,1012.0,176.0,983.3
60,999.0,170.0,1000.0
61,990.0,149.0,1016.6
62,976.0,191.0,1033.3
63,1011.0,196.0,1050.0
64,1106.0,234.0,1066.6
65,1104.0,295.0,1083.3
66,1081.0,294.0,1100.0
67,1108.0,279.0,1116.7
68,1088.0,303.0,1133.3
69,1111.0,264.0,1150.0
70,1117.0,300.0,1166.7
71,1112.0,282.0,1183.3
72,1098.0,306.0,1200.0
73,1115.0,307.0,1216.7
74,1104.0,295.0,1233.4
75,1110.0,305.0,1250.0
76,1099.0,271.0,1266.7
77,1103.0,304.0,1283.3
78,1101.0,277.0,1300.0
79,1141.0,355.0,1316.7
80,1205.0,601.0,1333.3
81,1376.0,1030.0,1350.1
82,1381.0,1452.0,1366.7
83,,,1383.3
84,,,1400.1
85,,,1416.7
86,,,1433.4
87,,,1450.0
88,,,1466.7
89,,,1483.3
90,,,1500.0
91,,,1516.7
92,,,1533.3
93,,,1550.0
94,,,1566.7
95,,,1583.3
96,,,1600.0
97,,,1616.6
98,,,1633.3
99,,,1650.0
100,,,1666.6
101,,,1683.4
102,,,1700.1
103,,,1716.8
104,,,1733.8
105,,,1750.9
106,,,1768.0
107,,,1784.8
108,,,1801.7
109,,,1818.5
110,,,1835.5
