,x,y,times
0,1010.0,596.0,0.0
1,953.0,480.0,16.7
2,945.0,436.0,33.4
3,951.0,436.0,50.1
4,947.0,442.0,66.7
5,952.0,436.0,83.4
6,948.0,442.0,100.1
7,946.0,443.0,116.7
8,948.0,430.0,133.4
9,953.0,433.0,150.1
10,952.0,432.0,166.7
11,950.0,429.0,183.4
12,954.0,429.0,200.0
13,952.0,405.0,216.7
14,939.0,430.0,233.4
15,951.0,427.0,250.1
16,959.0,429.0,266.7
17,942.0,431.0,283.4
18,953.0,410.0,300.1
19,939.0,433.0,316.7
20,945.0,440.0,333.4
21,983.0,413.0,350.1
22,984.0,431.0,366.7
23,985.0,412.0,383.4
24,992.0,407.0,400.1
25,984.0,414.0,416.7
26,985.0,427.0,433.4
27,978.0,412.0,450.1
28,988.0,421.0,466.7
29,977.0,413.0,483.4
30,989.0,403.0,500.1
31,976.0,396.0,516.6
32,979.0,411.0,533.3
33,989.0,431.0,550.0
34,992.0,420.0,566.6
35,983.0,417.0,583.3
36,1072.0,427.0,600.0
37,1124.0,428.0,616.6
38,1123.0,430.0,633.3
39,1123.0,421.0,650.0
40,1125.0,413.0,666.6
41,1120.0,406.0,683.3
42,1117.0,399.0,700.0
43,1138.0,408.0,716.6
44,1127.0,418.0,733.3
45,1131.0,421.0,749.9
46,1122.0,421.0,766.6
47,1117.0,409.0,783.3
48,1135.0,419.0,799.9
49,1058.0,424.0,816.6
50,1015.0,419.0,833.3
51,980.0,431.0,849.9
52,985.0,439.0,866.6
53,985.0,423.0,883.3
54,919.0,417.0,899.9
55,804.0,417.0,916.6
56,807.0,422.0,933.3
57,786.0,421.0,949.9
58,793.0,427.0,966.6
59,801.0,412.0,983.3
60,799.0,428.0,999.9
61,794.0,432.0,1016.7
62,794.0,424.0,1033.3
63,800.0,424.0,1050.0
64,796.0,412.0,1066.7
65,793.0,414.0,1083.3
66,787.0,420.0,1100.0
67,794.0,425.0,1116.7
68,797.0,430.0,1133.4
69,800.0,438.0,1150.0
70,802.0,433.0,1166.7
71,793.0,424.0,1183.4
72,794.0,422.0,1200.0
73,805.0,405.0,1216.7
74,801.0,430.0,1233.4
75,788.0,412.0,1250.0
76,809.0,423.0,1266.7
77,800.0,431.0,1283.4
78,862.0,426.0,1300.0
79,1001.0,444.0,1316.7
80,1034.0,427.0,1333.4
81,1037.0,427.0,1350.0
82,1036.0,439.0,1366.7
83,1049.0,432.0,1383.4
84,1038.0,437.0,1400.0
85,1043.0,431.0,1416.7
86,1039.0,416.0,1433.4
87,1035.0,424.0,1450.0
88,1048.0,432.0,1466.7
89,1048.0,427.0,1483.4
90,1036.0,426.0,1500.0
91,1043.0,425.0,1516.7
92,1046.0,427.0,1533.4
93,1043.0,421.0,1550.0
94,1040.0,436.0,1566.7
95,1038.0,419.0,1583.4
96,1043.0,433.0,1600.0
97,1048.0,423.0,1616.7
98,1037.0,420.0,1633.4
99,1046.0,418.0,1650.1
100,1038.0,428.0,1666.7
101,1040.0,421.0,1683.4
102,1040.0,426.0,1700.1
103,1044.0,425.0,1716.7
104,1034.0,425.0,1733.4
105,1036.0,432.0,1750.1
106,1033.0,406.0,1766.7
107,1046.0,425.0,1783.4
108,1039.0,428.0,1800.1
109,1034.0,425.0,1816.7
110,1044.0,430.0,1833.4
111,1035.0,422.0,1850.1
112,1042.0,426.0,1866.7
113,1055.0,427.0,1883.4
114,1043.0,440.0,1900.1
115,1030.0,421.0,1916.7
116,1036.0,422.0,1933.4
117,1037.0,438.0,1950.1
118,1041.0,434.0,1966.8
119,1038.0,425.0,1983.4
120,1041.0,439.0,2000.1
121,1036.0,434.0,2016.8
122,1044.0,438.0,2033.3
123,1041.0,436.0,2050.0
124,1069.0,470.0,2066.6
125,,,2083.3
126,,,2100.0
127,,,2116.6
128,989.0,562.0,2133.3
129,1003.0,529.0,2150.0
130,1060.0,547.0,2166.6
131,1113.0,583.0,2183.3
132,1165.0,697.0,2200.0
133,1157.0,709.0,2216.6
134,1169.0,707.0,2233.3
135,1173.0,701.0,2250.0
136,1162.0,723.0,2266.6
137,,,2282.5
138,1162.0,721.0,2300.0
139,,,2316.6
140,1157.0,714.0,2333.3
141,1165.0,717.0,2350.0
142,1161.0,729.0,2366.6
143,1117.0,816.0,2383.3
144,1148.0,781.0,2400.0
145,1130.0,789.0,2416.6
146,1130.0,779.0,2433.3
147,1123.0,777.0,2450.0
148,1130.0,805.0,2466.6
149,1135.0,785.0,2483.9
150,1142.0,779.0,2500.5
151,1150.0,771.0,2517.7
152,1172.0,724.0,2534.4
153,1141.0,778.0,2551.0
154,1086.0,775.0,2567.7
155,,,2584.3
156,1104.0,777.0,2601.0
157,1095.0,779.0,2617.7
158,1085.0,765.0,2634.3
159,1099.0,783.0,2651.1
160,1076.0,737.0,2667.7
161,1091.0,759.0,2684.6
162,988.0,562.0,2701.4
163,927.0,456.0,2718.1
164,927.0,424.0,2734.7
165,917.0,435.0,2751.4
166,919.0,438.0,2768.0
167,923.0,437.0,2784.7
168,919.0,440.0,2801.4
169,923.0,430.0,2818.0
170,924.0,446.0,2834.7
171,917.0,433.0,2851.4
172,897.0,438.0,2868.0
173,918.0,433.0,2884.7
174,910.0,430.0,2901.4
175,923.0,434.0,2918.0
176,927.0,430.0,2934.7
177,916.0,425.0,2951.4
178,913.0,431.0,2968.1
179,932.0,444.0,2984.7
