,x,y,times
0,882,181,0.0
1,906,195,16.7
2,849,216,33.3
3,887,186,50.0
4,881,185,66.7
5,843,225,83.3
6,876,177,100.0
7,909,194,116.7
8,909,163,133.3
9,882,184,150.0
10,922,153,166.7
11,885,182,183.3
12,886,202,200.0
13,887,195,216.7
14,871,224,233.3
15,857,232,250.0
16,812,256,266.8
17,839,248,283.4
18,846,259,300.1
19,827,250,316.8
20,844,244,333.4
21,850,238,350.1
22,827,235,366.8
23,826,257,383.5
24,840,247,400.1
25,839,250,416.8
26,837,249,433.4
27,846,248,450.1
28,829,229,466.8
29,821,268,483.5
30,823,265,500.1
31,831,272,516.8
32,803,248,533.5
33,815,246,550.1
34,793,226,566.8
35,827,235,583.5
36,806,284,600.1
37,839,250,616.8
38,800,252,633.5
39,827,285,650.1
40,800,267,666.8
41,818,233,683.5
42,818,251,700.1
43,880,210,716.8
44,910,239,733.5
45,892,249,750.1
46,890,235,766.8
47,917,267,783.4
48,896,239,800.1
49,920,233,816.7
50,922,247,833.4
51,905,250,850.1
52,914,265,866.7
53,897,264,883.4
54,901,256,900.1
55,877,243,916.7
56,864,268,933.4
57,897,259,950.1
58,882,261,966.7
59,897,275,983.4
60,916,229,1000.0
61,910,238,1016.7
62,913,250,1033.4
63,1068,220,1050.0
64,1049,220,1066.7
65,1037,243,1083.4
66,1062,231,1100.0
67,1072,231,1116.7
68,1037,295,1133.4
69,1054,251,1150.0
70,1053,166,1166.7
71,1056,236,1183.4
72,1044,247,1200.0
73,1072,209,1216.7
74,1060,217,1233.3
75,1047,230,1250.0
76,1080,222,1266.7
77,1014,292,1283.4
78,1013,297,1300.1
79,1030,270,1316.8
80,1071,216,1333.4
81,1048,235,1350.1
82,1063,226,1366.8
83,1026,272,1383.4
84,1057,264,1400.1
85,1057,237,1416.8
86,1057,247,1433.4
87,1056,226,1450.1
88,1057,246,1466.8
89,1157,222,1483.4
90,1134,248,1500.1
91,1113,268,1516.8
92,1134,220,1533.4
93,1153,233,1550.1
94,1140,219,1566.7
95,1121,258,1583.4
96,1116,265,1600.1
97,1125,269,1616.8
98,1122,254,1633.4
99,1126,235,1650.1
100,1098,282,1666.7
101,1130,244,1683.4
102,1138,223,1700.1
103,1130,238,1716.7
104,1148,201,1733.4
105,1160,190,1750.1
106,1189,172,1766.7
107,1175,152,1783.4
108,1156,188,1799.9
109,1175,199,1816.6
110,1171,196,1833.2
111,1174,191,1849.9
112,1148,277,1866.5
113,1170,186,1883.3
114,1086,189,1899.9
115,1033,226,1916.5
116,1071,179,1933.2
117,1075,170,1949.9
118,1056,170,1966.6
119,1061,181,1983.2
120,1054,166,1999.9
121,1064,193,2016.5
122,1049,146,2033.2
123,1064,168,2049.9
124,1047,184,2066.5
125,1052,167,2083.2
126,1068,161,2099.8
127,1073,178,2116.5
128,1073,159,2133.2
129,1043,200,2149.8
130,1042,158,2166.5
131,1064,191,2183.2
132,1052,168,2199.8
133,1027,230,2216.5
134,1047,202,2233.1
135,1012,224,2249.8
136,1027,214,2266.4
137,995,195,2283.1
138,1010,191,2300.1
139,1036,196,2316.8
140,992,202,2333.5
141,1000,213,2350.1
142,1010,208,2366.8
143,1002,233,2383.5
144,1041,180,2400.1
145,1046,202,2416.8
146,979,253,2433.5
147,1004,251,2450.1
148,1014,187,2466.8
149,1047,243,2483.5
150,1058,244,2500.1
151,1057,211,2516.8
152,1047,206,2533.5
153,1088,192,2550.1
154,1054,221,2566.8
155,1064,185,2583.5
156,1094,185,2600.1
157,1065,213,2616.8
158,1055,241,2633.5
159,1063,198,2650.1
160,1053,214,2666.8
161,1051,223,2683.5
162,1047,245,2700.1
163,1100,185,2716.8
164,1086,213,2733.5
165,1134,179,2750.1
166,1115,170,2766.8
167,1103,195,2783.5
168,1103,215,2800.1
169,1118,174,2816.8
170,1140,189,2833.5
171,1110,165,2850.1
172,1171,157,2866.8
173,1112,175,2883.5
174,1136,179,2900.1
175,1141,168,2916.8
176,1107,222,2933.4
177,1121,183,2950.1
178,1138,171,2966.7
179,1146,174,2983.4
180,1122,165,3000.1
181,1156,209,3016.8
182,1140,190,3033.4
183,1160,185,3050.1
184,1169,195,3066.8
185,1185,159,3083.4
186,1175,167,3100.1
187,1157,198,3116.8
188,1157,164,3133.4
189,1136,201,3150.1
190,1158,180,3166.8
191,1182,168,3183.4
192,1146,244,3200.1
193,1182,163,3216.8
194,1142,245,3233.4
195,1169,204,3250.1
196,1174,181,3266.8
197,1153,183,3283.4
198,1165,178,3300.1
199,1188,182,3316.7
200,1174,175,3333.4
201,1164,183,3350.0
202,1175,201,3366.7
203,1151,202,3383.4
204,1185,175,3400.0
205,1166,187,3416.7
206,1105,192,3433.4
207,1010,194,3450.0
208,1040,173,3466.7
209,1045,177,3483.4
210,1046,168,3500.0
211,1044,196,3516.7
212,1053,175,3533.4
213,1039,196,3550.0
214,1021,187,3566.7
215,1015,210,3583.4
216,1006,195,3600.0
217,1022,192,3616.7
218,1017,197,3633.3
219,990,187,3650.0
220,1042,170,3666.7
221,1005,203,3683.3
222,1052,168,3700.0
223,961,198,3716.7
224,834,249,3733.3
225,847,216,3750.0
226,833,221,3766.6
227,840,241,3783.3
228,856,206,3800.0
229,843,218,3816.7
230,853,213,3833.4
231,862,203,3850.1
232,838,191,3866.7
233,833,218,3883.4
234,834,201,3900.1
235,857,188,3916.7
236,843,196,3933.4
237,846,215,3950.1
238,846,224,3966.7
239,849,219,3983.4
240,844,226,4000.1
241,841,235,4016.7
242,877,222,4033.4
243,829,253,4050.0
244,859,252,4066.7
245,816,204,4083.4
246,829,233,4100.0
247,810,207,4116.7
248,830,236,4133.4
249,839,219,4150.0
250,833,229,4166.7
251,822,224,4183.4
252,816,243,4200.0
253,796,278,4216.7
254,828,218,4233.4
255,826,245,4250.0
256,809,221,4266.7
257,825,217,4283.4
258,826,216,4300.0
259,798,216,4316.7
260,835,260,4333.4
261,810,219,4350.1
262,820,198,4366.7
263,832,241,4383.4
264,811,204,4400.0
265,841,187,4416.7
266,890,220,4433.4
267,1077,197,4450.0
268,1064,279,4466.7
269,1115,220,4483.4
270,1094,222,4500.0
271,1083,239,4516.7
272,1085,231,4533.4
273,1077,215,4550.0
274,1084,228,4566.7
275,1083,229,4583.3
276,1104,226,4600.0
277,1118,202,4616.7
278,1131,193,4633.3
279,1086,330,4650.0
280,1101,191,4666.7
281,1093,265,4683.3
282,1035,248,4700.0
283,1052,239,4716.7
284,1048,255,4733.3
285,1043,239,4750.0
286,1058,196,4766.6
287,1052,244,4783.3
288,1070,209,4800.0
289,1043,217,4816.6
290,1056,196,4833.3
291,1052,186,4850.0
292,1020,194,4866.6
293,1038,204,4883.3
294,1069,185,4900.0
295,1032,201,4916.6
296,1054,195,4933.3
297,1044,252,4950.0
298,1069,204,4966.6
299,1058,206,4983.3
300,1053,260,4999.9
301,1034,252,5016.6
302,1044,212,5033.3
303,1041,206,5049.9
304,1042,220,5066.6
305,1036,224,5083.3
306,911,204,5099.9
307,805,235,5116.6
308,829,254,5133.3
309,819,259,5149.9
310,835,267,5166.6
311,854,221,5183.3
312,802,264,5199.9
313,802,257,5216.6
314,827,248,5233.2
315,824,222,5249.9
316,825,229,5266.6
317,845,212,5283.2
318,820,210,5299.9
319,816,251,5316.6
320,821,267,5333.4
321,809,275,5350.1
322,804,254,5366.7
323,843,229,5383.4
324,821,244,5400.1
325,845,232,5416.7
326,848,239,5433.4
327,846,238,5450.0
328,856,224,5466.7
329,849,261,5483.4
330,831,274,5500.1
331,846,224,5516.7
332,832,238,5533.4
333,854,267,5550.0
334,847,251,5566.7
335,839,241,5583.4
336,854,222,5600.1
337,847,234,5616.7
338,846,249,5633.4
339,798,296,5650.0
340,843,236,5666.7
341,850,235,5683.4
342,834,249,5700.0
343,837,272,5716.7
344,851,261,5733.4
