,x,y,times
0,844,176,0.0
1,1027,286,16.7
2,925,245,33.4
3,885,243,50.0
4,943,284,66.7
5,981,243,83.3
6,932,241,100.0
7,929,232,116.7
8,878,211,133.3
9,927,247,150.0
10,920,261,166.7
11,951,224,183.3
12,888,237,200.0
13,820,283,216.7
14,831,308,233.3
15,830,298,250.0
16,853,324,266.7
17,812,244,283.3
18,878,349,300.0
19,864,355,316.7
20,798,289,333.3
21,807,315,350.0
22,842,318,366.6
23,800,309,383.3
24,826,268,400.0
25,801,300,416.6
26,818,252,433.3
27,785,281,450.0
28,815,300,466.6
29,798,231,483.3
30,791,312,500.0
31,825,311,516.6
32,828,262,533.3
33,820,279,550.0
34,795,299,566.6
35,782,281,583.3
36,785,236,600.0
37,825,231,616.6
38,996,426,633.3
39,1026,437,650.0
40,1042,398,666.6
41,1070,383,683.3
42,1007,370,700.0
43,1030,368,716.6
44,1039,344,733.3
45,1037,399,750.0
46,1046,403,766.6
47,942,388,783.3
48,1018,413,800.0
49,1042,379,816.6
50,1026,443,833.3
51,1009,394,850.0
52,1013,432,866.6
53,1037,422,883.2
54,1003,411,899.9
55,1050,430,916.6
56,1019,433,933.2
57,990,452,949.9
58,1027,463,966.6
59,991,395,983.2
60,1033,448,999.9
61,1008,434,1016.5
62,989,467,1033.2
63,985,363,1049.9
64,1044,423,1066.5
65,1036,449,1083.2
66,1036,454,1099.9
67,1037,412,1116.5
68,925,432,1133.2
69,861,359,1149.8
70,827,367,1166.5
71,846,291,1183.2
72,792,291,1199.8
73,815,311,1216.5
74,772,302,1233.2
75,790,294,1249.8
76,844,310,1266.5
77,902,381,1283.1
78,843,280,1299.8
79,788,251,1316.5
80,859,319,1333.1
81,839,363,1349.8
82,883,321,1366.6
83,880,286,1383.3
84,849,302,1400.0
85,831,301,1416.6
86,878,366,1433.3
87,782,280,1450.0
88,759,197,1466.7
89,826,296,1483.3
90,824,329,1500.0
91,832,345,1516.7
92,830,315,1533.3
93,862,151,1550.0
94,809,332,1566.7
95,844,312,1583.3
96,841,328,1600.0
97,898,359,1616.7
98,1039,326,1633.4
99,1072,430,1650.0
100,1073,413,1666.7
101,1074,422,1683.4
102,1058,415,1700.0
103,1067,397,1716.7
104,1074,365,1733.4
105,1036,401,1750.1
106,1041,395,1766.7
107,1051,453,1783.4
108,1050,445,1800.1
109,1054,394,1816.7
110,1060,454,1833.4
111,1057,399,1850.1
112,1034,443,1866.7
113,1069,357,1883.3
114,1053,384,1899.9
115,1075,363,1916.6
116,1051,409,1933.3
117,846,312,1949.9
118,856,339,1966.6
119,822,278,1983.3
120,867,336,1999.9
121,877,223,2016.6
122,906,331,2033.3
123,851,271,2049.9
