,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.7
5,,,83.3
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.6
17,,,283.3
18,,,300.0
19,,,316.6
20,,,333.3
21,,,350.0
22,,,366.6
23,,,383.3
24,,,400.0
25,,,416.6
26,,,433.3
27,,,450.0
28,,,466.6
29,,,483.3
30,,,500.0
31,,,516.6
32,,,533.3
33,,,550.0
34,,,566.6
35,,,583.3
36,,,599.9
37,,,616.6
38,,,633.3
39,,,637.5
40,,,655.6
41,,,672.3
42,,,688.9
43,,,693.5
44,,,710.2
45,,,726.8
46,,,743.5
47,,,760.2
48,,,776.8
49,,,786.3
50,,,804.1
51,,,821.9
52,,,840.0
53,,,857.9
54,,,874.1
55,,,892.1
56,,,909.6
57,,,926.9
58,,,944.4
59,,,961.8
60,,,979.0
61,,,996.4
62,,,1013.9
63,,,1031.5
64,,,1048.9
65,,,1066.4
66,,,1083.8
67,,,1101.6
68,,,1119.0
69,,,1136.4
70,,,1152.5
71,,,1170.5
72,916.0,106.0,1187.8
73,,,1205.4
74,,,1221.6
75,,,1239.6
76,,,1257.1
77,,,1274.7
78,,,1292.0
79,,,1309.6
80,1177.0,1289.0,1326.7
81,,,1343.8
82,,,1361.1
83,,,1378.4
84,,,1395.0
85,,,1411.7
86,,,1427.1
87,837.0,280.0,1445.0
88,,,1462.2
89,,,1478.7
90,834.0,306.0,1496.6
91,839.0,245.0,1513.3
92,,,1530.7
93,,,1546.6
94,843.0,257.0,1564.7
95,,,1581.2
96,,,1597.9
97,800.0,229.0,1614.5
98,,,1631.6
99,810.0,217.0,1648.2
100,780.0,223.0,1665.2
101,825.0,229.0,1682.1
102,763.0,232.0,1699.4
103,,,1716.6
104,,,1733.9
105,,,1751.1
106,,,1767.1
107,,,1785.0
108,,,1802.6
109,,,1820.0
110,,,1837.4
111,,,1854.6
112,,,1871.8
113,,,1887.8
114,,,1905.7
115,,,1922.7
116,,,1939.9
117,,,1957.2
118,,,1974.4
119,,,1991.8
120,,,2009.0
121,,,2026.2
122,,,2043.9
123,,,2061.2
124,,,2078.3
125,,,2095.6
126,,,2112.9
127,,,2130.0
128,,,2147.1
129,,,2164.6
130,,,2182.0
131,,,2199.5
132,,,2216.9
133,,,2234.1
134,,,2250.8
135,,,2267.4
136,,,2284.1
137,,,2300.8
138,,,2317.4
139,,,2334.1
140,,,2350.8
141,,,2367.4
142,,,2384.1
143,,,2400.8
144,,,2417.4
145,,,2434.1
146,,,2450.8
147,,,2467.4
148,,,2484.1
149,,,2500.7
150,,,2517.4
151,,,2534.1
152,,,2550.7
153,,,2567.4
154,,,2584.1
155,,,2600.7
156,,,2617.4
157,,,2634.1
158,,,2650.7
159,,,2667.4
160,,,2684.1
161,,,2700.7
162,,,2717.4
163,,,2734.1
164,,,2750.7
165,,,2767.4
166,,,2784.1
167,,,2800.7
168,,,2817.4
169,,,2834.1
170,,,2850.7
171,,,2867.4
172,,,2884.1
173,,,2900.7
174,,,2917.4
175,,,2934.0
176,,,2950.7
177,,,2967.4
178,,,2984.0
179,,,3000.7
180,,,3017.4
181,,,3034.0
182,,,3050.7
183,,,3067.4
184,,,3084.0
185,,,3100.7
186,,,3117.4
187,,,3134.0
188,,,3150.7
189,,,3167.4
190,,,3184.0
191,,,3200.7
192,,,3217.4
193,,,3234.0
194,,,3250.7
195,,,3267.4
196,,,3284.0
197,,,3300.7
198,,,3317.3
199,,,3334.0
200,,,3350.7
201,,,3367.3
202,,,3384.0
203,,,3400.7
204,,,3417.3
205,,,3434.0
206,,,3450.7
207,,,3467.3
208,,,3484.0
209,,,3500.7
210,,,3517.3
211,,,3534.0
212,,,3550.7
213,,,3567.3
214,,,3584.0
215,,,3600.7
216,,,3617.3
217,,,3634.0
218,,,3650.7
219,,,3667.3
220,,,3684.0
221,,,3700.7
222,,,3717.3
223,,,3734.0
224,,,3750.6
225,,,3767.3
226,,,3784.0
227,,,3800.6
228,,,3817.3
229,,,3834.0
230,,,3850.6
231,,,3867.3
232,,,3884.0
233,,,3900.6
234,,,3917.3
235,,,3934.0
236,,,3950.6
237,,,3967.3
238,,,3984.0
239,,,4000.6
240,,,4017.3
241,,,4034.0
242,,,4050.6
243,,,4067.3
244,,,4084.0
245,,,4100.6
246,,,4117.3
247,,,4134.0
248,,,4150.6
249,,,4167.3
250,,,4183.9
251,,,4200.6
252,,,4217.3
253,,,4233.9
254,,,4250.6
255,,,4267.3
256,,,4283.9
257,,,4300.6
258,,,4317.3
259,,,4333.9
260,,,4350.6
261,,,4367.3
262,,,4383.9
263,,,4400.6
264,,,4417.3
265,,,4433.9
266,,,4450.6
267,,,4467.3
268,,,4483.9
269,,,4500.6
270,,,4517.3
271,,,4533.9
272,,,4550.6
273,,,4567.2
274,,,4583.9
275,,,4600.6
276,,,4617.2
277,,,4633.9
278,,,4650.6
279,,,4667.2
280,,,4683.9
281,,,4700.6
282,,,4717.2
283,,,4733.9
284,,,4750.6
285,,,4767.2
286,,,4783.9
287,,,4800.6
288,,,4817.2
289,,,4833.9
290,,,4850.6
291,,,4867.2
292,,,4883.9
293,,,4900.6
294,,,4917.2
295,,,4933.9
296,,,4950.6
297,,,4967.2
298,,,4983.9
299,,,5000.5
300,,,5017.2
301,,,5033.9
302,,,5050.5
303,,,5067.2
304,,,5083.9
305,,,5100.5
306,,,5117.2
307,,,5133.9
308,,,5150.5
309,,,5167.2
310,,,5183.9
311,,,5200.5
312,,,5217.2
313,,,5233.9
314,,,5250.5
315,,,5267.2
316,,,5283.9
317,,,5300.5
318,,,5317.2
319,,,5333.9
320,,,5350.5
321,,,5367.2
322,,,5383.9
323,,,5400.5
324,,,5417.2
