,x,y,times
0,918.0,313.0,0.0
1,,,15.8
2,935.0,298.0,33.3
3,921.0,315.0,50.0
4,917.0,307.0,66.6
5,918.0,251.0,83.1
6,922.0,297.0,99.8
7,923.0,255.0,116.5
8,,,133.1
9,,,149.8
10,,,166.5
11,915.0,275.0,183.1
12,922.0,289.0,187.8
13,917.0,305.0,204.4
14,921.0,297.0,221.0
15,914.0,302.0,237.7
16,917.0,250.0,254.4
17,924.0,302.0,271.0
18,993.0,236.0,287.7
19,1009.0,277.0,304.4
20,1016.0,272.0,321.0
21,1026.0,271.0,337.7
22,1007.0,258.0,354.4
23,1018.0,273.0,371.0
24,1013.0,275.0,387.6
25,1038.0,255.0,404.3
26,997.0,252.0,421.0
27,1030.0,275.0,437.6
28,1010.0,249.0,454.3
29,979.0,327.0,470.9
30,957.0,339.0,487.6
31,977.0,348.0,504.2
32,956.0,328.0,520.9
33,985.0,344.0,537.6
34,982.0,342.0,554.2
35,976.0,347.0,570.9
36,987.0,342.0,588.0
37,991.0,346.0,604.7
38,981.0,353.0,621.3
39,967.0,328.0,638.0
40,1022.0,282.0,654.7
41,1052.0,217.0,671.3
42,1047.0,226.0,688.0
43,1053.0,226.0,704.7
44,1044.0,231.0,721.3
45,1046.0,226.0,738.0
46,1048.0,222.0,754.7
47,1037.0,222.0,771.3
48,1025.0,255.0,788.0
49,1056.0,220.0,804.7
50,1043.0,228.0,821.3
51,1066.0,210.0,838.0
52,1039.0,226.0,854.7
53,1040.0,222.0,871.3
54,1044.0,224.0,888.0
55,1041.0,226.0,904.6
56,1037.0,221.0,921.3
57,1049.0,219.0,938.0
58,1047.0,225.0,954.6
59,1038.0,230.0,971.3
60,1050.0,221.0,988.0
61,1022.0,213.0,1004.6
62,1010.0,322.0,1021.3
63,1006.0,338.0,1038.0
64,996.0,355.0,1054.6
65,954.0,330.0,1071.3
66,997.0,330.0,1088.0
67,1009.0,322.0,1104.7
68,994.0,342.0,1121.4
69,999.0,330.0,1138.1
70,991.0,338.0,1154.8
71,994.0,334.0,1171.4
72,995.0,338.0,1188.1
73,987.0,353.0,1204.7
74,992.0,335.0,1221.4
75,991.0,340.0,1238.1
76,1004.0,309.0,1254.8
77,1032.0,241.0,1271.4
78,1034.0,220.0,1288.1
79,1043.0,235.0,1304.7
80,1017.0,214.0,1321.4
81,1035.0,233.0,1338.1
82,1038.0,217.0,1354.8
83,1032.0,230.0,1371.4
84,1039.0,218.0,1388.1
85,1039.0,219.0,1404.8
86,1042.0,224.0,1421.4
87,1045.0,210.0,1438.1
88,1039.0,218.0,1454.8
89,1034.0,229.0,1471.4
90,1030.0,224.0,1488.1
91,1038.0,229.0,1504.8
92,1035.0,235.0,1521.4
93,1036.0,218.0,1538.1
94,1037.0,221.0,1554.8
95,1038.0,238.0,1571.4
96,1028.0,230.0,1588.1
97,1031.0,227.0,1604.7
98,1039.0,215.0,1621.3
99,1036.0,221.0,1638.0
100,1017.0,203.0,1654.7
101,1033.0,228.0,1671.3
102,1038.0,214.0,1688.0
103,1037.0,215.0,1704.7
104,1040.0,207.0,1721.3
105,1027.0,239.0,1738.0
106,1011.0,342.0,1754.7
107,997.0,444.0,1771.3
108,995.0,421.0,1788.0
109,1004.0,411.0,1804.6
110,942.0,418.0,1821.3
111,983.0,426.0,1838.0
112,963.0,414.0,1854.6
113,1000.0,415.0,1871.3
114,989.0,411.0,1888.0
115,954.0,404.0,1904.6
116,996.0,412.0,1921.3
117,993.0,407.0,1938.0
118,979.0,419.0,1954.6
119,992.0,409.0,1971.3
120,996.0,412.0,1987.9
121,992.0,417.0,2004.6
122,984.0,417.0,2021.3
123,995.0,424.0,2037.9
124,991.0,413.0,2054.6
125,997.0,411.0,2071.3
126,993.0,421.0,2088.0
127,960.0,401.0,2104.7
128,987.0,414.0,2121.3
129,987.0,412.0,2138.0
130,990.0,418.0,2154.7
131,1013.0,366.0,2171.3
132,1017.0,264.0,2188.0
133,1010.0,315.0,2204.7
134,1017.0,350.0,2221.3
135,1069.0,224.0,2238.0
136,1011.0,302.0,2254.7
137,1034.0,257.0,2271.3
138,1024.0,212.0,2288.0
139,1009.0,260.0,2304.7
140,1021.0,270.0,2321.3
141,1011.0,266.0,2338.0
142,1022.0,259.0,2354.7
143,1020.0,264.0,2371.3
144,1028.0,241.0,2388.0
145,1019.0,253.0,2404.7
146,1028.0,253.0,2421.3
147,1037.0,233.0,2438.0
148,1017.0,258.0,2454.7
149,1025.0,248.0,2471.3
150,1023.0,252.0,2488.0
151,1017.0,245.0,2504.7
152,1016.0,250.0,2521.3
153,1033.0,246.0,2538.0
154,1023.0,251.0,2554.7
155,1020.0,262.0,2571.3
156,1011.0,252.0,2588.0
157,1040.0,249.0,2604.7
158,1050.0,239.0,2621.2
159,1029.0,206.0,2637.9
160,1038.0,240.0,2654.5
161,1043.0,240.0,2671.2
162,1044.0,240.0,2687.9
163,1050.0,237.0,2704.5
164,1047.0,232.0,2721.2
165,1039.0,246.0,2737.9
166,1046.0,235.0,2754.5
167,1053.0,227.0,2771.2
168,1048.0,237.0,2787.8
169,1047.0,238.0,2804.5
170,1053.0,249.0,2821.2
171,960.0,317.0,2837.8
172,979.0,376.0,2854.5
173,983.0,370.0,2871.2
174,935.0,366.0,2887.8
175,972.0,407.0,2904.5
176,952.0,373.0,2921.2
177,984.0,378.0,2937.8
178,981.0,384.0,2954.5
179,990.0,385.0,2971.2
180,972.0,374.0,2987.8
181,943.0,370.0,3004.5
182,980.0,372.0,3021.1
183,982.0,378.0,3037.8
184,977.0,385.0,3054.5
185,978.0,386.0,3071.1
186,981.0,380.0,3087.8
187,996.0,363.0,3104.5
188,1029.0,238.0,3121.3
189,1046.0,199.0,3137.9
190,1043.0,194.0,3154.6
191,1044.0,202.0,3171.2
192,1038.0,219.0,3187.9
193,1044.0,214.0,3204.6
194,1047.0,212.0,3221.2
195,1044.0,217.0,3237.9
196,1048.0,207.0,3254.6
197,1049.0,209.0,3271.2
198,1047.0,200.0,3287.9
199,1048.0,222.0,3304.6
200,1047.0,210.0,3321.2
201,1058.0,199.0,3337.9
202,1051.0,208.0,3354.6
203,1053.0,209.0,3371.2
204,1041.0,211.0,3387.9
205,1059.0,193.0,3404.6
206,1050.0,211.0,3421.3
207,1050.0,216.0,3437.9
