,x,y,times
0,933.0,385.0,0.0
1,933.0,332.0,16.6
2,938.0,345.0,33.3
3,925.0,356.0,50.0
4,933.0,346.0,66.6
5,,,82.4
6,919.0,356.0,100.0
7,932.0,350.0,116.6
8,934.0,348.0,133.3
9,935.0,358.0,149.9
10,931.0,343.0,166.6
11,927.0,356.0,183.3
12,893.0,352.0,199.9
13,842.0,343.0,216.6
14,851.0,366.0,233.3
15,848.0,352.0,249.9
16,847.0,361.0,266.6
17,848.0,359.0,283.2
18,839.0,369.0,299.9
19,860.0,346.0,316.6
20,833.0,369.0,333.2
21,839.0,360.0,349.9
22,852.0,351.0,366.6
23,848.0,348.0,383.2
24,845.0,358.0,399.9
25,879.0,379.0,416.6
26,1038.0,443.0,433.2
27,1039.0,472.0,449.9
28,1032.0,494.0,466.6
29,1040.0,466.0,483.2
30,1017.0,487.0,499.9
31,1042.0,460.0,516.5
32,1024.0,473.0,533.2
33,1032.0,472.0,549.9
34,1039.0,441.0,566.5
35,1030.0,457.0,583.2
36,1040.0,461.0,599.9
37,1062.0,445.0,616.5
38,1061.0,479.0,633.2
39,1043.0,474.0,649.9
40,1078.0,434.0,666.5
41,1024.0,488.0,683.2
42,898.0,416.0,699.9
43,861.0,410.0,716.5
44,875.0,391.0,733.2
45,858.0,394.0,749.8
46,858.0,392.0,766.5
47,824.0,366.0,783.2
48,817.0,365.0,799.8
49,826.0,345.0,816.5
50,826.0,355.0,833.2
51,826.0,350.0,849.8
52,835.0,349.0,866.5
53,816.0,355.0,883.2
54,819.0,337.0,899.8
55,798.0,354.0,916.5
56,817.0,347.0,933.1
57,819.0,361.0,949.8
58,835.0,356.0,966.4
59,821.0,334.0,983.1
60,825.0,327.0,999.8
61,828.0,348.0,1016.5
62,825.0,341.0,1033.1
63,822.0,374.0,1049.8
64,827.0,351.0,1066.5
65,821.0,338.0,1083.1
66,819.0,360.0,1099.8
67,816.0,349.0,1116.6
68,814.0,356.0,1133.2
69,811.0,351.0,1149.9
70,817.0,340.0,1166.5
71,810.0,366.0,1183.2
72,819.0,352.0,1199.9
73,801.0,365.0,1216.6
74,813.0,360.0,1233.2
75,826.0,351.0,1249.9
76,819.0,360.0,1266.6
77,819.0,351.0,1283.3
78,824.0,359.0,1299.9
79,817.0,357.0,1316.6
80,817.0,352.0,1333.3
81,822.0,344.0,1349.9
82,825.0,359.0,1366.6
83,826.0,354.0,1383.3
84,816.0,352.0,1399.9
85,780.0,389.0,1416.6
86,620.0,589.0,1433.3
87,471.0,728.0,1449.9
88,399.0,746.0,1466.6
89,367.0,728.0,1483.3
90,365.0,728.0,1499.9
91,359.0,703.0,1516.6
92,388.0,735.0,1533.3
93,363.0,700.0,1549.9
94,366.0,698.0,1566.6
95,351.0,686.0,1583.3
96,372.0,716.0,1599.9
97,395.0,752.0,1616.6
98,372.0,744.0,1633.2
99,381.0,727.0,1649.9
100,418.0,755.0,1666.5
101,446.0,779.0,1683.2
102,443.0,734.0,1699.9
103,465.0,743.0,1716.5
104,456.0,769.0,1733.2
105,453.0,766.0,1749.9
106,468.0,792.0,1766.5
107,455.0,758.0,1783.2
108,468.0,761.0,1799.9
109,452.0,725.0,1816.5
110,444.0,739.0,1833.2
111,493.0,792.0,1849.9
112,564.0,847.0,1866.5
113,486.0,770.0,1883.2
114,505.0,819.0,1899.9
115,603.0,857.0,1916.5
116,778.0,771.0,1933.2
117,1047.0,706.0,1949.9
118,1179.0,695.0,1966.5
119,1147.0,691.0,1983.2
120,1140.0,707.0,1999.8
121,1163.0,686.0,2016.5
122,1159.0,706.0,2033.2
123,1150.0,698.0,2049.8
124,1156.0,706.0,2066.5
125,1170.0,692.0,2083.2
126,1137.0,710.0,2099.8
127,1154.0,697.0,2116.5
128,1159.0,696.0,2133.1
129,1165.0,700.0,2149.8
130,1132.0,651.0,2166.4
131,1127.0,666.0,2183.1
132,1115.0,670.0,2199.8
133,1116.0,670.0,2216.4
134,1131.0,639.0,2233.1
135,1132.0,646.0,2249.8
136,1148.0,633.0,2266.4
137,1128.0,658.0,2283.1
138,1126.0,658.0,2299.8
139,1145.0,636.0,2316.4
140,1175.0,604.0,2333.1
141,1159.0,636.0,2349.8
142,1141.0,632.0,2366.4
143,1159.0,638.0,2383.1
144,1145.0,631.0,2399.7
145,1146.0,648.0,2416.4
146,1159.0,626.0,2433.1
147,1147.0,631.0,2449.7
148,1145.0,644.0,2466.4
149,1152.0,631.0,2483.1
150,1147.0,655.0,2499.7
151,1152.0,636.0,2516.4
152,1153.0,654.0,2533.0
153,1140.0,651.0,2549.7
154,1149.0,652.0,2566.3
155,1168.0,630.0,2583.0
156,1147.0,644.0,2599.7
157,1037.0,733.0,2616.4
158,1032.0,716.0,2633.2
159,1052.0,720.0,2649.9
160,1053.0,715.0,2666.5
161,1047.0,704.0,2683.2
162,1049.0,709.0,2699.9
163,1028.0,735.0,2716.5
164,1058.0,700.0,2733.2
165,997.0,720.0,2749.9
166,933.0,535.0,2766.5
167,888.0,451.0,2783.2
168,887.0,455.0,2799.9
169,892.0,456.0,2816.5
170,888.0,446.0,2833.2
171,891.0,442.0,2849.9
172,891.0,449.0,2866.5
173,902.0,428.0,2883.2
174,904.0,426.0,2899.9
175,890.0,437.0,2916.5
176,905.0,435.0,2933.2
177,896.0,441.0,2949.9
178,899.0,441.0,2966.5
179,886.0,433.0,2983.2
180,897.0,440.0,2999.9
181,898.0,429.0,3016.5
182,891.0,428.0,3033.2
