,x,y,times
0,918,286,0.0
1,914,280,16.7
2,924,255,33.3
3,917,294,50.0
4,923,285,66.7
5,911,306,83.3
6,910,294,100.0
7,913,294,116.7
8,921,291,133.4
9,917,290,150.0
10,908,278,166.7
11,913,299,183.4
12,924,295,200.0
13,920,295,216.7
14,885,216,233.4
15,910,228,250.0
16,886,203,266.9
17,881,217,283.4
18,905,230,300.0
19,887,231,316.6
20,899,237,333.3
21,885,208,349.9
22,865,216,366.6
23,877,149,383.3
24,889,144,399.9
25,879,146,416.6
26,888,137,433.3
27,884,156,449.9
28,879,147,466.7
29,882,143,483.3
30,868,137,499.9
31,894,150,516.6
32,881,147,533.3
33,875,142,549.9
34,875,148,566.6
35,883,141,583.3
36,884,125,599.9
37,892,147,616.6
38,883,164,633.3
39,895,226,649.9
40,895,233,666.7
41,896,227,683.3
42,897,217,699.9
43,886,229,716.6
44,886,229,733.2
45,883,239,749.9
46,891,221,766.6
47,886,227,783.2
48,889,222,799.9
49,887,220,816.6
50,890,228,833.2
51,894,238,849.9
52,892,237,866.7
53,888,233,883.2
54,885,227,899.9
55,887,234,916.6
56,889,232,933.2
57,885,231,949.9
58,887,228,966.6
59,884,228,983.3
60,889,235,999.9
61,886,262,1016.6
62,898,234,1033.2
63,891,252,1049.9
64,894,238,1066.7
65,889,246,1083.3
66,884,248,1099.9
