,x,y,times
0,923.0,179.0,0.0
1,840.0,228.0,16.7
2,902.0,288.0,33.3
3,868.0,220.0,50.0
4,900.0,289.0,66.6
5,941.0,288.0,83.3
6,945.0,381.0,100.0
7,743.0,575.0,116.6
8,918.0,295.0,133.3
9,913.0,248.0,150.0
10,863.0,424.0,166.6
11,768.0,669.0,183.3
12,876.0,371.0,200.0
13,1083.0,439.0,216.6
14,887.0,273.0,233.3
15,763.0,813.0,249.9
16,933.0,653.0,266.6
17,951.0,834.0,283.3
18,847.0,813.0,299.9
19,915.0,208.0,316.6
20,944.0,173.0,333.3
21,892.0,832.0,349.9
22,,,366.6
23,921.0,201.0,383.3
24,920.0,214.0,399.9
25,938.0,241.0,416.6
26,926.0,327.0,433.4
27,978.0,181.0,450.0
28,911.0,221.0,466.7
29,803.0,226.0,483.3
30,758.0,339.0,500.0
31,831.0,256.0,516.7
32,763.0,274.0,533.4
33,696.0,280.0,550.0
34,814.0,262.0,566.7
35,792.0,244.0,583.4
36,803.0,253.0,600.0
37,782.0,265.0,616.7
38,774.0,277.0,633.4
39,753.0,260.0,650.1
40,767.0,311.0,666.7
41,762.0,251.0,683.3
42,714.0,296.0,700.0
43,765.0,244.0,716.7
44,723.0,275.0,733.3
45,735.0,243.0,750.0
46,759.0,262.0,766.7
47,651.0,340.0,783.3
48,600.0,469.0,800.0
49,758.0,263.0,816.7
50,788.0,402.0,833.3
51,,,850.0
52,1105.0,202.0,866.7
53,1151.0,372.0,883.3
54,1102.0,268.0,900.0
55,1051.0,308.0,916.7
56,1074.0,280.0,933.3
57,1066.0,237.0,950.0
58,1071.0,274.0,966.6
59,1091.0,249.0,983.3
60,1118.0,228.0,999.9
61,1066.0,255.0,1016.6
62,1078.0,247.0,1033.3
63,1067.0,270.0,1049.9
64,1063.0,263.0,1066.6
65,1060.0,250.0,1083.3
66,1030.0,238.0,1099.9
67,1017.0,285.0,1116.6
68,998.0,288.0,1133.3
69,994.0,269.0,1149.9
70,1017.0,240.0,1166.6
71,1015.0,237.0,1183.3
72,1023.0,233.0,1199.9
73,1008.0,245.0,1216.6
74,999.0,247.0,1233.2
75,1021.0,233.0,1249.9
76,1008.0,242.0,1266.6
77,1011.0,255.0,1283.3
78,1023.0,270.0,1299.9
79,1019.0,263.0,1316.6
80,1042.0,244.0,1333.2
81,992.0,327.0,1349.9
82,1022.0,241.0,1366.6
83,1033.0,269.0,1383.2
84,1050.0,196.0,1399.9
85,1005.0,233.0,1416.6
86,1010.0,266.0,1433.2
87,1006.0,258.0,1449.9
88,1000.0,255.0,1466.6
89,1027.0,285.0,1483.2
90,1053.0,229.0,1499.9
91,1024.0,159.0,1516.6
92,1008.0,253.0,1533.2
93,1000.0,291.0,1549.9
94,996.0,283.0,1566.5
95,1027.0,274.0,1583.2
96,1003.0,262.0,1599.9
97,993.0,271.0,1616.5
98,1056.0,299.0,1633.2
99,1062.0,291.0,1649.9
100,1059.0,298.0,1666.5
101,1082.0,251.0,1683.2
102,1054.0,298.0,1699.8
103,1094.0,264.0,1716.5
104,1088.0,259.0,1733.2
105,1051.0,267.0,1749.8
106,1076.0,225.0,1766.5
107,1069.0,253.0,1783.2
108,1072.0,252.0,1799.8
109,1085.0,251.0,1816.5
110,1080.0,269.0,1833.2
111,1077.0,278.0,1849.8
112,1080.0,314.0,1866.5
113,1090.0,257.0,1883.1
114,1067.0,273.0,1899.8
115,1050.0,354.0,1916.5
116,1072.0,323.0,1933.1
117,1044.0,415.0,1949.9
118,1080.0,322.0,1966.6
119,1019.0,451.0,1983.3
120,1037.0,420.0,1999.9
121,1051.0,410.0,2016.6
122,1036.0,477.0,2033.3
123,1049.0,455.0,2049.9
124,1060.0,403.0,2066.6
125,1029.0,461.0,2083.3
126,1041.0,467.0,2099.9
127,1055.0,384.0,2116.6
128,1031.0,441.0,2133.3
129,1062.0,388.0,2149.9
130,1057.0,404.0,2166.6
