,x,y,times
0,984.0,255.0,0.0
1,1271.0,311.0,16.7
2,990.0,271.0,33.4
3,969.0,280.0,50.0
4,986.0,278.0,66.7
5,975.0,254.0,83.4
6,997.0,268.0,100.1
7,960.0,77.0,116.8
8,1082.0,197.0,133.4
9,973.0,236.0,150.1
10,1125.0,253.0,166.8
11,932.0,164.0,183.5
12,991.0,271.0,200.1
13,974.0,264.0,216.8
14,1167.0,342.0,233.5
15,940.0,318.0,250.1
16,1000.0,258.0,266.8
17,985.0,254.0,283.5
18,1027.0,342.0,300.1
19,1146.0,441.0,316.8
20,933.0,286.0,333.5
21,924.0,320.0,350.2
22,964.0,350.0,366.8
23,913.0,278.0,383.5
24,907.0,315.0,400.2
25,959.0,339.0,416.8
26,975.0,343.0,433.5
27,975.0,373.0,450.2
28,929.0,300.0,466.9
29,944.0,294.0,483.5
30,929.0,293.0,500.2
31,960.0,353.0,516.9
32,1006.0,373.0,533.5
33,957.0,342.0,550.2
34,1004.0,343.0,566.9
35,898.0,255.0,583.5
36,902.0,270.0,600.2
37,895.0,309.0,616.7
38,890.0,311.0,633.4
39,909.0,313.0,650.1
40,871.0,267.0,666.7
41,846.0,280.0,683.4
42,850.0,283.0,700.1
43,876.0,260.0,716.7
44,859.0,242.0,733.4
45,876.0,243.0,750.1
46,881.0,278.0,766.7
47,851.0,258.0,783.4
48,872.0,283.0,800.0
49,871.0,283.0,816.7
50,855.0,305.0,833.4
51,865.0,267.0,850.0
52,895.0,272.0,866.7
53,852.0,274.0,883.4
54,881.0,259.0,900.0
55,853.0,256.0,916.7
56,865.0,254.0,933.4
57,865.0,282.0,950.0
58,858.0,272.0,966.7
59,857.0,260.0,983.4
60,872.0,266.0,1000.0
61,1002.0,340.0,1016.7
62,1055.0,231.0,1033.4
63,1085.0,264.0,1050.0
64,1086.0,273.0,1066.7
65,1082.0,278.0,1083.4
66,1090.0,283.0,1100.0
67,1067.0,267.0,1116.6
68,1066.0,274.0,1133.2
69,1101.0,273.0,1149.9
70,1120.0,320.0,1166.6
71,1099.0,253.0,1183.2
72,1076.0,253.0,1199.9
73,1073.0,260.0,1216.5
74,1088.0,259.0,1233.2
75,1070.0,255.0,1249.9
76,1080.0,306.0,1266.5
77,1066.0,247.0,1283.2
78,1080.0,263.0,1299.8
79,1059.0,256.0,1316.5
80,1069.0,268.0,1333.2
81,1059.0,243.0,1349.8
82,1071.0,266.0,1366.5
83,1055.0,240.0,1383.2
84,1037.0,254.0,1399.8
85,1046.0,239.0,1416.5
86,1058.0,250.0,1433.1
87,927.0,246.0,1449.8
88,848.0,241.0,1466.5
89,852.0,238.0,1483.1
90,869.0,270.0,1499.8
91,850.0,247.0,1516.4
92,846.0,231.0,1533.1
93,839.0,256.0,1549.8
94,850.0,241.0,1566.4
95,852.0,235.0,1583.1
96,844.0,243.0,1599.7
97,859.0,256.0,1616.5
98,859.0,268.0,1633.2
99,842.0,231.0,1649.9
100,848.0,256.0,1666.5
101,871.0,257.0,1683.2
102,839.0,271.0,1699.8
103,853.0,263.0,1716.5
104,866.0,247.0,1733.2
105,855.0,238.0,1749.8
106,862.0,250.0,1766.5
107,854.0,260.0,1783.1
108,844.0,255.0,1799.8
109,834.0,238.0,1816.5
110,854.0,257.0,1833.1
111,,,1849.8
112,,,1866.5
113,,,1883.1
114,,,1899.8
115,,,1916.4
116,,,1933.1
117,,,1949.8
118,,,1966.4
119,,,1983.1
120,926.0,310.0,1999.7
121,913.0,273.0,2016.4
122,936.0,277.0,2033.1
123,927.0,253.0,2049.7
124,918.0,246.0,2066.4
125,931.0,262.0,2083.1
126,926.0,241.0,2099.7
127,933.0,266.0,2116.4
128,,,2131.9
129,905.0,261.0,2149.9
130,919.0,277.0,2166.6
131,908.0,242.0,2183.3
132,916.0,268.0,2199.9
133,1042.0,242.0,2216.6
134,1038.0,239.0,2233.3
135,1043.0,262.0,2249.9
136,1032.0,248.0,2266.6
137,1056.0,243.0,2283.3
138,1043.0,263.0,2299.9
139,1045.0,273.0,2316.6
140,1040.0,259.0,2333.3
141,1040.0,244.0,2349.9
142,1041.0,272.0,2366.6
143,1047.0,277.0,2383.2
144,1047.0,265.0,2399.9
145,1052.0,249.0,2416.6
146,1037.0,270.0,2433.2
147,1050.0,265.0,2449.9
148,1048.0,271.0,2466.6
149,1047.0,254.0,2483.3
150,1048.0,273.0,2499.9
151,1039.0,260.0,2516.6
152,1024.0,248.0,2533.2
153,1038.0,257.0,2549.9
154,1048.0,237.0,2566.6
155,1040.0,249.0,2583.2
156,1027.0,277.0,2599.9
157,1022.0,325.0,2616.6
158,1054.0,258.0,2633.3
159,1045.0,261.0,2650.0
160,1050.0,253.0,2666.7
161,1037.0,266.0,2683.3
162,1039.0,266.0,2700.0
163,1033.0,256.0,2716.7
164,1048.0,261.0,2733.3
165,1129.0,250.0,2750.0
166,1110.0,247.0,2766.6
167,1108.0,238.0,2783.3
168,1097.0,263.0,2800.0
169,1103.0,274.0,2816.6
170,1093.0,271.0,2833.3
171,1120.0,256.0,2850.0
172,1121.0,256.0,2866.6
173,1099.0,278.0,2883.4
174,1113.0,255.0,2900.0
175,1104.0,254.0,2916.6
176,1117.0,270.0,2933.3
177,1100.0,264.0,2950.0
178,1100.0,249.0,2966.6
179,1109.0,276.0,2983.3
180,1097.0,267.0,3000.0
181,1097.0,227.0,3016.6
182,1099.0,251.0,3033.3
183,1124.0,265.0,3050.0
184,1100.0,255.0,3066.6
185,1095.0,275.0,3083.3
186,1125.0,273.0,3099.9
187,1078.0,302.0,3116.6
188,1108.0,259.0,3133.3
189,958.0,286.0,3149.9
190,772.0,251.0,3166.5
191,842.0,265.0,3183.2
192,809.0,274.0,3199.8
193,810.0,249.0,3216.5
194,812.0,268.0,3233.2
195,819.0,257.0,3249.8
196,802.0,259.0,3266.5
197,821.0,268.0,3283.2
198,801.0,249.0,3299.8
199,809.0,237.0,3316.5
200,816.0,252.0,3333.1
201,806.0,263.0,3349.8
202,801.0,261.0,3366.5
203,787.0,251.0,3383.1
204,816.0,264.0,3399.8
205,745.0,235.0,3416.4
206,805.0,227.0,3433.1
207,744.0,228.0,3449.8
208,831.0,237.0,3466.4
209,851.0,231.0,3483.1
210,846.0,220.0,3499.7
211,855.0,240.0,3516.4
212,837.0,231.0,3533.1
213,820.0,216.0,3549.7
214,823.0,251.0,3566.4
215,835.0,231.0,3583.0
216,855.0,252.0,3599.7
217,825.0,227.0,3616.4
218,834.0,235.0,3633.0
219,839.0,237.0,3649.9
220,831.0,220.0,3666.6
221,840.0,222.0,3683.2
222,849.0,235.0,3699.9
223,841.0,230.0,3716.6
224,846.0,231.0,3733.2
225,824.0,249.0,3749.9
226,823.0,254.0,3766.6
227,820.0,251.0,3783.2
228,792.0,227.0,3799.8
229,807.0,240.0,3816.5
230,805.0,233.0,3833.2
231,819.0,268.0,3849.9
232,793.0,249.0,3866.5
233,825.0,221.0,3883.2
234,809.0,256.0,3899.8
235,814.0,268.0,3916.5
236,808.0,234.0,3933.2
237,820.0,242.0,3949.8
238,835.0,234.0,3966.5
239,830.0,270.0,3983.2
240,811.0,254.0,3999.8
241,809.0,235.0,4016.5
242,806.0,265.0,4033.2
243,802.0,255.0,4049.8
244,957.0,237.0,4066.5
245,1050.0,248.0,4083.2
246,1007.0,253.0,4099.8
247,1044.0,269.0,4116.5
248,1032.0,251.0,4133.2
249,1032.0,242.0,4149.9
250,1040.0,242.0,4166.5
251,1044.0,238.0,4183.2
252,1026.0,236.0,4199.9
253,1049.0,224.0,4216.5
254,1032.0,266.0,4233.2
255,1031.0,229.0,4249.9
256,1032.0,234.0,4266.5
257,1014.0,238.0,4283.2
258,1019.0,231.0,4299.9
259,1047.0,231.0,4316.5
260,1039.0,237.0,4333.2
261,1015.0,254.0,4349.8
262,1024.0,254.0,4366.5
263,1058.0,213.0,4383.2
264,1039.0,255.0,4399.8
265,1027.0,240.0,4416.5
266,1035.0,257.0,4433.2
267,1022.0,251.0,4449.8
268,1025.0,261.0,4466.5
269,1039.0,263.0,4483.1
270,1017.0,240.0,4499.8
271,1011.0,243.0,4516.5
272,1033.0,240.0,4533.1
273,1021.0,243.0,4549.8
274,1018.0,252.0,4566.5
275,1025.0,291.0,4583.1
276,1029.0,293.0,4599.8
277,1076.0,367.0,4616.5
278,1022.0,317.0,4633.1
279,1026.0,292.0,4649.8
280,1033.0,304.0,4666.5
281,1016.0,287.0,4683.2
282,1019.0,285.0,4699.9
283,1028.0,284.0,4716.5
284,1034.0,304.0,4733.2
285,996.0,263.0,4749.9
286,1030.0,303.0,4766.5
287,1050.0,304.0,4783.2
288,1020.0,286.0,4799.8
289,1025.0,324.0,4816.5
290,1031.0,314.0,4833.2
291,959.0,267.0,4849.9
292,973.0,263.0,4866.5
293,987.0,263.0,4883.2
294,975.0,281.0,4899.8
295,988.0,286.0,4916.5
296,968.0,256.0,4933.2
297,989.0,281.0,4949.8
298,985.0,259.0,4966.5
299,979.0,285.0,4983.2
300,984.0,288.0,4999.8
301,981.0,299.0,5016.5
302,990.0,260.0,5033.2
303,977.0,267.0,5049.8
304,991.0,267.0,5066.5
305,962.0,273.0,5083.2
306,991.0,257.0,5099.9
307,989.0,289.0,5116.5
308,986.0,260.0,5133.2
309,989.0,270.0,5149.9
310,984.0,290.0,5166.5
311,975.0,296.0,5183.1
312,978.0,258.0,5199.8
313,986.0,280.0,5216.5
314,984.0,284.0,5233.1
315,1012.0,236.0,5249.8
316,986.0,278.0,5266.5
317,974.0,254.0,5283.1
318,995.0,260.0,5299.8
319,960.0,361.0,5316.4
320,1017.0,311.0,5333.1
321,1020.0,265.0,5349.8
322,1026.0,281.0,5366.4
323,1036.0,309.0,5383.1
324,1045.0,288.0,5399.7
325,1029.0,296.0,5416.4
326,1028.0,270.0,5433.1
327,1023.0,291.0,5449.8
328,1036.0,299.0,5466.4
329,1048.0,249.0,5483.1
330,1036.0,236.0,5499.8
331,1036.0,309.0,5516.4
332,1036.0,270.0,5533.1
333,1027.0,263.0,5549.7
334,1060.0,219.0,5566.4
335,1046.0,257.0,5583.0
336,1030.0,235.0,5599.7
337,1073.0,297.0,5616.4
338,1069.0,289.0,5633.0
339,1056.0,297.0,5649.7
340,1041.0,232.0,5666.5
341,1063.0,276.0,5683.2
342,1045.0,290.0,5699.9
343,1042.0,309.0,5716.5
344,1036.0,292.0,5733.2
345,1111.0,293.0,5749.9
346,1110.0,312.0,5766.6
347,1119.0,317.0,5783.2
348,1106.0,315.0,5799.9
349,1107.0,329.0,5816.6
350,1107.0,310.0,5833.2
351,1101.0,269.0,5849.9
352,1119.0,265.0,5866.6
353,1136.0,269.0,5883.2
354,1130.0,272.0,5899.9
355,1214.0,341.0,5916.6
356,1188.0,349.0,5933.2
357,1225.0,355.0,5949.9
358,1217.0,361.0,5966.6
359,1229.0,376.0,5983.2
360,1186.0,358.0,5999.9
361,1192.0,382.0,6016.6
362,1203.0,373.0,6033.2
363,1187.0,356.0,6049.9
364,1186.0,355.0,6066.6
365,1182.0,370.0,6083.2
366,1192.0,358.0,6099.9
367,1197.0,361.0,6116.6
368,1190.0,351.0,6133.2
369,1228.0,384.0,6150.0
370,976.0,376.0,6166.6
371,858.0,371.0,6183.1
372,812.0,350.0,6199.8
373,792.0,369.0,6216.5
374,848.0,375.0,6233.1
375,844.0,392.0,6249.8
376,816.0,393.0,6266.5
377,812.0,398.0,6283.1
378,802.0,377.0,6299.8
379,850.0,413.0,6316.4
380,812.0,367.0,6333.1
381,801.0,374.0,6349.8
382,800.0,369.0,6366.5
383,837.0,391.0,6383.1
384,761.0,420.0,6399.8
385,784.0,383.0,6416.5
386,773.0,393.0,6433.1
387,764.0,376.0,6449.8
388,753.0,375.0,6466.4
389,767.0,394.0,6483.1
390,760.0,390.0,6499.8
391,757.0,378.0,6516.4
392,746.0,367.0,6533.1
393,751.0,373.0,6549.8
394,790.0,394.0,6566.4
395,764.0,395.0,6583.1
396,751.0,360.0,6599.7
397,757.0,379.0,6616.4
398,746.0,377.0,6633.1
399,752.0,398.0,6649.8
400,758.0,365.0,6666.4
401,748.0,370.0,6683.2
402,740.0,383.0,6699.8
403,750.0,398.0,6716.5
404,760.0,398.0,6733.2
405,765.0,375.0,6749.8
406,758.0,384.0,6766.5
407,781.0,381.0,6783.2
408,750.0,397.0,6799.8
409,755.0,385.0,6816.5
410,756.0,379.0,6833.1
411,754.0,394.0,6849.8
412,778.0,379.0,6866.5
413,716.0,369.0,6883.1
414,780.0,396.0,6899.8
415,745.0,358.0,6916.5
416,742.0,399.0,6933.1
417,755.0,401.0,6949.8
