,x,y,times
0,953.0,231.0,0.0
1,988.0,218.0,16.7
2,981.0,218.0,33.4
3,1027.0,194.0,50.0
4,,,66.7
5,,,83.4
6,1035.0,227.0,100.0
7,1024.0,190.0,116.7
8,1004.0,176.0,133.4
9,958.0,241.0,150.0
10,1046.0,159.0,166.7
11,997.0,240.0,183.4
12,1063.0,280.0,200.0
13,1005.0,150.0,216.7
14,1096.0,234.0,233.3
15,,,249.1
16,987.0,240.0,266.7
17,962.0,299.0,283.3
18,992.0,225.0,300.0
19,943.0,191.0,316.7
20,964.0,284.0,333.4
21,929.0,237.0,350.1
22,934.0,244.0,366.7
23,896.0,269.0,383.4
24,919.0,257.0,400.0
25,898.0,286.0,416.7
26,882.0,264.0,433.4
27,920.0,250.0,450.0
28,893.0,263.0,466.7
29,930.0,234.0,483.4
30,821.0,223.0,500.0
31,791.0,217.0,516.7
32,783.0,271.0,533.4
33,812.0,268.0,550.0
34,791.0,255.0,566.7
35,790.0,289.0,583.4
36,832.0,248.0,600.0
37,797.0,282.0,616.7
38,780.0,276.0,633.4
39,791.0,207.0,650.0
40,821.0,224.0,666.7
41,820.0,250.0,683.4
42,795.0,268.0,700.0
43,822.0,218.0,716.7
44,809.0,262.0,733.4
45,795.0,338.0,750.0
46,797.0,270.0,766.7
47,779.0,259.0,783.4
48,819.0,243.0,800.0
49,788.0,268.0,816.7
50,850.0,250.0,833.4
51,1027.0,317.0,850.0
52,984.0,251.0,866.7
53,1033.0,269.0,883.3
54,990.0,288.0,900.0
55,985.0,258.0,916.7
56,1002.0,253.0,933.3
57,1046.0,254.0,950.0
58,1009.0,328.0,966.7
59,1011.0,258.0,983.3
60,995.0,306.0,1000.0
61,984.0,292.0,1016.7
62,998.0,246.0,1033.3
63,979.0,310.0,1050.0
64,983.0,288.0,1066.7
65,1009.0,280.0,1083.3
66,996.0,269.0,1100.0
67,995.0,275.0,1116.7
68,1012.0,257.0,1133.3
69,991.0,352.0,1150.0
70,1031.0,295.0,1166.7
71,998.0,273.0,1183.3
72,1023.0,278.0,1200.0
73,1001.0,295.0,1216.7
74,1013.0,259.0,1233.3
75,1041.0,284.0,1250.0
76,1009.0,301.0,1266.7
77,1050.0,318.0,1283.3
78,859.0,277.0,1300.0
79,744.0,283.0,1316.7
80,763.0,311.0,1333.3
81,771.0,277.0,1350.0
82,771.0,268.0,1366.7
83,764.0,294.0,1383.3
84,794.0,288.0,1400.0
85,807.0,244.0,1416.7
86,797.0,171.0,1433.3
87,755.0,265.0,1450.0
88,767.0,290.0,1466.7
89,755.0,288.0,1483.3
90,763.0,292.0,1500.0
91,793.0,293.0,1516.7
92,764.0,264.0,1533.3
93,751.0,264.0,1550.0
94,804.0,295.0,1566.7
95,751.0,303.0,1583.3
96,740.0,151.0,1600.0
97,743.0,353.0,1616.7
98,763.0,286.0,1633.3
99,770.0,270.0,1650.0
100,760.0,285.0,1666.7
101,757.0,286.0,1683.3
102,754.0,291.0,1700.0
103,740.0,425.0,1716.7
104,,,1733.3
105,,,1750.0
106,,,1766.7
107,,,1783.4
108,895.0,478.0,1800.5
109,922.0,262.0,1817.1
110,911.0,292.0,1833.8
111,915.0,283.0,1850.5
112,904.0,306.0,1867.1
113,897.0,290.0,1883.8
114,919.0,297.0,1900.5
115,922.0,266.0,1917.1
116,906.0,281.0,1933.8
117,,,1949.6
118,888.0,301.0,1967.2
119,913.0,261.0,1983.8
120,906.0,260.0,2000.5
121,919.0,285.0,2017.2
122,910.0,280.0,2033.8
123,897.0,298.0,2050.5
124,908.0,281.0,2067.2
125,901.0,303.0,2083.8
126,984.0,227.0,2100.5
127,1102.0,250.0,2117.2
128,1109.0,298.0,2133.8
129,1109.0,288.0,2150.5
130,1118.0,218.0,2167.2
131,1138.0,298.0,2183.8
132,1105.0,273.0,2200.5
133,1098.0,271.0,2217.2
134,1133.0,279.0,2233.9
135,1123.0,255.0,2250.5
136,1122.0,239.0,2267.2
137,1109.0,194.0,2283.8
138,1138.0,211.0,2300.5
139,1111.0,287.0,2317.2
140,1124.0,320.0,2333.9
141,1127.0,253.0,2350.5
142,1136.0,198.0,2367.2
143,1054.0,290.0,2383.8
144,1044.0,261.0,2400.5
145,1034.0,269.0,2417.1
146,1035.0,271.0,2433.8
147,1035.0,304.0,2450.4
148,1021.0,205.0,2467.1
149,1051.0,198.0,2483.8
150,1036.0,289.0,2500.5
151,1029.0,277.0,2517.1
152,1049.0,294.0,2533.8
153,1026.0,277.0,2550.4
154,1032.0,295.0,2567.2
155,1051.0,278.0,2583.8
156,1036.0,276.0,2600.5
157,991.0,313.0,2617.1
158,996.0,311.0,2633.8
159,984.0,287.0,2650.4
160,952.0,302.0,2667.1
161,963.0,312.0,2683.8
162,996.0,293.0,2700.4
163,964.0,294.0,2717.1
164,987.0,268.0,2733.8
165,1002.0,296.0,2750.5
166,960.0,332.0,2767.2
167,990.0,274.0,2783.8
168,1005.0,282.0,2800.4
169,1019.0,256.0,2817.1
170,981.0,312.0,2833.8
171,880.0,313.0,2850.4
172,916.0,295.0,2867.1
173,909.0,265.0,2883.8
174,945.0,268.0,2900.4
175,910.0,268.0,2917.1
176,907.0,285.0,2933.7
177,891.0,351.0,2950.4
178,889.0,346.0,2967.1
179,908.0,279.0,2983.7
180,888.0,285.0,3000.4
181,914.0,299.0,3017.1
182,909.0,322.0,3033.8
183,893.0,342.0,3050.4
184,891.0,309.0,3067.1
185,911.0,279.0,3083.8
186,901.0,334.0,3100.4
187,893.0,322.0,3117.1
188,932.0,309.0,3133.8
189,906.0,273.0,3150.4
190,871.0,310.0,3167.2
191,868.0,312.0,3183.8
192,878.0,283.0,3200.5
193,875.0,287.0,3217.1
194,848.0,322.0,3233.8
195,900.0,302.0,3250.5
196,877.0,295.0,3267.1
197,874.0,274.0,3283.8
198,890.0,301.0,3300.5
199,889.0,316.0,3317.1
200,881.0,308.0,3333.8
201,879.0,300.0,3350.4
202,887.0,275.0,3367.1
203,862.0,296.0,3383.7
204,870.0,289.0,3400.4
205,915.0,319.0,3417.0
206,1061.0,327.0,3433.7
207,1057.0,355.0,3450.4
208,1116.0,297.0,3467.0
209,1109.0,307.0,3483.7
210,1082.0,294.0,3500.4
211,1052.0,322.0,3517.0
212,1083.0,286.0,3533.7
213,1067.0,344.0,3550.4
214,1079.0,329.0,3567.1
215,1072.0,305.0,3583.7
216,1067.0,339.0,3600.4
217,1074.0,315.0,3617.0
218,1099.0,318.0,3633.7
219,1058.0,333.0,3650.3
220,1093.0,361.0,3667.0
221,1056.0,353.0,3683.7
222,1105.0,317.0,3700.3
