,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,115.5
8,,,132.4
9,,,149.1
10,,,165.8
11,,,182.4
12,,,199.1
13,,,215.8
14,,,232.4
15,,,249.1
16,,,265.8
17,,,282.4
18,,,299.1
19,,,315.8
20,,,332.4
21,,,349.1
22,,,365.8
23,,,382.4
24,,,399.1
25,,,415.8
26,,,432.4
27,,,449.1
28,,,465.7
29,,,482.4
30,,,499.1
31,,,515.7
32,,,526.8
33,,,544.2
34,,,560.9
35,,,577.5
36,,,594.2
37,,,610.9
38,,,627.5
39,,,644.2
40,,,660.9
41,,,677.5
42,,,694.2
43,,,710.9
44,1066.0,277.0,723.6
45,,,741.1
46,,,757.8
47,,,774.4
48,,,791.1
49,,,807.8
50,,,824.4
51,,,841.1
52,,,857.8
53,,,874.4
54,1058.0,217.0,879.7
55,1051.0,224.0,897.6
56,1055.0,225.0,915.6
57,,,932.2
58,,,948.9
59,,,965.6
60,,,982.2
61,,,998.9
62,1053.0,217.0,1000.0
63,1055.0,214.0,1017.2
64,1047.0,230.0,1034.7
65,1046.0,208.0,1052.0
66,1050.0,223.0,1069.6
67,1109.0,221.0,1086.1
68,1076.0,223.0,1102.9
69,1080.0,225.0,1119.6
70,1076.0,223.0,1136.2
71,1089.0,219.0,1152.8
72,1089.0,222.0,1169.5
73,1098.0,218.0,1186.1
74,1007.0,222.0,1202.8
75,840.0,208.0,1219.5
76,806.0,202.0,1236.1
77,836.0,183.0,1252.8
78,825.0,199.0,1269.4
79,828.0,175.0,1286.1
80,802.0,218.0,1302.8
81,819.0,207.0,1319.4
82,820.0,216.0,1336.1
83,820.0,216.0,1352.9
84,828.0,223.0,1369.5
85,823.0,218.0,1386.2
86,826.0,214.0,1402.9
87,828.0,215.0,1419.6
88,760.0,211.0,1436.2
89,792.0,209.0,1452.9
90,782.0,212.0,1469.5
91,785.0,207.0,1486.2
92,784.0,206.0,1502.8
93,782.0,218.0,1519.5
94,779.0,212.0,1536.2
95,782.0,212.0,1552.9
96,788.0,214.0,1569.5
97,786.0,215.0,1586.2
98,788.0,207.0,1602.8
99,779.0,209.0,1619.5
100,779.0,213.0,1636.2
101,777.0,216.0,1652.8
102,779.0,213.0,1669.5
103,774.0,209.0,1686.2
104,777.0,210.0,1702.9
105,780.0,215.0,1719.5
106,770.0,238.0,1736.2
107,768.0,229.0,1752.9
108,779.0,232.0,1769.5
109,778.0,230.0,1786.2
110,776.0,229.0,1802.9
111,778.0,229.0,1819.6
112,770.0,229.0,1836.2
113,781.0,228.0,1852.8
114,778.0,228.0,1869.5
115,776.0,231.0,1886.2
116,770.0,235.0,1902.8
117,772.0,234.0,1919.5
118,770.0,230.0,1936.2
119,777.0,227.0,1952.8
120,775.0,225.0,1969.5
121,781.0,230.0,1986.2
122,780.0,232.0,2002.8
123,779.0,234.0,2019.5
124,776.0,234.0,2036.2
125,775.0,231.0,2052.8
126,773.0,230.0,2069.5
127,775.0,231.0,2086.1
128,773.0,227.0,2102.8
129,775.0,230.0,2119.5
130,770.0,233.0,2136.1
131,771.0,233.0,2152.8
132,836.0,238.0,2169.5
133,800.0,234.0,2186.1
134,810.0,237.0,2202.8
135,800.0,238.0,2219.5
136,812.0,239.0,2236.1
137,810.0,236.0,2252.8
138,807.0,239.0,2269.5
139,805.0,236.0,2286.1
140,814.0,232.0,2302.8
141,811.0,241.0,2319.5
142,809.0,241.0,2336.1
143,809.0,237.0,2352.8
144,810.0,234.0,2369.5
145,811.0,236.0,2386.2
146,806.0,237.0,2402.8
147,819.0,241.0,2419.6
148,813.0,235.0,2436.2
149,816.0,237.0,2452.8
150,812.0,240.0,2469.5
151,816.0,239.0,2486.1
152,822.0,236.0,2502.8
153,813.0,241.0,2519.5
154,808.0,231.0,2536.1
155,812.0,240.0,2552.8
156,834.0,230.0,2569.5
157,835.0,235.0,2586.1
158,832.0,235.0,2602.8
159,836.0,235.0,2619.6
160,831.0,234.0,2636.1
161,833.0,235.0,2652.8
162,835.0,240.0,2669.5
163,834.0,238.0,2686.1
164,834.0,237.0,2702.8
165,836.0,242.0,2719.4
166,845.0,244.0,2736.1
167,840.0,244.0,2752.8
168,837.0,243.0,2769.4
169,836.0,247.0,2786.1
170,883.0,233.0,2802.8
171,854.0,238.0,2819.6
172,860.0,234.0,2836.1
173,865.0,235.0,2852.8
174,864.0,237.0,2869.4
175,874.0,234.0,2886.0
176,869.0,237.0,2902.7
177,872.0,238.0,2919.3
178,859.0,236.0,2936.0
179,861.0,238.0,2952.6
180,866.0,231.0,2969.3
181,863.0,239.0,2986.0
182,864.0,240.0,3002.6
183,872.0,234.0,3019.5
184,876.0,239.0,3035.9
185,864.0,235.0,3052.6
186,863.0,236.0,3069.3
187,906.0,162.0,3085.9
188,1047.0,228.0,3102.6
189,1068.0,239.0,3119.2
190,1062.0,245.0,3135.9
191,1067.0,242.0,3152.6
192,1069.0,239.0,3169.3
193,1065.0,244.0,3185.9
194,1066.0,243.0,3202.5
195,1069.0,245.0,3219.3
196,1066.0,247.0,3235.9
197,1065.0,247.0,3252.5
198,1068.0,246.0,3269.2
199,1066.0,244.0,3285.8
200,1071.0,243.0,3302.5
201,1065.0,246.0,3319.2
202,1065.0,248.0,3335.8
203,1120.0,240.0,3352.5
204,1107.0,242.0,3369.1
205,1101.0,239.0,3386.1
206,1107.0,242.0,3402.8
207,1099.0,241.0,3419.4
208,1105.0,235.0,3436.1
209,1099.0,235.0,3452.8
210,1098.0,241.0,3469.4
211,1096.0,240.0,3486.1
212,1108.0,235.0,3502.8
213,1108.0,244.0,3519.4
214,1104.0,247.0,3536.1
215,1102.0,240.0,3552.7
216,1098.0,234.0,3569.4
217,1101.0,239.0,3586.1
218,1104.0,240.0,3602.7
219,1171.0,244.0,3619.4
220,1123.0,239.0,3636.1
221,1128.0,239.0,3652.7
222,1132.0,241.0,3669.4
223,1138.0,242.0,3686.0
224,1126.0,243.0,3702.7
225,1135.0,245.0,3719.4
226,1136.0,240.0,3736.0
227,1133.0,239.0,3752.7
228,1143.0,236.0,3769.4
229,1052.0,235.0,3786.0
230,922.0,238.0,3802.7
231,913.0,233.0,3819.4
232,900.0,235.0,3836.0
233,903.0,233.0,3852.7
234,902.0,233.0,3869.3
235,908.0,240.0,3886.1
236,905.0,238.0,3902.8
237,903.0,235.0,3919.5
238,904.0,238.0,3936.2
239,898.0,240.0,3952.8
240,904.0,235.0,3969.5
241,904.0,238.0,3986.2
242,900.0,246.0,4002.8
243,903.0,237.0,4019.5
244,900.0,239.0,4036.2
245,899.0,239.0,4052.8
246,900.0,239.0,4069.5
247,901.0,234.0,4086.2
248,905.0,238.0,4102.8
249,902.0,238.0,4119.5
250,898.0,238.0,4136.2
251,900.0,239.0,4152.9
252,907.0,238.0,4169.5
253,905.0,239.0,4186.2
254,917.0,153.0,4202.9
255,903.0,241.0,4219.5
256,903.0,236.0,4236.2
257,919.0,150.0,4252.9
258,916.0,152.0,4269.5
259,904.0,244.0,4286.2
260,899.0,239.0,4302.9
261,905.0,244.0,4319.5
262,900.0,235.0,4336.2
263,896.0,239.0,4352.9
264,896.0,235.0,4369.5
265,900.0,239.0,4386.2
266,984.0,259.0,4402.8
267,1167.0,273.0,4419.5
268,1103.0,266.0,4436.2
269,1129.0,271.0,4452.8
270,1136.0,271.0,4469.5
271,1123.0,280.0,4486.2
272,1118.0,278.0,4502.8
273,1121.0,276.0,4519.5
274,1123.0,278.0,4536.2
