,x,y,times
0,953.0,289.0,0.0
1,943.0,290.0,16.6
2,947.0,295.0,33.3
3,950.0,293.0,49.9
4,938.0,295.0,66.6
5,946.0,286.0,83.3
6,947.0,292.0,99.9
7,951.0,284.0,116.6
8,946.0,291.0,133.3
9,940.0,293.0,149.9
10,944.0,286.0,166.7
11,943.0,290.0,183.3
12,952.0,290.0,199.9
13,952.0,286.0,216.7
14,949.0,290.0,233.3
15,945.0,290.0,250.0
16,948.0,290.0,266.7
17,938.0,294.0,283.3
18,880.0,264.0,300.0
19,880.0,243.0,316.7
20,889.0,259.0,333.3
21,872.0,243.0,350.0
22,889.0,264.0,366.8
23,876.0,247.0,383.3
24,882.0,242.0,400.0
25,868.0,250.0,416.7
26,883.0,248.0,433.3
27,878.0,246.0,450.0
28,793.0,198.0,466.7
29,772.0,197.0,483.3
30,794.0,216.0,500.0
31,,,516.6
32,,,533.3
33,,,550.0
34,,,566.7
35,,,583.3
36,784.0,180.0,600.0
37,774.0,194.0,616.6
38,777.0,194.0,633.3
39,773.0,198.0,650.0
40,770.0,206.0,666.6
41,782.0,197.0,683.3
42,778.0,213.0,700.0
43,772.0,210.0,716.6
44,770.0,218.0,733.3
45,,,749.2
46,772.0,217.0,766.7
47,775.0,212.0,783.3
48,767.0,204.0,799.9
49,834.0,191.0,816.6
50,,,833.2
51,,,849.9
52,,,866.6
53,,,883.5
54,,,900.5
55,,,917.2
56,,,933.9
57,,,950.6
58,,,967.3
59,879.0,160.0,984.0
60,886.0,200.0,1000.6
61,884.0,203.0,1017.6
62,877.0,204.0,1034.6
63,883.0,215.0,1051.5
64,,,1067.6
65,1038.0,204.0,1085.0
66,1012.0,207.0,1101.7
67,1021.0,199.0,1118.3
68,,,1135.0
69,,,1151.6
70,1037.0,205.0,1168.3
71,1026.0,213.0,1185.0
72,1029.0,213.0,1201.6
73,1024.0,212.0,1218.4
74,,,1235.0
75,,,1251.7
76,,,1268.4
77,,,1285.1
78,,,1301.7
79,,,1317.6
80,,,1335.1
81,,,1351.7
82,,,1368.6
83,,,1385.4
84,,,1402.0
85,,,1419.2
86,,,1436.3
87,,,1453.4
88,,,1470.4
89,,,1487.5
90,,,1504.5
91,,,1521.9
92,,,1539.3
93,,,1556.5
94,,,1574.0
95,,,1591.3
96,,,1608.5
97,,,1625.7
98,,,1643.0
99,,,1660.0
100,,,1677.6
101,,,1694.9
102,,,1711.9
103,,,1728.9
104,,,1746.0
105,,,1763.5
106,,,1780.8
107,,,1798.4
108,,,1815.5
109,,,1832.8
110,,,1849.1
111,,,1866.5
112,,,1882.9
113,,,1900.4
114,,,1916.9
115,,,1934.4
116,,,1950.8
117,,,1968.2
118,,,1984.7
119,763.0,227.0,2002.1
120,,,2018.8
121,,,2036.3
122,,,2053.4
123,,,2070.6
124,,,2087.9
125,,,2105.2
126,,,2122.4
127,,,2139.8
128,,,2157.2
129,,,2174.5
130,870.0,256.0,2191.7
131,866.0,250.0,2208.9
132,877.0,268.0,2226.3
133,865.0,265.0,2243.5
134,869.0,270.0,2260.9
135,863.0,257.0,2278.6
136,,,2295.6
137,867.0,246.0,2312.6
138,873.0,256.0,2329.7
139,,,2346.0
140,876.0,252.0,2363.4
141,871.0,247.0,2380.9
142,869.0,248.0,2397.9
143,882.0,237.0,2415.0
144,939.0,235.0,2432.2
145,907.0,235.0,2449.3
146,904.0,235.0,2466.0
147,912.0,232.0,2482.6
148,911.0,224.0,2499.3
149,916.0,223.0,2515.9
150,911.0,219.0,2532.6
151,904.0,223.0,2549.3
152,907.0,241.0,2565.9
153,898.0,259.0,2582.6
154,964.0,250.0,2599.3
155,1137.0,207.0,2615.9
156,1113.0,216.0,2632.6
157,1111.0,198.0,2649.3
158,1087.0,234.0,2665.9
159,1090.0,231.0,2682.6
160,1105.0,224.0,2699.3
161,1107.0,228.0,2715.9
162,1107.0,232.0,2732.6
163,1107.0,235.0,2749.3
164,1110.0,233.0,2766.0
165,1108.0,236.0,2782.7
166,1103.0,234.0,2799.3
167,1107.0,234.0,2816.0
168,1102.0,241.0,2832.7
169,1104.0,236.0,2849.3
170,1115.0,238.0,2866.0
171,1107.0,233.0,2882.6
172,1112.0,238.0,2899.3
173,1103.0,235.0,2916.0
174,1113.0,236.0,2932.6
175,1111.0,238.0,2949.3
176,1109.0,237.0,2966.0
177,1108.0,238.0,2982.6
178,1108.0,232.0,2999.3
