,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,149.9
10,,,166.6
11,,,183.3
12,,,199.9
13,,,216.6
14,,,233.3
15,,,249.9
16,,,266.6
17,,,283.3
18,,,299.9
19,,,316.6
20,,,333.3
21,,,349.9
22,,,355.3
23,,,373.0
24,,,389.7
25,,,406.4
26,,,423.0
27,,,439.7
28,,,456.4
29,,,466.6
30,,,483.3
31,,,500.0
32,,,516.6
33,,,533.3
34,,,549.9
35,,,566.6
36,,,583.3
37,,,599.9
38,,,616.6
39,,,633.3
40,,,649.9
41,,,666.6
42,,,676.5
43,,,693.8
44,,,710.5
45,,,727.1
46,,,743.3
47,909.0,232.0,760.7
48,,,777.4
49,,,794.1
50,,,810.7
51,,,827.4
52,887.0,297.0,830.1
53,894.0,300.0,847.8
54,,,864.1
55,912.0,233.0,881.6
56,916.0,230.0,898.9
57,,,915.5
58,906.0,329.0,933.0
59,911.0,150.0,950.4
60,911.0,309.0,967.8
61,935.0,242.0,985.1
62,926.0,209.0,1001.8
63,929.0,215.0,1018.5
64,932.0,208.0,1035.1
65,933.0,207.0,1051.8
66,925.0,211.0,1068.5
67,936.0,211.0,1085.1
68,931.0,210.0,1101.8
69,924.0,216.0,1118.9
70,928.0,216.0,1135.5
71,937.0,209.0,1152.2
72,931.0,216.0,1168.8
73,934.0,210.0,1185.6
74,934.0,209.0,1202.1
75,794.0,217.0,1218.8
76,808.0,210.0,1235.5
77,801.0,218.0,1252.1
78,805.0,215.0,1268.8
79,799.0,221.0,1285.5
80,801.0,211.0,1302.1
81,799.0,219.0,1318.8
82,799.0,222.0,1335.5
83,799.0,215.0,1352.1
84,806.0,222.0,1368.8
85,801.0,214.0,1385.5
86,801.0,218.0,1402.1
87,801.0,214.0,1418.8
88,802.0,220.0,1435.5
89,804.0,216.0,1452.2
90,808.0,220.0,1468.8
91,798.0,223.0,1485.4
92,828.0,221.0,1502.1
93,1013.0,207.0,1518.7
94,1022.0,211.0,1535.4
95,1015.0,203.0,1552.1
96,1029.0,207.0,1568.7
97,1035.0,210.0,1585.5
98,1028.0,211.0,1602.0
99,1028.0,206.0,1618.7
100,1036.0,208.0,1635.4
101,1028.0,219.0,1652.1
102,1031.0,208.0,1668.7
103,1035.0,216.0,1685.4
104,1037.0,209.0,1702.0
105,1029.0,212.0,1718.7
106,1053.0,211.0,1735.4
107,1101.0,205.0,1752.0
108,1095.0,206.0,1768.7
109,1097.0,207.0,1785.4
110,1099.0,211.0,1802.0
111,1091.0,216.0,1818.7
112,1090.0,218.0,1835.4
113,1096.0,212.0,1852.0
114,1088.0,210.0,1868.7
115,1095.0,214.0,1885.3
116,1092.0,216.0,1902.0
117,1097.0,217.0,1918.7
118,1095.0,216.0,1935.3
119,1093.0,212.0,1952.0
120,1091.0,213.0,1968.7
121,1065.0,211.0,1985.5
122,847.0,243.0,2002.1
123,815.0,216.0,2018.8
124,834.0,226.0,2035.4
125,823.0,229.0,2052.1
126,833.0,246.0,2068.7
127,836.0,243.0,2085.4
128,828.0,236.0,2102.1
129,832.0,236.0,2118.7
130,823.0,227.0,2135.4
131,819.0,227.0,2152.1
132,821.0,226.0,2168.8
133,829.0,243.0,2185.5
134,819.0,227.0,2202.1
135,823.0,229.0,2218.8
136,820.0,229.0,2235.4
137,828.0,242.0,2252.1
138,823.0,227.0,2268.8
139,882.0,231.0,2285.4
140,850.0,250.0,2302.1
141,850.0,233.0,2318.8
142,856.0,233.0,2335.4
143,847.0,232.0,2352.1
144,847.0,233.0,2368.8
145,857.0,229.0,2385.5
146,857.0,232.0,2402.1
147,851.0,231.0,2418.8
148,848.0,235.0,2435.4
149,850.0,226.0,2452.1
150,854.0,231.0,2468.8
151,850.0,229.0,2485.5
152,857.0,235.0,2502.1
153,854.0,227.0,2518.7
154,852.0,235.0,2535.3
155,859.0,235.0,2552.0
156,783.0,234.0,2568.6
157,749.0,231.0,2585.4
158,785.0,239.0,2602.0
159,783.0,239.0,2618.6
160,777.0,236.0,2635.3
161,768.0,232.0,2652.0
162,771.0,239.0,2668.6
163,778.0,236.0,2685.3
164,780.0,243.0,2701.9
165,775.0,238.0,2718.6
166,772.0,240.0,2735.3
167,769.0,241.0,2751.9
168,773.0,236.0,2768.6
169,773.0,236.0,2785.4
170,773.0,236.0,2801.9
171,773.0,237.0,2818.6
172,769.0,236.0,2835.3
173,746.0,243.0,2851.9
174,762.0,236.0,2868.6
175,764.0,239.0,2885.3
176,762.0,237.0,2901.9
177,765.0,236.0,2918.6
178,762.0,242.0,2935.2
179,833.0,244.0,2951.9
180,1006.0,229.0,2968.6
181,1017.0,229.0,2985.2
182,1017.0,231.0,3002.1
183,1021.0,236.0,3018.7
184,1022.0,242.0,3035.4
185,1023.0,236.0,3052.1
186,1020.0,238.0,3068.7
187,1018.0,238.0,3085.4
188,1018.0,242.0,3102.1
189,1020.0,237.0,3118.8
190,1025.0,238.0,3135.4
191,1024.0,239.0,3152.1
192,1019.0,236.0,3168.8
193,1025.0,240.0,3185.4
194,1025.0,235.0,3202.1
195,1032.0,237.0,3218.8
196,1024.0,240.0,3235.4
197,1025.0,237.0,3252.1
198,1020.0,235.0,3268.8
199,1024.0,242.0,3285.5
200,1032.0,237.0,3302.1
201,1024.0,237.0,3318.8
202,1084.0,237.0,3335.5
203,1062.0,236.0,3352.1
204,1072.0,239.0,3368.8
205,1069.0,243.0,3385.5
206,1069.0,239.0,3402.1
207,1076.0,240.0,3418.8
208,1080.0,237.0,3435.5
209,1072.0,240.0,3452.1
210,1072.0,239.0,3468.8
211,1073.0,241.0,3485.5
212,1074.0,241.0,3502.1
213,1074.0,237.0,3518.7
214,1076.0,237.0,3535.4
215,1075.0,238.0,3552.0
216,1071.0,240.0,3568.7
217,1079.0,235.0,3585.4
218,1082.0,241.0,3602.1
219,1074.0,241.0,3618.7
220,1073.0,244.0,3635.4
221,1075.0,243.0,3652.0
222,1075.0,247.0,3668.7
223,1074.0,242.0,3685.4
224,1074.0,236.0,3702.0
225,1082.0,241.0,3718.7
226,1076.0,242.0,3735.4
227,1078.0,240.0,3752.1
228,901.0,271.0,3768.7
229,805.0,250.0,3785.4
230,807.0,247.0,3802.1
231,791.0,249.0,3818.7
232,797.0,253.0,3835.4
233,813.0,270.0,3852.1
234,803.0,249.0,3868.7
235,806.0,275.0,3885.4
236,800.0,257.0,3902.1
237,796.0,259.0,3918.7
238,800.0,259.0,3935.4
239,803.0,251.0,3952.1
240,797.0,253.0,3968.7
241,796.0,257.0,3985.4
242,796.0,253.0,4002.1
243,797.0,253.0,4018.6
244,803.0,255.0,4035.3
245,796.0,255.0,4052.0
246,800.0,257.0,4068.6
247,799.0,255.0,4085.3
248,799.0,253.0,4102.0
249,817.0,243.0,4118.6
250,879.0,235.0,4135.3
251,867.0,248.0,4151.9
252,877.0,233.0,4168.6
253,871.0,245.0,4185.3
254,863.0,232.0,4201.9
255,865.0,231.0,4218.6
256,863.0,227.0,4235.3
257,865.0,232.0,4251.9
258,875.0,252.0,4268.6
259,868.0,226.0,4285.3
260,860.0,224.0,4301.9
261,859.0,232.0,4318.6
262,,,4335.2
263,858.0,224.0,4351.9
264,871.0,244.0,4368.6
265,871.0,241.0,4385.2
266,821.0,259.0,4401.9
267,792.0,263.0,4418.6
268,805.0,251.0,4435.2
269,801.0,259.0,4451.9
270,803.0,260.0,4468.5
271,797.0,269.0,4485.2
