,x,y,times
0,,,0.0
1,971.0,251.0,17.9
2,980.0,249.0,34.6
3,965.0,240.0,51.3
4,964.0,241.0,67.9
5,933.0,232.0,84.6
6,902.0,180.0,101.2
7,912.0,208.0,117.9
8,911.0,202.0,134.6
9,895.0,186.0,151.2
10,912.0,213.0,167.9
11,913.0,209.0,184.6
12,919.0,202.0,201.2
13,911.0,208.0,217.9
14,906.0,193.0,234.6
15,916.0,192.0,251.3
16,904.0,203.0,268.0
17,905.0,215.0,284.6
18,903.0,166.0,301.3
19,910.0,215.0,318.0
20,906.0,204.0,334.7
21,904.0,191.0,351.3
22,882.0,182.0,368.0
23,919.0,201.0,384.7
24,893.0,200.0,401.3
25,855.0,180.0,418.0
26,883.0,230.0,434.6
27,865.0,152.0,451.3
28,861.0,193.0,468.0
29,872.0,193.0,484.6
30,878.0,209.0,501.3
31,871.0,188.0,518.0
32,863.0,178.0,534.7
33,883.0,203.0,551.3
34,885.0,171.0,568.0
35,892.0,186.0,584.6
36,870.0,210.0,601.3
37,873.0,174.0,618.0
38,872.0,149.0,634.6
39,889.0,135.0,651.3
40,900.0,154.0,668.0
41,898.0,138.0,684.6
42,896.0,177.0,701.3
43,894.0,167.0,718.0
44,873.0,128.0,734.6
45,856.0,144.0,751.4
46,894.0,192.0,768.0
47,,,784.7
48,,,801.4
49,,,818.0
50,,,834.7
51,,,851.4
52,897.0,195.0,868.0
53,900.0,222.0,884.7
54,905.0,211.0,901.4
55,916.0,183.0,918.0
56,896.0,254.0,934.7
57,885.0,173.0,951.4
58,911.0,238.0,968.0
59,893.0,116.0,984.7
60,902.0,113.0,1001.3
61,,,1016.9
62,896.0,110.0,1034.9
63,884.0,140.0,1051.5
64,910.0,113.0,1068.2
65,919.0,129.0,1084.8
66,892.0,32.0,1101.5
67,899.0,25.0,1118.2
68,919.0,245.0,1135.2
69,892.0,111.0,1151.9
70,896.0,130.0,1168.5
71,852.0,129.0,1185.1
72,896.0,140.0,1201.8
73,876.0,108.0,1218.5
74,902.0,230.0,1235.1
75,906.0,239.0,1251.8
76,899.0,179.0,1268.4
77,912.0,212.0,1285.0
78,892.0,224.0,1301.7
79,915.0,244.0,1318.4
80,913.0,184.0,1335.0
81,911.0,218.0,1351.7
82,912.0,222.0,1368.4
83,906.0,213.0,1385.0
84,921.0,235.0,1401.7
85,864.0,182.0,1418.4
86,872.0,207.0,1435.0
87,889.0,201.0,1451.6
88,835.0,142.0,1468.2
89,876.0,163.0,1484.9
90,882.0,190.0,1501.5
91,892.0,187.0,1518.2
92,858.0,184.0,1534.9
93,903.0,189.0,1551.6
94,892.0,172.0,1568.2
95,893.0,186.0,1584.9
96,868.0,179.0,1601.6
97,882.0,166.0,1618.2
98,888.0,190.0,1634.9
99,884.0,169.0,1651.5
100,885.0,156.0,1668.2
101,908.0,162.0,1684.9
102,901.0,166.0,1701.5
103,907.0,180.0,1718.2
104,911.0,182.0,1734.9
105,912.0,180.0,1751.5
106,918.0,191.0,1768.3
107,926.0,183.0,1785.0
108,905.0,152.0,1801.6
109,916.0,177.0,1818.3
110,896.0,163.0,1835.0
111,916.0,177.0,1851.6
112,908.0,186.0,1868.3
113,903.0,150.0,1885.0
114,914.0,187.0,1901.6
115,923.0,158.0,1918.3
116,904.0,178.0,1935.0
117,921.0,188.0,1951.7
118,916.0,188.0,1968.3
119,884.0,161.0,1985.0
120,908.0,190.0,2001.7
121,906.0,192.0,2018.3
