,x,y,times
0,890.0,221.0,0.0
1,891.0,231.0,16.7
2,894.0,226.0,33.4
3,893.0,219.0,50.0
4,886.0,242.0,66.7
5,884.0,261.0,83.4
6,892.0,211.0,100.0
7,887.0,216.0,116.7
8,898.0,199.0,133.4
9,917.0,208.0,150.0
10,889.0,218.0,166.7
11,896.0,206.0,183.4
12,879.0,245.0,200.0
13,918.0,210.0,216.8
14,967.0,203.0,233.5
15,941.0,198.0,250.1
16,929.0,182.0,266.8
17,957.0,204.0,283.5
18,963.0,208.0,300.1
19,929.0,217.0,316.8
20,942.0,220.0,333.4
21,965.0,167.0,350.1
22,950.0,206.0,366.8
23,979.0,191.0,383.5
24,974.0,185.0,400.1
25,982.0,178.0,416.8
26,950.0,154.0,433.5
27,792.0,183.0,450.1
28,747.0,107.0,466.8
29,747.0,116.0,483.5
30,749.0,130.0,500.1
31,745.0,129.0,516.8
32,779.0,143.0,533.4
33,767.0,152.0,550.1
34,787.0,125.0,566.8
35,739.0,142.0,583.4
36,755.0,159.0,600.1
37,776.0,123.0,616.8
38,753.0,151.0,633.4
39,755.0,167.0,650.1
40,769.0,138.0,666.8
41,745.0,153.0,683.4
42,761.0,163.0,700.1
43,746.0,163.0,716.8
44,725.0,179.0,733.4
45,714.0,200.0,750.1
46,745.0,155.0,766.8
47,738.0,140.0,783.4
48,843.0,141.0,800.1
49,964.0,165.0,816.8
50,946.0,181.0,833.4
51,958.0,195.0,850.1
52,951.0,187.0,866.8
53,973.0,193.0,883.4
54,946.0,188.0,900.1
55,950.0,186.0,916.8
56,955.0,182.0,933.4
57,960.0,186.0,950.1
58,957.0,162.0,966.8
59,981.0,145.0,983.4
60,966.0,160.0,1000.1
61,952.0,145.0,1016.8
62,984.0,136.0,1033.4
63,975.0,174.0,1050.1
64,1005.0,178.0,1066.8
65,978.0,174.0,1083.4
66,989.0,179.0,1100.1
67,996.0,163.0,1116.8
68,996.0,183.0,1133.4
69,971.0,183.0,1150.1
70,973.0,183.0,1166.8
71,976.0,163.0,1183.4
72,999.0,169.0,1200.1
73,996.0,195.0,1216.8
74,974.0,171.0,1233.4
75,992.0,153.0,1250.0
76,984.0,182.0,1266.7
77,1000.0,179.0,1283.4
78,991.0,163.0,1300.4
79,990.0,182.0,1317.7
80,989.0,192.0,1334.8
81,996.0,153.0,1352.1
82,981.0,186.0,1369.2
83,1003.0,184.0,1386.3
84,973.0,171.0,1403.7
85,993.0,183.0,1421.0
86,1004.0,154.0,1438.4
87,1007.0,154.0,1456.7
88,1000.0,186.0,1474.5
89,997.0,173.0,1492.6
90,992.0,179.0,1510.7
91,,,1528.8
92,925.0,573.0,1546.8
93,996.0,484.0,1565.0
94,977.0,173.0,1582.9
95,1010.0,175.0,1601.1
96,1003.0,136.0,1619.2
97,994.0,130.0,1637.0
98,980.0,145.0,1654.8
99,994.0,142.0,1672.7
