,x,y,times
0,942,235,0.0
1,936,220,16.6
2,946,230,33.3
3,927,237,49.9
4,955,223,66.6
5,950,218,83.3
6,932,239,99.9
7,926,246,116.6
8,917,243,133.3
9,923,222,149.9
10,935,219,166.6
11,938,232,183.3
12,932,221,199.9
13,938,216,216.6
14,928,228,233.3
15,905,231,249.9
16,902,252,266.6
17,922,220,283.3
18,901,245,299.9
19,913,242,316.6
20,925,222,333.3
21,920,228,349.9
22,923,226,366.6
23,910,221,383.3
24,906,233,400.0
25,1008,275,416.6
26,1074,385,433.3
27,1082,329,450.0
28,1120,345,466.6
29,1093,341,483.3
30,1041,375,500.0
31,1044,432,516.6
32,1074,397,533.3
33,1102,299,549.9
34,1071,368,566.6
35,1103,330,583.3
36,1120,345,599.9
37,1086,347,616.6
38,1135,356,633.3
39,1106,363,649.9
40,1088,339,666.6
41,1116,321,683.3
42,1091,346,699.9
43,1102,345,716.6
44,1091,359,733.3
45,1082,349,749.9
46,1109,329,766.6
47,1059,368,783.3
48,1119,359,799.9
49,1091,335,816.6
50,1000,245,833.2
51,941,239,849.9
52,954,240,866.6
53,932,264,883.3
54,932,276,899.9
55,971,211,916.6
56,973,224,933.3
