,x,y,times
0,971,178,0.0
1,974,165,16.7
2,982,178,33.4
3,962,185,50.0
4,989,167,66.7
5,969,193,83.4
6,966,175,100.0
7,976,162,116.7
8,965,167,133.4
9,988,177,150.0
10,989,156,166.7
11,965,190,183.4
12,980,203,200.0
13,967,191,216.7
14,965,178,233.4
15,980,185,250.0
16,879,233,266.7
17,863,257,283.4
18,895,246,300.0
19,877,249,316.6
20,892,273,333.3
21,884,259,350.0
22,886,262,366.6
23,887,264,383.3
24,876,260,400.0
25,860,274,416.6
26,875,258,433.3
27,891,260,450.0
28,876,252,466.6
29,819,350,483.3
30,824,458,500.0
31,796,427,516.6
32,800,436,533.3
33,834,411,550.0
34,815,423,566.6
35,802,428,583.3
36,843,396,599.9
37,839,406,616.6
38,821,420,633.3
39,838,434,650.0
40,822,423,666.6
41,833,438,683.3
42,815,431,699.9
43,829,416,716.6
44,831,440,733.3
45,817,443,750.0
46,826,453,766.7
47,850,425,783.3
48,824,422,800.0
49,858,346,816.6
50,858,320,833.3
51,856,329,849.9
52,846,345,866.6
53,838,359,883.3
54,864,333,899.9
55,859,334,916.6
56,862,258,933.3
57,886,243,949.9
58,877,279,966.6
59,866,270,983.2
60,852,300,999.9
61,888,263,1016.6
62,875,274,1033.2
63,869,261,1049.9
64,888,265,1066.6
65,872,284,1083.2
66,876,264,1099.9
67,877,271,1116.5
68,877,258,1133.2
69,875,268,1149.9
70,869,265,1166.5
71,890,284,1183.2
72,884,283,1199.9
73,870,285,1216.5
74,879,265,1233.2
75,886,290,1249.9
76,897,269,1266.5
77,869,269,1283.2
78,878,286,1299.8
79,865,270,1316.5
80,888,267,1333.3
81,883,265,1350.0
