,x,y,times
0,915,293,0.0
1,930,286,16.6
2,926,309,33.3
3,926,276,50.0
4,935,296,66.6
5,920,281,83.3
6,922,257,100.0
7,890,283,116.6
8,891,305,133.3
9,918,287,149.9
10,917,343,166.6
11,925,287,183.4
12,911,292,199.9
13,931,274,216.6
14,937,176,233.3
15,930,174,249.9
16,945,160,266.6
17,927,194,283.3
18,945,170,299.9
19,918,173,316.6
20,943,181,333.3
21,912,172,349.9
22,926,180,366.6
23,917,162,383.4
24,932,155,399.9
25,930,179,416.6
26,935,184,433.2
27,932,196,449.9
28,949,176,466.6
29,931,196,483.2
30,930,195,499.9
31,943,192,516.6
32,902,277,533.2
33,943,185,549.9
34,912,211,566.6
35,937,189,583.5
36,934,204,599.9
37,891,215,616.6
38,894,221,633.3
39,912,198,649.9
40,917,194,666.5
41,919,195,683.3
42,927,198,700.0
43,910,173,716.6
44,923,186,733.3
45,1042,295,750.0
46,947,500,766.6
47,1033,493,783.4
48,976,527,800.0
49,943,596,816.7
50,987,568,833.3
51,1044,501,850.0
52,927,664,866.7
53,1077,451,883.4
54,924,602,900.0
55,977,595,916.7
56,1056,491,933.4
57,918,629,950.0
58,1065,484,966.7
59,1031,465,983.5
60,891,671,1000.1
61,1089,444,1016.7
62,1105,421,1033.4
63,1030,489,1050.1
64,1045,470,1066.7
65,1038,470,1083.4
66,1043,451,1100.1
67,988,361,1116.8
68,991,375,1133.4
69,979,392,1150.1
70,966,332,1166.8
71,943,214,1183.6
72,924,172,1200.0
73,927,209,1216.6
74,930,179,1233.3
75,923,210,1250.0
76,938,180,1266.6
77,943,197,1283.3
78,940,184,1300.0
79,937,179,1316.7
80,939,194,1333.3
81,924,186,1350.0
82,924,207,1366.7
83,954,181,1383.3
84,943,160,1400.0
85,958,175,1416.7
86,968,163,1433.3
87,966,153,1450.0
88,930,229,1466.7
89,947,150,1483.4
90,968,156,1500.0
91,942,210,1516.7
92,1087,346,1533.3
93,1048,482,1550.0
94,1034,675,1566.7
95,1105,742,1583.5
96,1081,692,1600.0
97,1134,702,1616.7
98,1072,776,1633.3
99,1099,740,1650.0
100,1106,736,1666.7
101,1082,748,1683.3
102,1113,701,1699.9
103,1068,777,1716.5
104,1057,647,1733.2
