,x,y,times
0,,,0.0
1,,,18.3
2,,,36.7
3,,,55.2
4,,,73.4
5,,,91.7
6,,,110.2
7,,,128.6
8,,,146.9
9,,,165.4
10,,,183.8
11,,,201.9
12,,,220.2
13,,,236.9
14,,,253.5
15,,,257.2
16,,,275.8
17,1468.0,243.0,294.1
18,,,312.6
19,,,330.9
20,,,349.4
21,,,367.7
22,,,386.0
23,1451.0,260.0,404.7
24,1446.0,270.0,423.2
25,1460.0,267.0,441.9
26,,,460.1
27,,,478.7
28,,,497.3
29,,,515.6
30,,,533.9
31,,,551.1
32,840.0,288.0,568.8
33,,,585.5
34,,,602.2
35,,,606.4
36,824.0,288.0,624.8
37,,,641.5
38,856.0,290.0,658.2
39,840.0,277.0,661.8
40,,,680.3
41,,,698.7
42,842.0,297.0,717.3
43,,,735.6
44,,,752.3
45,908.0,289.0,769.0
46,923.0,271.0,772.6
47,924.0,286.0,791.1
48,903.0,288.0,809.4
49,,,827.7
50,,,846.0
51,,,864.4
52,,,883.0
53,909.0,291.0,901.1
54,,,917.8
55,925.0,270.0,934.5
56,907.0,284.0,938.3
57,929.0,271.0,956.6
58,,,973.3
59,,,990.0
60,916.0,272.0,993.9
61,,,1012.4
62,905.0,280.0,1030.9
63,,,1047.6
64,889.0,235.0,1064.3
65,876.0,196.0,1068.1
66,876.0,192.0,1086.3
67,885.0,210.0,1104.5
68,870.0,226.0,1122.8
69,873.0,225.0,1141.1
70,,,1157.7
71,879.0,174.0,1174.4
72,880.0,198.0,1178.2
73,853.0,249.0,1196.8
74,877.0,330.0,1215.1
75,871.0,448.0,1233.6
76,,,1251.8
77,888.0,197.0,1270.2
78,886.0,203.0,1288.5
79,890.0,217.0,1307.0
80,848.0,290.0,1325.2
81,904.0,322.0,1343.7
82,889.0,333.0,1362.2
83,900.0,343.0,1380.7
84,884.0,342.0,1399.0
85,889.0,347.0,1417.3
86,,,1434.7
87,890.0,333.0,1452.3
88,893.0,336.0,1470.7
89,901.0,433.0,1489.2
90,889.0,334.0,1507.5
91,885.0,348.0,1525.7
92,891.0,329.0,1544.0
93,905.0,425.0,1562.7
94,901.0,425.0,1580.9
95,,,1597.6
96,885.0,352.0,1614.2
97,895.0,336.0,1618.7
98,882.0,319.0,1637.2
99,881.0,339.0,1655.6
