,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,143.8
10,,,160.5
11,,,177.1
12,,,183.1
13,,,199.8
14,,,216.5
15,,,233.2
16,,,249.9
17,,,266.5
18,,,283.2
19,,,297.1
20,,,314.1
21,,,331.4
22,,,348.1
23,,,364.8
24,,,381.5
25,,,398.3
26,,,415.0
27,,,432.4
28,,,449.2
29,,,465.9
30,,,482.6
31,,,499.2
32,,,515.9
33,,,532.6
34,,,533.2
35,,,550.0
36,,,566.7
37,,,583.4
38,,,600.4
39,,,617.2
40,,,633.7
41,,,650.4
42,,,667.0
43,,,683.7
44,,,700.4
45,,,717.0
46,,,733.7
47,,,739.6
48,,,755.3
49,,,772.7
50,,,788.6
51,,,806.4
52,,,822.1
53,,,839.3
54,,,856.3
55,,,872.6
56,,,888.6
57,,,906.4
58,,,922.6
59,,,939.7
60,,,955.9
61,,,973.1
62,,,989.4
63,,,1006.5
64,,,1022.8
65,,,1039.9
66,,,1056.1
67,,,1073.4
68,,,1089.9
69,,,1106.9
70,,,1123.2
71,,,1140.3
72,,,1156.7
73,,,1174.0
74,,,1189.5
75,,,1207.4
76,,,1223.1
77,,,1241.0
78,,,1256.4
79,,,1274.3
80,,,1289.8
81,,,1307.6
82,,,1323.1
83,,,1340.9
84,,,1356.4
85,,,1374.2
86,,,1390.8
87,,,1407.5
88,,,1423.1
89,,,1440.9
90,,,1456.4
91,,,1474.2
92,,,1489.8
93,,,1507.5
94,,,1523.1
95,,,1540.9
96,,,1556.5
97,,,1574.2
98,,,1589.8
99,,,1607.5
100,,,1623.1
101,,,1640.9
102,,,1657.5
103,,,1674.2
104,,,1690.8
105,,,1707.5
106,,,1724.2
107,,,1740.8
108,,,1757.5
109,,,1774.2
110,,,1789.8
111,,,1807.6
112,,,1824.3
113,,,1840.9
114,,,1857.6
115,,,1874.3
116,,,1890.9
117,,,1907.5
118,,,1924.3
119,,,1940.9
120,,,1957.6
121,,,1974.2
122,,,1991.0
123,,,2007.7
124,,,2024.4
125,,,2041.1
126,,,2057.8
127,,,2074.4
128,,,2091.4
129,,,2108.0
130,,,2124.7
131,,,2141.4
132,,,2158.1
133,,,2174.7
134,,,2191.4
135,,,2208.0
136,,,2224.7
137,,,2241.4
138,,,2258.0
139,,,2274.7
140,,,2308.0
141,,,2324.7
142,,,2341.4
143,,,2358.0
144,,,2374.7
145,,,2391.4
146,,,2408.0
147,,,2424.7
148,,,2441.4
149,,,2458.0
150,,,2474.7
151,,,2491.4
152,,,2508.0
153,,,2524.7
154,,,2541.4
155,,,2558.0
156,,,2574.7
157,,,2591.3
158,,,2608.0
159,,,2624.7
160,,,2641.3
161,,,2658.0
162,,,2663.1
163,,,2680.3
164,,,2697.5
165,,,2714.3
166,,,2731.3
167,,,2749.2
168,,,2765.9
169,,,2783.1
170,,,2800.2
171,,,2816.9
172,,,2833.9
173,,,2850.6
174,,,2867.4
175,,,2884.3
176,,,2901.4
177,,,2918.3
178,,,2935.2
179,,,2952.0
180,,,2968.8
181,,,2985.7
182,,,3002.3
183,,,3019.2
184,,,3036.0
185,,,3053.0
186,,,3069.6
187,,,3085.6
188,,,3103.1
189,,,3120.0
190,,,3136.7
191,,,3153.5
192,,,3170.3
193,,,3187.1
194,,,3203.9
195,,,3220.5
196,,,3237.5
197,,,3255.1
198,,,3271.8
199,,,3288.7
200,,,3305.4
201,,,3322.3
202,,,3338.4
203,1610.0,718.0,3355.9
204,,,3371.8
205,1633.0,711.0,3389.2
206,,,3405.2
207,781.0,1377.0,3422.6
208,,,3438.9
209,796.0,1396.0,3456.4
210,,,3472.7
211,799.0,1393.0,3490.1
212,1638.0,681.0,3507.2
213,1356.0,723.0,3523.9
214,1203.0,848.0,3540.6
215,1177.0,866.0,3557.2
216,1145.0,867.0,3573.9
217,1144.0,873.0,3590.5
218,1147.0,849.0,3607.2
219,1146.0,849.0,3623.8
220,1139.0,852.0,3640.5
221,1145.0,867.0,3657.2
222,1143.0,864.0,3673.9
223,1140.0,861.0,3690.6
224,1147.0,857.0,3707.2
225,1162.0,885.0,3723.9
226,1117.0,931.0,3740.6
227,1143.0,888.0,3757.2
228,1144.0,938.0,3773.9
229,1124.0,887.0,3790.5
230,1118.0,888.0,3807.2
231,1134.0,926.0,3823.9
232,1128.0,912.0,3840.5
233,1117.0,909.0,3857.2
234,1105.0,879.0,3873.9
235,1027.0,564.0,3890.5
236,1049.0,327.0,3907.2
237,,,3923.8
238,953.0,58.0,3940.5
239,,,3957.2
240,,,3973.8
241,,,3990.5
242,,,4007.2
243,,,4023.8
244,,,4040.5
245,,,4057.1
246,,,4073.8
247,,,4090.5
248,,,4107.1
249,,,4123.8
250,,,4140.5
251,,,4157.1
252,,,4173.8
253,,,4190.6
254,,,4207.2
255,,,4224.0
256,,,4240.8
257,,,4257.5
258,,,4274.1
259,,,4289.7
260,,,4307.5
261,,,4324.3
262,,,4341.1
263,,,4357.8
264,,,4374.7
265,,,4391.3
266,,,4408.0
267,,,4424.8
268,,,4441.5
269,,,4458.2
270,,,4474.9
271,,,4491.7
272,,,4508.4
273,,,4525.1
274,,,4541.9
275,,,4558.7
276,,,4575.4
277,,,4592.1
278,,,4608.9
279,,,4625.5
280,,,4642.2
281,,,4657.7
282,,,4675.6
283,,,4692.3
284,,,4708.9
285,,,4725.6
286,,,4742.7
287,,,4759.8
288,,,4776.5
289,,,4793.3
290,,,4810.0
291,,,4826.7
292,,,4843.5
293,,,4860.3
294,,,4877.3
295,,,4894.0
296,,,4909.5
297,1477.0,691.0,4927.3
298,,,4943.0
299,1630.0,635.0,4960.9
300,,,4976.3
301,1653.0,662.0,4994.2
302,,,5009.6
303,1626.0,658.0,5027.5
304,,,5043.0
