,x,y,times
0,903,211,0.0
1,908,220,16.7
2,893,197,33.4
3,898,207,50.0
4,908,211,66.7
5,894,216,83.3
6,897,205,100.0
7,905,222,116.7
8,903,202,133.3
9,889,212,150.0
10,889,205,166.6
11,892,214,183.2
12,903,215,199.9
13,902,216,216.6
14,843,221,233.2
15,805,243,249.9
16,807,236,266.6
17,811,232,283.2
18,799,231,299.9
19,813,246,316.5
20,807,238,333.2
21,809,229,349.9
22,810,238,366.5
23,794,231,383.2
24,795,224,399.9
25,800,225,416.5
26,805,237,433.2
27,792,226,449.8
28,786,225,466.5
29,788,227,483.2
30,790,223,499.8
31,792,237,516.5
32,783,222,533.1
33,784,226,549.8
34,787,225,566.5
35,780,223,583.1
36,853,221,599.8
37,990,230,616.5
38,1010,214,633.1
39,1010,216,649.8
40,1009,220,666.4
41,1016,221,683.3
42,1007,221,699.9
43,1016,224,716.6
44,1015,221,733.2
45,1015,220,749.9
46,1010,220,766.6
47,1017,227,783.2
48,1008,221,799.9
49,1009,222,816.6
50,1017,223,833.2
51,1009,215,849.9
52,1014,219,866.6
53,1011,216,883.2
54,1013,211,899.9
55,1012,222,916.6
56,1015,220,933.2
57,1012,209,949.9
58,1004,211,966.6
59,1002,211,983.2
60,1011,218,999.9
61,1000,207,1016.5
62,1003,207,1033.2
63,1016,220,1049.9
64,1001,217,1066.5
65,1011,216,1083.2
66,1061,211,1099.9
67,1112,198,1116.5
68,1102,206,1133.2
69,1105,210,1149.9
70,1109,207,1166.5
71,1107,203,1183.4
72,1111,213,1200.1
73,1107,201,1216.7
74,1114,217,1233.4
75,1104,208,1250.1
76,1105,203,1266.7
77,957,202,1283.4
78,832,198,1300.1
79,834,205,1316.7
80,830,200,1333.4
81,834,198,1350.0
82,833,196,1366.7
83,829,190,1383.4
84,832,190,1400.0
85,827,205,1416.7
86,840,201,1433.4
87,836,196,1450.0
88,826,195,1466.7
89,827,190,1483.4
90,818,191,1500.0
91,830,195,1516.7
92,822,198,1533.4
93,825,193,1550.0
94,825,209,1566.7
95,828,196,1583.4
96,834,200,1600.0
97,825,207,1616.7
98,793,201,1633.4
99,767,204,1650.0
100,762,204,1666.7
101,772,212,1683.4
102,772,218,1700.1
103,778,214,1716.7
104,773,214,1733.4
105,762,218,1750.1
106,764,214,1766.7
107,776,213,1783.4
108,769,212,1800.1
109,773,213,1816.7
110,772,210,1833.4
111,779,207,1850.1
112,778,222,1866.8
113,769,210,1883.4
114,774,215,1900.1
115,779,214,1916.8
116,840,222,1933.4
117,991,221,1950.1
118,1017,218,1966.8
119,1022,224,1983.4
120,1019,226,2000.1
121,1025,232,2016.8
122,1016,227,2033.4
123,1021,228,2050.1
124,1023,234,2066.8
125,1018,232,2083.4
126,1020,224,2100.1
127,1023,230,2116.8
128,1014,216,2133.4
129,1021,232,2150.1
130,1018,235,2166.8
131,1019,242,2183.5
132,1025,241,2199.9
133,1029,250,2216.6
134,1019,237,2233.3
135,1020,245,2249.9
136,1023,248,2266.6
137,1024,252,2283.3
138,1028,255,2299.9
139,1019,242,2316.6
140,1145,237,2333.2
141,1124,228,2349.9
142,1118,229,2366.6
143,1110,222,2383.2
144,1114,221,2399.9
145,1106,229,2416.6
146,1121,245,2433.2
147,1158,236,2449.9
148,1114,217,2466.6
149,1113,230,2483.2
150,1159,243,2499.9
151,1053,231,2516.6
152,867,227,2533.2
153,837,231,2549.9
154,835,220,2566.6
155,835,228,2583.2
156,829,229,2599.9
157,834,231,2616.6
158,838,229,2633.2
159,839,226,2649.9
160,837,227,2666.6
161,834,222,2683.2
162,835,228,2700.0
163,836,222,2716.5
164,833,219,2733.2
165,841,219,2749.9
166,885,228,2766.5
167,884,229,2783.2
168,886,231,2799.9
169,882,226,2816.5
170,876,228,2833.2
171,877,232,2849.8
172,876,232,2866.5
173,883,227,2883.2
174,880,226,2899.8
175,884,229,2916.5
176,892,233,2933.2
177,895,240,2949.8
178,889,240,2966.5
179,882,230,2983.2
180,887,230,2999.8
181,877,229,3016.5
182,887,229,3033.2
183,880,219,3049.8
184,889,228,3066.5
185,1001,231,3083.1
186,1167,219,3099.8
187,1127,230,3116.5
188,1126,228,3133.1
189,1121,222,3149.8
190,1167,239,3166.4
191,1128,224,3183.1
192,1120,233,3199.8
193,1126,230,3216.6
194,1128,244,3233.3
195,1117,223,3249.9
196,1118,227,3266.6
197,1117,234,3283.2
198,1120,231,3299.9
199,1125,233,3316.6
200,1124,244,3333.2
201,1122,241,3349.9
202,1177,242,3366.6
203,1130,225,3383.2
204,1119,226,3399.9
205,1122,222,3416.6
206,1123,223,3433.2
207,1122,231,3449.9
208,1126,226,3466.6
209,1119,226,3483.2
210,966,232,3499.9
211,907,238,3516.6
212,899,225,3533.2
213,899,227,3549.9
214,908,227,3566.6
215,897,228,3583.2
216,892,223,3599.9
217,902,225,3616.6
218,899,234,3633.2
219,899,231,3649.9
220,897,226,3666.6
221,902,230,3683.2
222,898,223,3699.9
223,890,228,3716.6
224,896,232,3733.2
225,902,235,3749.9
226,893,231,3766.6
227,891,234,3783.2
228,893,220,3799.9
229,898,234,3816.6
230,899,232,3833.2
231,897,223,3849.9
232,894,222,3866.6
233,892,212,3883.2
234,900,231,3899.9
235,904,220,3916.6
236,900,221,3933.2
237,896,234,3949.9
