,x,y,times
0,934.0,318.0,0.0
1,939.0,322.0,16.7
2,937.0,321.0,33.3
3,945.0,310.0,50.0
4,939.0,319.0,66.7
5,939.0,319.0,83.3
6,929.0,308.0,100.0
7,935.0,305.0,116.7
8,929.0,315.0,133.4
9,946.0,324.0,150.0
10,929.0,309.0,166.7
11,938.0,304.0,183.4
12,934.0,310.0,200.0
13,903.0,282.0,216.7
14,852.0,262.0,233.4
15,837.0,259.0,250.0
16,842.0,244.0,266.7
17,841.0,255.0,283.4
18,840.0,255.0,300.0
19,846.0,245.0,316.7
20,847.0,259.0,333.4
21,838.0,245.0,350.0
22,838.0,255.0,366.7
23,835.0,243.0,383.4
24,831.0,238.0,400.0
25,835.0,240.0,416.7
26,838.0,234.0,433.4
27,838.0,246.0,450.0
28,974.0,235.0,466.7
29,1129.0,214.0,483.4
30,1130.0,216.0,500.0
31,1126.0,223.0,516.7
32,1122.0,207.0,533.4
33,1123.0,228.0,550.0
34,1123.0,229.0,566.7
35,1122.0,219.0,583.4
36,1121.0,230.0,600.0
37,1119.0,231.0,616.7
38,1116.0,220.0,633.3
39,1122.0,215.0,650.0
40,1119.0,207.0,666.7
41,1119.0,215.0,683.3
42,1109.0,206.0,700.0
43,1076.0,230.0,716.7
44,1082.0,221.0,733.3
45,1088.0,209.0,750.0
46,1087.0,208.0,766.7
47,1087.0,225.0,783.3
48,1088.0,234.0,800.0
49,1086.0,219.0,816.6
50,1086.0,212.0,833.3
51,1091.0,227.0,850.0
52,1093.0,218.0,866.6
53,1088.0,216.0,883.3
54,947.0,230.0,900.0
55,782.0,215.0,916.6
56,778.0,224.0,933.3
57,778.0,229.0,950.0
58,775.0,222.0,966.6
59,777.0,215.0,983.3
60,785.0,218.0,1000.0
61,777.0,218.0,1016.6
62,779.0,212.0,1033.3
63,782.0,221.0,1049.9
64,777.0,213.0,1066.6
65,781.0,215.0,1083.3
66,784.0,219.0,1099.9
67,775.0,207.0,1116.7
68,777.0,225.0,1133.3
69,780.0,216.0,1150.0
70,784.0,214.0,1166.7
71,780.0,219.0,1183.3
72,931.0,207.0,1200.0
73,1087.0,197.0,1216.6
74,1164.0,216.0,1233.3
75,1110.0,194.0,1250.0
76,1114.0,200.0,1266.6
77,1108.0,192.0,1283.3
78,1108.0,203.0,1300.0
79,1108.0,190.0,1316.7
80,1105.0,194.0,1333.3
81,1110.0,206.0,1350.0
82,1110.0,199.0,1366.7
83,1110.0,205.0,1383.3
84,1104.0,198.0,1400.0
85,1103.0,196.0,1416.6
86,1159.0,220.0,1433.3
87,1104.0,190.0,1450.0
88,1103.0,193.0,1466.7
89,1109.0,193.0,1483.3
90,1111.0,204.0,1500.0
91,1108.0,214.0,1516.7
92,1157.0,229.0,1533.3
93,1116.0,198.0,1550.0
94,1118.0,205.0,1566.7
95,1164.0,221.0,1583.3
96,1110.0,199.0,1600.0
97,1113.0,211.0,1616.6
98,1120.0,209.0,1633.3
99,1113.0,208.0,1650.0
100,1110.0,192.0,1666.6
101,1111.0,192.0,1683.3
102,1106.0,205.0,1700.0
103,1106.0,238.0,1716.6
104,990.0,796.0,1733.3
105,,,1750.0
106,,,1766.6
107,,,1783.3
108,,,1799.9
109,,,1816.6
110,,,1833.3
111,,,1849.9
112,,,1866.6
113,824.0,531.0,1883.3
114,980.0,254.0,1899.9
115,982.0,220.0,1916.6
116,972.0,209.0,1933.3
117,973.0,197.0,1950.0
118,977.0,197.0,1966.7
119,971.0,200.0,1983.4
120,968.0,200.0,2000.3
121,967.0,192.0,2017.0
122,,,2032.6
123,967.0,207.0,2050.7
124,968.0,179.0,2067.3
125,973.0,194.0,2084.0
126,976.0,199.0,2100.7
127,975.0,198.0,2117.3
128,974.0,183.0,2134.0
129,970.0,191.0,2150.8
130,967.0,185.0,2167.4
131,976.0,189.0,2184.0
132,970.0,184.0,2200.7
133,977.0,185.0,2217.4
134,971.0,181.0,2234.0
135,974.0,178.0,2250.7
136,973.0,190.0,2267.4
137,964.0,188.0,2284.0
138,974.0,179.0,2300.7
139,967.0,178.0,2317.4
140,880.0,193.0,2334.0
141,862.0,182.0,2350.7
142,862.0,183.0,2367.4
143,869.0,185.0,2384.0
144,866.0,185.0,2400.7
145,865.0,189.0,2417.3
146,861.0,173.0,2434.0
147,857.0,197.0,2450.7
148,989.0,185.0,2467.4
149,1098.0,172.0,2484.0
150,1089.0,177.0,2500.7
151,1087.0,184.0,2517.4
152,1092.0,197.0,2534.0
153,1096.0,188.0,2550.7
154,1094.0,188.0,2567.4
155,1092.0,182.0,2584.0
156,1083.0,180.0,2600.7
157,1083.0,179.0,2617.3
158,1093.0,190.0,2634.0
159,1094.0,203.0,2650.7
160,1093.0,203.0,2667.4
161,1090.0,200.0,2684.0
162,1085.0,195.0,2700.7
163,1086.0,203.0,2717.4
164,1153.0,230.0,2734.0
165,1087.0,201.0,2750.7
166,1090.0,214.0,2767.4
167,1094.0,207.0,2784.0
168,1090.0,212.0,2800.7
169,1094.0,203.0,2817.4
170,1089.0,207.0,2834.0
171,994.0,207.0,2850.7
172,973.0,206.0,2867.4
173,972.0,214.0,2884.0
174,971.0,218.0,2900.7
175,967.0,216.0,2917.4
176,960.0,204.0,2934.0
177,979.0,217.0,2950.7
178,967.0,214.0,2967.4
179,970.0,222.0,2984.1
