,x,y,times
0,923.0,262.0,0.0
1,921.0,238.0,16.7
2,903.0,235.0,33.4
3,902.0,266.0,50.0
4,920.0,248.0,66.7
5,913.0,262.0,83.3
6,917.0,226.0,100.0
7,920.0,211.0,116.7
8,923.0,230.0,133.3
9,904.0,254.0,150.0
10,912.0,230.0,166.7
11,905.0,236.0,183.3
12,909.0,259.0,200.0
13,926.0,222.0,216.7
14,915.0,233.0,233.3
15,856.0,262.0,250.0
16,887.0,243.0,266.6
17,852.0,268.0,283.3
18,869.0,261.0,300.0
19,859.0,275.0,316.6
20,856.0,255.0,333.3
21,883.0,277.0,350.0
22,869.0,261.0,366.6
23,870.0,258.0,383.3
24,865.0,241.0,400.0
25,856.0,275.0,416.6
26,831.0,258.0,433.3
27,838.0,257.0,450.0
28,819.0,278.0,466.6
29,830.0,273.0,483.3
30,817.0,255.0,500.0
31,821.0,276.0,516.6
32,824.0,235.0,533.3
33,821.0,265.0,549.9
34,848.0,262.0,566.6
35,834.0,279.0,583.3
36,843.0,246.0,599.9
37,941.0,194.0,616.5
38,1029.0,173.0,633.2
39,1018.0,155.0,649.9
40,1025.0,167.0,666.5
41,1024.0,134.0,683.2
42,1024.0,166.0,699.9
43,1040.0,162.0,716.5
44,1039.0,147.0,733.2
45,1025.0,160.0,749.9
46,1025.0,163.0,766.5
47,1037.0,194.0,783.2
48,1021.0,182.0,799.9
49,1021.0,149.0,816.5
50,1045.0,163.0,833.2
51,1025.0,164.0,849.9
52,1029.0,155.0,866.5
53,1026.0,169.0,883.2
54,1033.0,166.0,899.8
55,1062.0,169.0,916.5
56,1046.0,212.0,933.2
57,1058.0,194.0,949.8
58,1067.0,180.0,966.5
59,1048.0,191.0,983.2
60,1058.0,161.0,999.8
61,1080.0,157.0,1016.5
62,1078.0,148.0,1033.2
63,1064.0,184.0,1049.8
64,1062.0,183.0,1066.7
65,998.0,175.0,1083.3
66,889.0,210.0,1100.0
67,900.0,252.0,1116.7
68,902.0,246.0,1133.3
69,880.0,245.0,1150.0
70,891.0,244.0,1166.7
71,893.0,244.0,1183.3
72,905.0,254.0,1200.0
73,894.0,240.0,1216.7
74,903.0,221.0,1233.3
75,889.0,233.0,1250.0
76,882.0,246.0,1266.7
77,897.0,247.0,1283.3
78,901.0,270.0,1300.0
79,895.0,272.0,1316.7
80,896.0,271.0,1333.3
81,900.0,244.0,1350.0
82,908.0,265.0,1366.7
83,909.0,240.0,1383.3
84,898.0,235.0,1400.0
85,900.0,257.0,1416.7
86,903.0,241.0,1433.3
87,890.0,263.0,1450.0
88,889.0,213.0,1466.6
89,912.0,248.0,1483.3
90,896.0,264.0,1500.0
91,885.0,287.0,1516.6
92,886.0,269.0,1533.3
93,880.0,284.0,1550.0
94,894.0,265.0,1566.5
