,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,887.0,126.0,66.7
5,903.0,218.0,83.3
6,901.0,273.0,100.0
7,907.0,302.0,116.7
8,913.0,284.0,133.3
9,914.0,275.0,150.0
10,889.0,267.0,166.7
11,910.0,302.0,183.3
12,,,198.6
13,904.0,293.0,216.7
14,907.0,266.0,233.3
15,925.0,293.0,250.0
16,,,266.6
17,927.0,251.0,283.3
18,902.0,255.0,299.9
19,909.0,292.0,316.6
20,895.0,305.0,333.3
21,917.0,259.0,350.0
22,781.0,208.0,366.6
23,783.0,193.0,383.3
24,783.0,193.0,400.0
25,761.0,210.0,416.6
26,795.0,205.0,433.3
27,782.0,204.0,449.9
28,785.0,186.0,466.6
29,778.0,201.0,483.3
30,775.0,205.0,500.0
31,768.0,206.0,516.7
32,784.0,182.0,533.4
33,779.0,201.0,550.0
34,773.0,167.0,566.7
35,766.0,215.0,583.4
36,773.0,183.0,600.1
37,784.0,149.0,616.7
38,768.0,188.0,633.4
39,772.0,206.0,650.1
40,779.0,192.0,666.7
41,752.0,172.0,683.4
42,799.0,189.0,700.0
43,782.0,203.0,716.8
44,768.0,179.0,733.4
45,766.0,196.0,750.1
46,773.0,190.0,766.8
47,761.0,187.0,783.4
48,768.0,162.0,800.1
49,802.0,197.0,816.8
50,807.0,194.0,833.4
51,808.0,165.0,850.1
52,818.0,74.0,866.8
53,793.0,204.0,883.5
54,798.0,201.0,900.2
55,767.0,191.0,916.8
56,788.0,189.0,933.5
57,793.0,170.0,950.1
58,768.0,201.0,966.8
59,785.0,192.0,983.5
60,787.0,200.0,1000.0
61,796.0,183.0,1016.7
62,788.0,189.0,1033.3
63,827.0,245.0,1050.0
64,928.0,334.0,1066.7
65,932.0,406.0,1083.3
66,938.0,400.0,1100.0
67,939.0,400.0,1116.7
68,940.0,417.0,1133.3
69,930.0,396.0,1150.0
70,932.0,403.0,1166.7
71,933.0,406.0,1183.3
72,941.0,428.0,1200.0
73,929.0,410.0,1216.7
74,920.0,396.0,1233.3
75,931.0,384.0,1250.0
76,914.0,371.0,1266.7
77,930.0,366.0,1283.3
78,946.0,371.0,1300.0
79,941.0,376.0,1316.7
80,937.0,362.0,1333.3
81,936.0,355.0,1350.0
82,930.0,388.0,1366.7
83,932.0,399.0,1383.3
84,943.0,398.0,1400.0
85,930.0,383.0,1416.7
86,937.0,381.0,1433.3
87,944.0,374.0,1450.0
88,946.0,369.0,1466.7
89,940.0,366.0,1483.3
90,956.0,392.0,1499.8
91,961.0,400.0,1516.4
92,951.0,388.0,1533.1
93,958.0,381.0,1549.7
94,953.0,387.0,1566.4
95,954.0,376.0,1583.0
96,944.0,412.0,1599.7
97,961.0,389.0,1616.4
98,912.0,317.0,1633.0
99,841.0,190.0,1649.7
100,831.0,223.0,1666.3
101,837.0,203.0,1683.0
102,836.0,198.0,1699.7
103,842.0,191.0,1716.3
104,852.0,204.0,1733.0
105,824.0,224.0,1749.6
106,832.0,193.0,1766.3
107,830.0,190.0,1782.9
108,848.0,197.0,1799.6
109,838.0,169.0,1816.3
110,843.0,193.0,1832.9
111,838.0,157.0,1849.6
112,819.0,195.0,1866.3
113,823.0,222.0,1882.9
114,826.0,203.0,1899.5
115,821.0,197.0,1916.2
116,816.0,168.0,1932.9
117,828.0,218.0,1949.5
118,850.0,196.0,1966.2
119,827.0,190.0,1982.8
120,835.0,204.0,1999.5
121,820.0,198.0,2016.6
122,836.0,213.0,2033.3
123,845.0,195.0,2049.9
124,844.0,200.0,2066.6
125,829.0,183.0,2083.3
126,860.0,209.0,2100.0
127,835.0,183.0,2116.6
128,870.0,200.0,2133.3
129,851.0,206.0,2149.9
130,877.0,192.0,2166.6
131,872.0,224.0,2183.3
132,875.0,212.0,2199.9
133,871.0,192.0,2216.6
134,861.0,211.0,2233.3
135,873.0,244.0,2249.9
136,863.0,239.0,2266.6
137,875.0,219.0,2283.2
138,871.0,214.0,2299.9
139,879.0,211.0,2316.6
140,854.0,182.0,2333.2
141,882.0,212.0,2349.9
142,875.0,225.0,2366.6
143,865.0,196.0,2383.2
144,883.0,208.0,2399.9
145,902.0,217.0,2416.6
146,1004.0,335.0,2433.2
147,994.0,398.0,2449.9
148,1013.0,412.0,2466.6
149,1002.0,403.0,2483.2
150,1003.0,386.0,2499.9
151,1009.0,411.0,2516.6
152,1010.0,413.0,2533.3
153,1009.0,410.0,2550.0
154,1024.0,396.0,2566.7
155,1024.0,390.0,2583.3
156,1004.0,401.0,2600.0
157,996.0,402.0,2616.7
158,1014.0,402.0,2633.3
159,1014.0,408.0,2650.0
160,1008.0,402.0,2666.7
161,1012.0,401.0,2683.3
162,1008.0,391.0,2700.1
163,1016.0,394.0,2716.7
164,1018.0,410.0,2733.3
165,1007.0,400.0,2750.0
166,1012.0,391.0,2766.7
167,1027.0,397.0,2783.3
168,1002.0,362.0,2800.0
169,1003.0,396.0,2816.7
170,1012.0,359.0,2833.3
171,1030.0,408.0,2850.0
172,1026.0,387.0,2866.7
173,1040.0,400.0,2883.3
174,1022.0,415.0,2900.1
175,1038.0,412.0,2916.7
176,1040.0,421.0,2933.3
177,1005.0,413.0,2950.0
178,1015.0,396.0,2966.7
179,1017.0,425.0,2983.3
180,1025.0,411.0,3000.0
181,1022.0,395.0,3016.6
182,965.0,337.0,3033.3
183,894.0,289.0,3050.0
184,891.0,297.0,3066.6
185,895.0,271.0,3083.3
186,881.0,313.0,3100.1
187,891.0,288.0,3116.6
188,884.0,297.0,3133.3
189,893.0,308.0,3150.0
190,872.0,314.0,3166.6
191,886.0,288.0,3183.3
192,876.0,214.0,3200.0
193,872.0,250.0,3216.6
194,861.0,261.0,3233.3
195,867.0,233.0,3250.0
196,873.0,236.0,3266.6
197,880.0,264.0,3283.3
198,880.0,238.0,3300.1
